sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
83, 1712321265, 1.5412064E-4, 0.6252608, 0.058764327, 0.77820057, 9.764220237731934, 1.1173697710037231, 2.097539186477661, -3.0609676837921143, -5.98460578918457, 0.7312425971031189, -0.790283203125, -0.620361328125, -0.07958984375, 0, 
84, 1712337932, 2.2615523E-4, 0.6257559, 0.05822029, 0.7778433, 9.73990535736084, 1.138988733291626, 2.114504098892212, -4.518433094024658, -5.0850629806518555, 1.1250122785568237, -0.791259765625, -0.62255859375, -0.077392578125, 0, 
85, 1712354599, 5.113028E-4, 0.6261072, 0.057412248, 0.7776204, 9.722574234008789, 1.1266359090805054, 2.094817638397217, -6.974280834197998, -3.8140199184417725, 1.0865164995193481, -0.787353515625, -0.619384765625, -0.07861328125, 0, 
86, 1712371266, 0.0010039101, 0.6263161, 0.05638663, 0.77752686, 9.733747482299805, 1.1287591457366943, 2.1237130165100098, -9.06508731842041, -2.558600902557373, 0.8975719213485718, -0.79296875, -0.61767578125, -0.080078125, 0, 
87, 1712387933, 0.0017882797, 0.62631935, 0.055174444, 0.7776097, 9.834236145019531, 1.0862945318222046, 1.9698160886764526, -11.139652252197266, -0.7794011235237122, 0.14942452311515808, -0.7919921875, -0.621337890625, -0.081298828125, 0, 
88, 1712404600, 0.0028426922, 0.6260745, 0.0539135, 0.77789205, 9.963321685791016, 1.054409384727478, 1.720694899559021, -13.021421432495117, 1.2967846393585205, -1.2295575141906738, -0.790283203125, -0.621337890625, -0.08251953125, 0, 
89, 1712421267, 0.0040883454, 0.6256346, 0.052537207, 0.77833444, 10.025416374206543, 0.9797154664993286, 1.7377876043319702, -14.379436492919922, 3.019522190093994, -1.7695890665054321, -0.787109375, -0.618896484375, -0.085205078125, 0, 
90, 1712437934, 0.0054110973, 0.6250623, 0.051070124, 0.77888376, 9.99755859375, 0.971880316734314, 1.7983664274215698, -15.218059539794922, 4.20928430557251, -1.8168960809707642, -0.789306640625, -0.620361328125, -0.089111328125, 0, 
91, 1712454601, 0.0067844493, 0.6243733, 0.04960367, 0.7795201, 9.94034194946289, 0.9692912697792053, 1.8264583349227905, -15.48211669921875, 5.233178615570068, -2.1176280975341797, -0.792236328125, -0.6201171875, -0.0927734375, 0, 
92, 1712471268, 0.008160617, 0.6235971, 0.048237562, 0.7802138, 9.832712173461914, 0.8888516426086426, 1.8521735668182373, -15.025300979614258, 5.985462665557861, -2.585841417312622, -0.786865234375, -0.620361328125, -0.097900390625, 0, 
93, 1712487935, 0.009384072, 0.62276596, 0.04703967, 0.7809366, 9.720807075500488, 0.7845001816749573, 1.8738017082214355, -13.425453186035156, 6.5075273513793945, -2.485093593597412, -0.78759765625, -0.619873046875, -0.10107421875, 0, 
94, 1712504602, 0.010503318, 0.6218434, 0.045701277, 0.7817365, 9.654890060424805, 0.7923500537872314, 1.810538649559021, -13.808631896972656, 7.383559226989746, -1.359619379043579, -0.78759765625, -0.623046875, -0.10400390625, 0, 
95, 1712521269, 0.0115534365, 0.6209259, 0.044167403, 0.78253883, 9.591757774353027, 0.8608419299125671, 1.7867261171340942, -14.667105674743652, 7.402665138244629, -0.17343014478683472, -0.788330078125, -0.621826171875, -0.10546875, 0, 
96, 1712537936, 0.012536998, 0.6200393, 0.042501356, 0.7833185, 9.601821899414062, 0.908070981502533, 1.8950920104980469, -15.132593154907227, 7.187634468078613, 0.7521688938140869, -0.786865234375, -0.620361328125, -0.111572265625, 0, 
97, 1712554603, 0.013499914, 0.6192603, 0.04076782, 0.7840105, 9.714978218078613, 0.8764908909797668, 1.8998258113861084, -15.277982711791992, 6.277473449707031, 1.2096887826919556, -0.785888671875, -0.621337890625, -0.11669921875, 0, 
98, 1712571270, 0.01446982, 0.618433, 0.039075844, 0.7847321, 9.938459396362305, 0.8424754738807678, 1.9268776178359985, -15.057112693786621, 6.703388214111328, 1.0022132396697998, -0.78564453125, -0.61865234375, -0.115478515625, 0, 
99, 1712587937, 0.015524391, 0.6174865, 0.03733586, 0.7855417, 10.14296817779541, 0.9168221950531006, 1.9228066205978394, -15.76906967163086, 7.72951078414917, 0.7183472514152527, -0.7841796875, -0.61767578125, -0.12158203125, 0, 
100, 1712604604, 0.016646508, 0.6164054, 0.03550964, 0.7864518, 10.235200881958008, 0.9553185701370239, 2.0518927574157715, -16.474214553833008, 8.907646179199219, 0.7295401692390442, -0.78564453125, -0.61962890625, -0.128662109375, 0, 
101, 1712621271, 0.017715545, 0.6152024, 0.033501837, 0.7874578, 10.218174934387207, 0.9816023111343384, 2.124286651611328, -17.317237854003906, 10.000516891479492, 1.768853783607483, -0.787841796875, -0.617919921875, -0.13525390625, 0, 
102, 1712637938, 0.018572403, 0.6138037, 0.031567287, 0.7886087, 10.096009254455566, 0.9401131272315979, 2.13059139251709, -16.085405349731445, 11.763826370239258, 2.5960042476654053, -0.78466796875, -0.61572265625, -0.13916015625, 0, 
103, 1712654605, 0.019228052, 0.6121845, 0.029814566, 0.7899187, 9.907297134399414, 0.8113985061645508, 2.1195995807647705, -14.366394996643066, 13.727465629577637, 2.8921000957489014, -0.785888671875, -0.617919921875, -0.141845703125, 0, 
104, 1712671272, 0.019762497, 0.610457, 0.02823422, 0.7912994, 9.713603973388672, 0.746492862701416, 2.1413869857788086, -13.0020170211792, 14.689786911010742, 2.803237199783325, -0.78662109375, -0.6162109375, -0.151123046875, 0, 
105, 1712687939, 0.020038059, 0.6087268, 0.02707186, 0.79266477, 9.549768447875977, 0.6912533640861511, 2.2315971851348877, -9.533063888549805, 14.785265922546387, 2.4853439331054688, -0.78564453125, -0.613525390625, -0.155029296875, 0, 
106, 1712704606, 0.020076584, 0.60699975, 0.026280565, 0.7940137, 9.435521125793457, 0.7052125334739685, 2.265160083770752, -6.565187931060791, 14.813056945800781, 2.2088797092437744, -0.786865234375, -0.614990234375, -0.155517578125, 0, 
107, 1712721273, 0.020184118, 0.60519767, 0.025774583, 0.795402, 9.377068519592285, 0.8389603495597839, 2.1351001262664795, -5.3607497215271, 15.429795265197754, 0.6220818161964417, -0.785888671875, -0.614013671875, -0.162109375, 0, 
