sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 10:46:50.655 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
178, 778081722, 0.97151923, 0.01511834, 0.0013769845, -0.23647355, -0.12253131, -0.33431864, 0.074160576, 0
180, 778115056, 0.97153735, 0.015125685, 0.0013640746, -0.23639858, -0.13355161, -0.3130757, 0.07807827, 0
181, 778131723, 0.9715456, 0.015123669, 0.0013633618, -0.23636511, -0.13928376, -0.3042024, 0.08487129, 0
182, 778148390, 0.9715366, 0.0151288295, 0.0013616337, -0.23640187, -0.11800506, -0.30913338, 0.087197304, 0
184, 778181724, 0.9715466, 0.015136891, 0.0013722997, -0.23636009, -0.13236026, -0.32405862, 0.07418728, 0
185, 778198391, 0.97155166, 0.015148763, 0.001368897, -0.23633847, -0.12953481, -0.30868843, 0.06977463, 0
186, 778215058, 0.9715573, 0.015145342, 0.0013661876, -0.23631588, -0.12327481, -0.3219413, 0.082707405, 0
188, 778248392, 0.97156465, 0.015156433, 0.0013571597, -0.23628518, -0.12436518, -0.33132562, 0.05864048, 0
190, 778281726, 0.9715754, 0.015156631, 0.0013518493, -0.23624077, -0.13918833, -0.32068956, 0.07695675, 0
192, 778315060, 0.97159153, 0.015162167, 0.0013392427, -0.23617408, -0.13971767, -0.3257248, 0.08394718, 0
193, 778331727, 0.9715945, 0.015169427, 0.0013495098, -0.23616123, -0.12788641, -0.32126802, 0.08624554, 0
194, 778348394, 0.97159624, 0.015181683, 0.0013586382, -0.23615363, -0.13362318, -0.32378477, 0.091383934, 0
196, 778381728, 0.9716061, 0.015194438, 0.0013561997, -0.23611212, -0.12195861, -0.3281695, 0.09545326, 0
197, 778398395, 0.97160906, 0.015202441, 0.0013511763, -0.23609953, -0.124475904, -0.3382761, 0.07495117, 0
199, 778431729, 0.9716197, 0.015231201, 0.0013480531, -0.23605335, -0.13649754, -0.33004612, 0.07117462, 0
200, 778448396, 0.9716242, 0.0152460085, 0.0013503244, -0.23603408, -0.11765937, -0.3293675, 0.08733082, 0
201, 778465063, 0.9716296, 0.015247632, 0.0013464002, -0.23601179, -0.12489693, -0.3331956, 0.0972538, 0
203, 778498397, 0.9716396, 0.015251766, 0.0013407742, -0.23597068, -0.13652635, -0.3294404, 0.0705719, 0
205, 778531731, 0.9716482, 0.015259558, 0.0013414592, -0.23593447, -0.116291724, -0.32463166, 0.07143879, 0
207, 778565065, 0.97168624, 0.015265114, 0.0013443269, -0.23577738, -0.13292213, -0.33299306, 0.06738186, 0
208, 778581732, 0.9717053, 0.015268135, 0.0013490341, -0.23569874, -0.11690646, -0.33090094, 0.08143234, 0
209, 778598399, 0.971714, 0.015276579, 0.0013467768, -0.23566192, -0.122722596, -0.3412726, 0.09727764, 0
211, 778631733, 0.97172517, 0.015290749, 0.001330938, -0.23561506, -0.14164463, -0.33203453, 0.09165192, 0
212, 778648400, 0.971731, 0.015283834, 0.0013319378, -0.23559153, -0.12731765, -0.32889852, 0.0721817, 0
213, 778665067, 0.97172636, 0.015299944, 0.0013304962, -0.23560965, -0.13178703, -0.33632284, 0.06982517, 0
215, 778698401, 0.9717409, 0.015305508, 0.0013331925, -0.23554964, -0.123966224, -0.31912518, 0.08506489, 0
216, 778715068, 0.9717381, 0.015312857, 0.0013307788, -0.23556025, -0.12580986, -0.33540595, 0.08183956, 0
217, 778731735, 0.9717568, 0.015320534, 0.0013357907, -0.23548327, -0.13652562, -0.33776838, 0.08746433, 0
220, 778781736, 0.97177047, 0.015361094, 0.0013329467, -0.23542383, -0.12642711, -0.34133574, 0.093304634, 0
221, 778798403, 0.9717695, 0.0153602855, 0.0013418783, -0.23542798, -0.12896933, -0.3339312, 0.09754372, 0
223, 778831737, 0.97177213, 0.01536458, 0.0013284369, -0.2354168, -0.12566033, -0.34160015, 0.0760622, 0
224, 778848404, 0.97178125, 0.0153745515, 0.0013291694, -0.23537873, -0.12880267, -0.33712152, 0.072844505, 0
226, 778881738, 0.9717869, 0.015379462, 0.0013407321, -0.2353549, -0.11782371, -0.33520573, 0.10063362, 0
227, 778898405, 0.9717917, 0.015368296, 0.001329176, -0.23533572, -0.13734706, -0.32588923, 0.08104229, 0
228, 778915072, 0.97179794, 0.015381938, 0.001331133, -0.23530924, -0.12415906, -0.33329567, 0.073931694, 0
230, 778948406, 0.97180116, 0.01539523, 0.0013260791, -0.23529494, -0.12273759, -0.32770652, 0.064769745, 0
231, 778965073, 0.9718006, 0.015399409, 0.0013280332, -0.235297, -0.13848713, -0.32821724, 0.07011986, 0
232, 778981740, 0.97181344, 0.015400388, 0.0013216491, -0.23524396, -0.13063702, -0.32929096, 0.074481964, 0
235, 779031741, 0.97183365, 0.015423774, 0.0013009212, -0.23515886, -0.13252707, -0.33485395, 0.07629967, 0
236, 779048408, 0.97183186, 0.015429758, 0.0013073041, -0.23516573, -0.12999785, -0.32645643, 0.07919693, 0
238, 779081742, 0.97184217, 0.015447816, 0.0013129611, -0.23512234, -0.13468207, -0.30968016, 0.09364033, 0
239, 779098409, 0.9718459, 0.015459679, 0.0013113742, -0.23510554, -0.13351487, -0.3346348, 0.084028244, 0
240, 779115076, 0.9718501, 0.015461196, 0.0013024025, -0.23508802, -0.13578795, -0.33372197, 0.06341839, 0
242, 779148410, 0.9718649, 0.015467092, 0.0012833148, -0.23502699, -0.13564986, -0.33177033, 0.09615898, 0
243, 779165077, 0.97187537, 0.015471571, 0.0012735374, -0.23498324, -0.12684184, -0.3270105, 0.06852722, 0
244, 779181744, 0.97188044, 0.015471763, 0.0012657833, -0.23496234, -0.12558031, -0.3215194, 0.06357193, 0
246, 779215078, 0.9718953, 0.0154792005, 0.0012680584, -0.23490068, -0.135233, -0.3260175, 0.057362556, 0
247, 779231745, 0.9718987, 0.015486845, 0.0012790572, -0.23488638, -0.13816395, -0.32628277, 0.085954666, 0
248, 779248412, 0.9719038, 0.01548872, 0.0012786795, -0.2348646, -0.1330475, -0.33983475, 0.09727955, 0
250, 779281746, 0.9719233, 0.015503283, 0.0012730646, -0.23478293, -0.12976396, -0.32508886, 0.07822895, 0
251, 779298413, 0.97192806, 0.0155117605, 0.0012699612, -0.23476273, -0.1308186, -0.33086646, 0.06872845, 0
253, 779331747, 0.97194266, 0.015528446, 0.0012625554, -0.23470129, -0.126674, -0.34453622, 0.08461857, 0
254, 779348414, 0.9719482, 0.015536981, 0.001267095, -0.23467778, -0.12135855, -0.33376116, 0.05622101, 0
255, 779365081, 0.9719528, 0.015542796, 0.0012613654, -0.2346584, -0.13588865, -0.33382466, 0.06629181, 0
257, 779398415, 0.9719649, 0.015560019, 0.0012560418, -0.23460682, -0.13719778, -0.33633006, 0.08829498, 0
258, 779415082, 0.9719667, 0.015568044, 0.0012487692, -0.23459914, -0.13153501, -0.34188062, 0.081674576, 0
259, 779431749, 0.97197086, 0.015574291, 0.0012499775, -0.23458149, -0.12685952, -0.35483816, 0.09142876, 0
262, 779481750, 0.97199005, 0.015585897, 0.0012530463, -0.23450114, -0.13111015, -0.34842217, 0.071344376, 0
263, 779498417, 0.9719938, 0.015600385, 0.0012522135, -0.23448472, -0.12829421, -0.32885596, 0.09043026, 0
265, 779531751, 0.97200423, 0.01560678, 0.0012610257, -0.23444101, -0.1289005, -0.32397872, 0.0676384, 0
266, 779548418, 0.97200966, 0.015609686, 0.0012560395, -0.23441775, -0.1302374, -0.3316764, 0.0771513, 0
267, 779565085, 0.97201407, 0.015614069, 0.001264179, -0.23439984, -0.1280202, -0.3420877, 0.082102776, 0
269, 779598419, 0.9720251, 0.01563211, 0.0012610226, -0.2343524, -0.12840152, -0.33043808, 0.09096527, 0
270, 779615086, 0.9720288, 0.015644247, 0.0012592877, -0.23433642, -0.12190444, -0.34106022, 0.08050251, 0
271, 779631753, 0.97203165, 0.015656808, 0.0012479703, -0.23432371, -0.13346165, -0.34602964, 0.080267906, 0
273, 779665087, 0.9720469, 0.015676934, 0.001247515, -0.2342592, -0.130668, -0.32663137, 0.06706238, 0
274, 779681754, 0.9720554, 0.015686335, 0.0012484732, -0.23422378, -0.12938218, -0.34664792, 0.09393978, 0
277, 779731755, 0.9720616, 0.015707236, 0.0012403816, -0.23419712, -0.12677647, -0.33605117, 0.08516121, 0
278, 779748422, 0.9720749, 0.015715577, 0.0012445753, -0.2341407, -0.13042712, -0.33677202, 0.0843029, 0
280, 779781756, 0.9720812, 0.015724516, 0.0012412695, -0.23411386, -0.12171272, -0.3373019, 0.08717251, 0
281, 779798423, 0.9720846, 0.015731718, 0.0012344804, -0.23409937, -0.122978, -0.33497435, 0.07184219, 0
282, 779815090, 0.9720864, 0.015729384, 0.001238611, -0.23409173, -0.13814254, -0.34229794, 0.08204746, 0
284, 779848424, 0.9720991, 0.015732562, 0.001211731, -0.23403932, -0.14012086, -0.34090805, 0.07363129, 0
285, 779865091, 0.97210634, 0.015745196, 0.0012066155, -0.23400852, -0.12719664, -0.3232131, 0.08677864, 0
