sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:23:35.414 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
190	2983025820	0.043495221	-0.099133903	-0.648450672	-0.75351998	-0.007440492	-0.841040078	-0.412354776	0
193	2983075821	0.046737069	-0.091158295	-0.661342801	-0.743055524	0.807201069	-0.254882253	-0.53203299	0
195	2983109155	0.049466465	-0.084639377	-0.669541405	-0.736276817	1.025279335	-0.173786807	-0.619745253	0
198	2983159156	0.054330366	-0.074940686	-0.674771762	-0.732198862	0.750068523	0.432953884	-0.052727073	0
201	2983209157	0.058530009	-0.067360375	-0.673006651	-0.734233522	0.217871251	0.242433128	-0.07862194	0
203	2983242491	0.060993506	-0.063890904	-0.668582832	-0.738373036	-0.084905843	0.048303684	0.095444891	0
206	2983292492	0.06389706	-0.0611107	-0.664882019	-0.741697074	-0.240903583	0.211097829	0.277417612	0
209	2983342493	0.064717901	-0.061529526	-0.670488809	-0.736525945	0.254471319	-0.214035464	0.22046728	0
212	2983392494	0.063650276	-0.063242793	-0.680310389	-0.727411002	-0.214375903	0.0670708	0.826604224	0
214	2983425828	0.063416319	-0.065409836	-0.68585296	-0.722014987	-0.135163785	0.701514316	0.357540783	0
217	2983475829	0.064034626	-0.07009709	-0.683659063	-0.723599509	0.202085842	0.253562658	-0.100248692	0
221	2983542497	0.065504657	-0.073567759	-0.676720407	-0.729620734	-0.042962273	-0.354824485	0.137521573	0
224	2983592498	0.067204311	-0.074117371	-0.672935084	-0.732904202	-0.336473871	0.478495883	-0.006808313	0
226	2983625832	0.068672782	-0.074721767	-0.668994127	-0.736306705	-0.457299052	0.549589203	-0.072459036	0
229	2983675833	0.069969349	-0.075927637	-0.664517245	-0.740105476	-0.122872732	-0.081892803	-0.255324838	0
232	2983725834	0.070130616	-0.07596719	-0.665938633	-0.738807431	-0.157512024	-0.094191345	0.068258555	0
234	2983759168	0.070037085	-0.075866881	-0.669813064	-0.735315907	0.010857179	-0.006072232	-0.032811484	0
239	2983842503	0.069716623	-0.077608179	-0.674290124	-0.731060457	0.131352232	-0.091591705	-0.305780298	0
241	2983875837	0.069076902	-0.078255982	-0.67350741	-0.731773293	0.021583845	-0.085245807	-0.131461459	0
244	2983925838	0.068322155	-0.078670932	-0.67407341	-0.731278337	-0.135478111	0.062491801	-0.025190757	0
247	2983975839	0.067626095	-0.078961151	-0.676808037	-0.728781674	0.031620087	0.231565103	-0.171338187	0
249	2984009173	0.066835992	-0.078792464	-0.679395967	-0.726461161	0.217916294	0.211051152	0.123167471	0
252	2984059174	0.066126904	-0.078132225	-0.684043571	-0.722223636	0.402767273	0.103197328	-0.068408621	0
255	2984109175	0.065706021	-0.078137843	-0.684712649	-0.721627178	0.445553168	-0.271496402	-0.121654043	0
257	2984142509	0.065145007	-0.078817034	-0.684154081	-0.72213378	0.229229641	-0.229548216	0.112268787	0
260	2984192510	0.063574799	-0.08168192	-0.686069319	-0.720135542	-0.048589024	-0.043458669	-0.064261723	0
263	2984242511	0.059866054	-0.08826261	-0.689500289	-0.716390339	-0.294796496	-0.004938296	-0.448841816	0
