sep=									
DeviceTag:	Xsens_3								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-11 15:21:33.861 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
304	227195159	0.001094516	-0.001213065	0.706259343	0.70795132	-0.000122222	0.016744556	0.000904325	0
306	227228493	0.001112067	-0.001202122	0.706258918	0.707951734	-0.006824552	0.038373871	0.010758249	0
307	227245160	0.001116577	-0.001213252	0.706257016	0.707953606	-0.002778747	0.014239654	0.018035055	0
309	227278494	0.0010985	-0.001217806	0.706264474	0.707946186	-0.000530637	0.023584786	0.001179704	0
311	227311828	0.001099139	-0.001218646	0.706266819	0.707943845	-0.002270259	0.016112084	0.00810872	0
313	227345162	0.001088783	-0.001218963	0.706262177	0.707948491	0.006340652	0.013519244	0.006600952	0
315	227378496	0.001093266	-0.001211255	0.706260654	0.707950017	0.002657663	0.017702653	-0.002248915	0
316	227395163	0.001080833	-0.001215855	0.706257616	0.707953058	0.010698806	0.015624604	0.01315626	0
318	227428497	0.001084475	-0.001205869	0.706252851	0.707957824	-0.001183574	0.014151161	0.007925907	0
322	227495165	0.001076782	-0.001207847	0.706261391	0.707949313	0.003915292	-0.010415387	0.004185406	0
324	227528499	0.001081274	-0.00119069	0.706259821	0.707950901	-0.002498294	0.024411589	0.006657168	0
325	227545166	0.001076191	-0.001186807	0.706256922	0.707953807	-0.010247662	0.042018594	-0.005682006	0
327	227578500	0.001075697	-0.00116902	0.706251128	0.707959618	0.005558053	0.018679976	0.000633714	0
329	227611834	0.001075123	-0.001177212	0.706253015	0.707957723	-0.00825647	0.031032015	-0.000506203	0
331	227645168	0.001075869	-0.001177547	0.706252332	0.707958403	-0.001064341	0.018605262	-0.006689157	0
334	227695169	0.001056078	-0.001179649	0.706250898	0.707959859	0.009086131	0.032601788	0.008337556	0
336	227728503	0.001046506	-0.001176233	0.706260456	0.707950344	-0.007170939	0.031463775	0.008949303	0
338	227761837	0.001042742	-0.001163552	0.70626942	0.707941428	-0.004561464	0.013292268	0.001092132	0
340	227795171	0.001049077	-0.001161799	0.706269757	0.707941086	-0.005849379	0.024020724	0.009980136	0
343	227845172	0.001040592	-0.001144639	0.706273192	0.707937699	0.002984241	0.008463803	0.001220191	0
345	227878506	0.001041546	-0.001150798	0.706275511	0.707935374	-0.00384292	0.011388132	-0.001851737	0
347	227911840	0.001050315	-0.001139643	0.706271632	0.707939248	-0.007172039	0.026462415	-0.00185412	0
349	227945174	0.001031298	-0.001141158	0.706277167	0.707933752	0.013954786	0.021326739	-0.005992319	0
351	227978508	0.001027621	-0.001141924	0.706283748	0.707927191	0.003458592	0.002559176	-0.000881817	0
352	227995175	0.001013711	-0.001149213	0.706288899	0.70792206	0.005420992	0.013272958	0.008830057	0
354	228028509	0.001004791	-0.001150275	0.706292883	0.707918096	0.002060217	0.022253167	0.013369091	0
356	228061843	0.001006648	-0.001145257	0.706299477	0.707911522	0.013535249	-0.004059368	-0.000791879	0
358	228095177	0.000989888	-0.001149144	0.706299794	0.707911223	0.006001086	0.004169972	-0.006121403	0
360	228128511	0.001060566	-0.001168909	0.706257121	0.707953662	0.000169858	0.016903822	-0.010796091	0
363	228178512	0.001042031	-0.00118059	0.706251991	0.707958788	0.000183656	0.010187705	-0.011385102	0
365	228211846	0.001048867	-0.001174899	0.706262629	0.707948174	-0.020883761	0.040328102	0.002954324	0
367	228245180	0.001051442	-0.001169322	0.706269063	0.707941762	-0.00323266	0.017749197	-0.004337406	0
369	228278514	0.001046704	-0.001159137	0.706279874	0.707930999	0.003060678	0.012817835	0.008841227	0
370	228295181	0.0010562	-0.001157674	0.706278616	0.707932243	0.000476131	0.010542328	0.000711278	0
372	228328515	0.001045746	-0.001155473	0.706286195	0.707924701	0.004217236	0.017420016	-0.004015633	0
374	228361849	0.001050256	-0.001151548	0.706305388	0.707905552	-0.012241789	0.018791734	-0.002651335	0
376	228395183	0.001051221	-0.001142005	0.70631207	0.707898899	0.002524502	0.035352324	0.002250037	0
378	228428517	0.001046936	-0.001135502	0.706307636	0.70790334	0.0071689	0.002640989	-0.001121025	0
379	228445184	0.001049106	-0.001138015	0.706307683	0.707903285	0.009780226	0.028545731	-0.007338295	0
383	228511852	0.001049667	-0.001109088	0.706296462	0.707914526	0.00492265	0.031689716	0.009984698	0
385	228545186	0.001045369	-0.001113044	0.706305986	0.707905024	0.004267163	0.037905583	6.03E-05	0
387	228578520	0.001049421	-0.00111378	0.706300108	0.707910881	-0.000915025	0.005190401	0.008072572	0
388	228595187	0.001045917	-0.001111184	0.706296034	0.707914955	0.002098789	0.005744263	-0.010036397	0
390	228628521	0.00105358	-0.001113115	0.706299301	0.707911681	-0.008170865	0.007006647	0.011518825	0
392	228661855	0.001042173	-0.001103578	0.70629861	0.707912402	-0.007309519	-0.000748852	0.002329385	0
394	228695189	0.00104684	-0.001110614	0.706305142	0.707905867	-0.006016575	0.029926249	0.001953086	0
396	228728523	0.001056903	-0.001099261	0.706304097	0.707906913	0.000907137	0.023467742	0.00241151	0
397	228745190	0.001056142	-0.001105924	0.706303787	0.707907213	0.003073477	0.008238308	-0.01135058	0
399	228778524	0.001054869	-0.001108749	0.706311585	0.70789943	-0.00363696	0.007817851	0.007537608	0
401	228811858	0.001048985	-0.001101435	0.706307289	0.707903736	-0.001967365	0.040816504	0.004241461	0
403	228845192	0.001064545	-0.001094535	0.70630891	0.707902107	0.006875924	0.009172623	-0.001537585	0
405	228878526	0.001067383	-0.001094281	0.706314202	0.707896823	0.008534177	0.007967943	-0.015418412	0
406	228895193	0.001063123	-0.001093316	0.70631534	0.707895695	0.003424777	0.025592021	-0.00561409	0
408	228928527	0.001074691	-0.001093451	0.706320276	0.707890753	0.004633846	0.026655301	0.001071802	0
410	228961861	0.00107321	-0.001088083	0.706320587	0.707890453	-0.005556851	0.02038499	-0.000763621	0
412	228995195	0.001070448	-0.001091805	0.70632395	0.707887096	-0.001448864	0.004838212	-0.001692067	0
414	229028529	0.001079603	-0.001089221	0.706326415	0.707884626	-0.007149671	0.029444864	0.000935855	0
415	229045196	0.001087389	-0.001101925	0.706322195	0.707888805	0.008030681	0.025629311	-0.00173658	0
419	229111864	0.001088683	-0.00108258	0.706323595	0.707887436	0.016282316	0.0214887	0.013475406	0
421	229145198	0.00109218	-0.00108221	0.706326444	0.707884588	0.012077714	0.009091386	-0.028134805	0
423	229178532	0.001087325	-0.001086256	0.70633821	0.707872849	-0.009400943	0.023684058	-0.002425946	0
424	229195199	0.001080858	-0.001095752	0.706343895	0.707867172	-0.007843846	0.030909946	-0.013251087	0
426	229228533	0.001071136	-0.001110336	0.70635219	0.707858887	-0.01112576	0.029412662	-0.001425335	0
428	229261867	0.001082185	-0.001120016	0.706348249	0.707862787	0.004792548	0.021189654	0.008778934	0
430	229295201	0.001080779	-0.001122022	0.706355674	0.707855377	-0.003425231	0.010599187	0.007313967	0
432	229328535	0.001078294	-0.00113303	0.706360158	0.707850889	-0.024553609	0.033219032	0.002606438	0
433	229345202	0.001080619	-0.001140646	0.706364182	0.707846858	0.002273637	0.015102625	-0.007297961	0
435	229378536	0.001074379	-0.001136886	0.706363536	0.707847517	0.006399142	0.005514658	-0.006575746	0
439	229445204	0.001061247	-0.001139233	0.706368436	0.707842644	0.002135334	0.022771563	-0.005974986	0
441	229478538	0.001058206	-0.00113655	0.706364622	0.707846458	-0.007223941	0.007718782	-0.003468289	0
442	229495205	0.001063429	-0.001146336	0.706363856	0.7078472	-0.001394581	0.017375496	0.005142284	0
444	229528539	0.001066885	-0.001133415	0.706366058	0.707845018	-0.008587306	0.032034512	-0.009216461	0
446	229561873	0.001071716	-0.001130171	0.706374668	0.707836424	0.006967727	0.025645888	0.00339059	0
448	229595207	0.001068932	-0.001122168	0.706378617	0.7078325	-0.00153497	0.03276445	-0.010859782	0
450	229628541	0.001062744	-0.001114945	0.706390203	0.707820958	-0.001027558	0.010092263	0.000238682	0
451	229645208	0.00107425	-0.001107461	0.706392517	0.707818643	0.003306034	0.006475872	-0.002329801	0
453	229678542	0.001066409	-0.001101683	0.70639322	0.707817963	-0.015940369	0.024551381	-0.016124799	0
455	229711876	0.001076078	-0.001089657	0.706393544	0.707817643	0.008502078	0.008012911	0.006969345	0
459	229778544	0.001086969	-0.001091696	0.706401893	0.707809291	0.002156747	0.005028695	-0.000383099	0
460	229795211	0.001083381	-0.001096182	0.706399009	0.707812168	-0.009785722	0.038909373	-0.001532258	0
462	229828545	0.001085981	-0.001097162	0.706396423	0.707814743	0.005308746	0.000726241	-0.007154416	0
464	229861879	0.001091069	-0.001092433	0.706399554	0.707811618	0.004508279	0.015632114	0.014809317	0
466	229895213	0.001073133	-0.001091524	0.706394729	0.707816462	-0.012470652	-0.005667616	0.001472435	0
468	229928547	0.00107248	-0.001098093	0.706389178	0.707821993	0.011570779	0.022048259	0.000706408	0
