sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-11 15:21:33.862 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
158, 219685883, 0.96902394, 0.0055521033, 0.036737736, -0.24415594, -0.0014032143, 0.0059383446, 0.42049026, 0
159, 219702550, 0.9690287, 0.0055531273, 0.03673939, -0.24413688, 0.00911592, 0.013782783, 0.4377985, 0
160, 219719217, 0.9690312, 0.0055384957, 0.036740117, -0.24412724, 0.013717633, -1.5303653E-4, 0.4243574, 0
161, 219735884, 0.9690304, 0.005532085, 0.036741335, -0.24413057, 0.006556026, 0.0054401727, 0.44877434, 0
162, 219752551, 0.9690328, 0.0055336007, 0.03672176, -0.24412371, 8.4870664E-4, -0.007545843, 0.46718216, 0
163, 219769218, 0.96903324, 0.0055355825, 0.036729448, -0.24412061, 0.010031653, 0.0036994782, 0.41644478, 0
164, 219785885, 0.96903294, 0.005538037, 0.036730316, -0.24412212, 0.0011972472, 0.019091154, 0.43677235, 0
165, 219802552, 0.96903497, 0.005550862, 0.036742546, -0.2441119, 0.005505739, -0.010361676, 0.4651661, 0
166, 219819219, 0.9690382, 0.0055616354, 0.036742136, -0.24409868, -1.3916475E-4, -0.0022399665, 0.416461, 0
167, 219835886, 0.9690409, 0.0055628386, 0.036741164, -0.24408792, -0.0073194625, -0.018026153, 0.44472313, 0
168, 219852553, 0.9690415, 0.0055630445, 0.036737826, -0.2440859, 0.0017433452, 0.006525789, 0.44118404, 0
169, 219869220, 0.9690419, 0.005558381, 0.036739357, -0.24408467, -0.0023070727, 0.0026806118, 0.41824055, 0
170, 219885887, 0.96904385, 0.0055609415, 0.036736608, -0.2440773, -0.004175138, 0.011109401, 0.43615437, 0
171, 219902554, 0.96904576, 0.0055656554, 0.036738362, -0.24406905, -0.0022658068, -0.0037657043, 0.4496584, 0
172, 219919221, 0.96904844, 0.0055650994, 0.03674317, -0.24405748, 0.007992796, 0.0038454076, 0.4402094, 0
173, 219935888, 0.96904963, 0.005555379, 0.03673919, -0.24405369, 0.0011282655, -0.0038561048, 0.44180107, 0
174, 219952555, 0.9690507, 0.0055592475, 0.036755085, -0.24404715, 0.010174394, 0.0035800384, 0.43751335, 0
175, 219969222, 0.9690522, 0.0055599096, 0.0367646, -0.24403965, 0.015941754, -0.0016612775, 0.41866398, 0
176, 219985889, 0.96905315, 0.005563885, 0.036763214, -0.24403602, -0.0023601572, 0.0033547617, 0.4679947, 0
177, 220002556, 0.96905655, 0.005562861, 0.03676373, -0.24402241, -0.0018239495, 1.4366295E-4, 0.44952106, 0
178, 220019223, 0.9690561, 0.0055640005, 0.03677692, -0.24402207, 0.015051865, 0.013427764, 0.4191656, 0
179, 220035890, 0.9690554, 0.005567367, 0.036775477, -0.24402511, -0.002295953, 0.0035359715, 0.4489069, 0
180, 220052557, 0.96905774, 0.005562404, 0.036782146, -0.24401507, 0.014917925, 0.0058916826, 0.4238329, 0
181, 220069224, 0.9690578, 0.005566374, 0.036780547, -0.24401505, 0.0067913854, 3.9423147E-4, 0.43318844, 0
182, 220085891, 0.96905905, 0.0055667334, 0.036782, -0.24400987, -0.0019807438, 9.457741E-5, 0.42641258, 0
183, 220102558, 0.9690601, 0.0055729817, 0.03679389, -0.24400376, -4.2375262E-4, -9.689636E-4, 0.4335251, 0
184, 220119225, 0.96906126, 0.0055717286, 0.03679229, -0.24399935, -0.016736176, -0.003797073, 0.46545124, 0
185, 220135892, 0.96906346, 0.0055743014, 0.036794133, -0.24399032, -0.0122791035, -0.0056069135, 0.44009018, 0
186, 220152559, 0.9690644, 0.005573787, 0.036790226, -0.24398704, 0.0047333897, 0.0073401374, 0.45415783, 0
187, 220169226, 0.96906716, 0.005573358, 0.036783725, -0.24397725, -0.004261414, -9.5635606E-4, 0.44891548, 0
188, 220185893, 0.96906763, 0.0055669844, 0.036788754, -0.24397492, -0.0022021893, -0.008401772, 0.4471178, 0
189, 220202560, 0.9690699, 0.005557014, 0.036787238, -0.24396573, 0.006853522, 0.007291164, 0.44004536, 0
190, 220219227, 0.96907187, 0.0055567943, 0.03678326, -0.24395886, -0.0014664406, 0.01227822, 0.41724682, 0
191, 220235894, 0.9690698, 0.005549071, 0.036792867, -0.24396567, -0.003719004, 0.009697155, 0.43473434, 0
192, 220252561, 0.96907234, 0.005552714, 0.036784407, -0.24395643, 0.011396451, -0.006167585, 0.4385233, 0
193, 220269228, 0.96907336, 0.005543274, 0.0367866, -0.24395283, 0.0112838, 0.007530595, 0.4441576, 0
194, 220285895, 0.969073, 0.005543113, 0.03679325, -0.2439532, 0.0019624997, -0.002856328, 0.40413857, 0
