sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-05 17:04:18.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
59, 272681311, 0.6525828, 0.060612127, -0.7137484, 0.24703264, 9.528631210327148, -2.6880338191986084, -0.21798968315124512, -0.8549006581306458, 1.7599574327468872, 0.32398146390914917, -0.879150390625, 0.69091796875, -0.207275390625, 0, 
60, 272697978, 0.652747, 0.06047909, -0.71361184, 0.24702625, 9.51709270477295, -2.6414895057678223, -0.20867033302783966, -1.0978754758834839, 1.6599140167236328, 0.4429139494895935, -0.87646484375, 0.689208984375, -0.20703125, 0, 
61, 272714645, 0.6528804, 0.06036841, -0.71349233, 0.24704598, 9.52138614654541, -2.6509897708892822, -0.2005615383386612, -1.252819538116455, 1.5077106952667236, 0.5229280591011047, -0.87744140625, 0.689697265625, -0.204833984375, 0, 
62, 272731312, 0.653019, 0.060236666, -0.7133656, 0.24707726, 9.509990692138672, -2.6827890872955322, -0.17846477031707764, -1.3007539510726929, 1.6122747659683228, 0.6686772108078003, -0.8779296875, 0.690185546875, -0.205322265625, 0, 
63, 272747979, 0.65315336, 0.06010163, -0.7132334, 0.24713688, 9.427046775817871, -2.655085563659668, -0.18582801520824432, -1.0221388339996338, 1.5874302387237549, 0.8114166855812073, -0.875244140625, 0.689697265625, -0.205322265625, 0, 
64, 272764646, 0.6533069, 0.05994326, -0.71310455, 0.24714169, 9.377634048461914, -2.6735596656799316, -0.2106969803571701, -0.7510027289390564, 1.4942511320114136, 0.6303092837333679, -0.875732421875, 0.69140625, -0.205810546875, 0, 
65, 272781313, 0.653408, 0.05990335, -0.71300346, 0.2471752, 9.373275756835938, -2.7344067096710205, -0.22314158082008362, -0.3423009514808655, 0.9943810105323792, 0.27896711230278015, -0.87646484375, 0.69091796875, -0.210693359375, 0, 
66, 272797980, 0.6533919, 0.06006371, -0.7129337, 0.24738029, 9.383041381835938, -2.7658886909484863, -0.1937517523765564, 0.04844002053141594, 0.3945828974246979, 0.3010709285736084, -0.879150390625, 0.69091796875, -0.207275390625, 0, 
67, 272814647, 0.6533659, 0.060166594, -0.71290064, 0.2475193, 9.458416938781738, -2.738924264907837, -0.17495521903038025, 0.3422432839870453, -0.011154331266880035, 0.28028616309165955, -0.87744140625, 0.69140625, -0.208984375, 0, 
68, 272831314, 0.65331566, 0.06029327, -0.7128878, 0.24765787, 9.519556045532227, -2.7274768352508545, -0.18019436299800873, 0.13169407844543457, -0.18202944099903107, 0.21040190756320953, -0.87646484375, 0.689208984375, -0.208740234375, 0, 
69, 272847981, 0.653249, 0.060370844, -0.71292007, 0.24772191, 9.555736541748047, -2.6882994174957275, -0.23944495618343353, -0.696959912776947, -0.3643406331539154, 0.1631464809179306, -0.876953125, 0.69140625, -0.20703125, 0, 
70, 272864648, 0.65321195, 0.060306415, -0.71299756, 0.24761246, 9.59343433380127, -2.6648318767547607, -0.210750550031662, -1.4358222484588623, -0.48639801144599915, 0.028961559757590294, -0.878662109375, 0.69140625, -0.208984375, 0, 
71, 272881315, 0.6531479, 0.060242787, -0.7131017, 0.24749708, 9.625802993774414, -2.6242270469665527, -0.2546142339706421, -1.6363569498062134, -0.7008915543556213, 0.06478092074394226, -0.879638671875, 0.69091796875, -0.2080078125, 0, 
72, 272897982, 0.65308636, 0.060095053, -0.7132273, 0.24733378, 9.639935493469238, -2.623321056365967, -0.298872709274292, -1.6332833766937256, -0.841517984867096, 0.2603594958782196, -0.879150390625, 0.687744140625, -0.206298828125, 0, 
73, 272914649, 0.6529697, 0.06005547, -0.7133676, 0.24724615, 9.673818588256836, -2.6290721893310547, -0.3216731548309326, -1.3558337688446045, -1.1545820236206055, 0.19421467185020447, -0.876220703125, 0.688720703125, -0.204345703125, 0, 
74, 272931316, 0.65282387, 0.060114313, -0.7135138, 0.24719545, 9.677329063415527, -2.624055862426758, -0.2614242136478424, -0.7731449007987976, -1.4524449110031128, -0.05766698718070984, -0.876708984375, 0.69189453125, -0.205322265625, 0, 
75, 272947983, 0.65265197, 0.060229868, -0.7136624, 0.24719228, 9.641716957092285, -2.645050287246704, -0.2712211310863495, -0.20943506062030792, -1.6830105781555176, -0.06865484267473221, -0.87841796875, 0.69140625, -0.2041015625, 0, 
76, 272964650, 0.65245074, 0.060344953, -0.71382314, 0.24723105, 9.591065406799316, -2.6500487327575684, -0.26274436712265015, -0.034397855401039124, -1.8530019521713257, 0.18437941372394562, -0.87744140625, 0.688720703125, -0.205322265625, 0, 
77, 272981317, 0.6522177, 0.060446292, -0.7139934, 0.24732971, 9.563005447387695, -2.6183719635009766, -0.2734249532222748, -0.20558032393455505, -1.886592984199524, 0.5938752293586731, -0.879150390625, 0.689697265625, -0.20361328125, 0, 
78, 272997984, 0.65203094, 0.06033749, -0.7141884, 0.24728549, 9.533843040466309, -2.608677625656128, -0.27921441197395325, -1.2758710384368896, -1.6490479707717896, 0.9065679311752319, -0.879638671875, 0.689697265625, -0.2041015625, 0, 
79, 273014651, 0.6518719, 0.060188625, -0.71436584, 0.24722841, 9.519957542419434, -2.5801241397857666, -0.2731846570968628, -2.4514172077178955, -1.0970817804336548, 1.0249241590499878, -0.880615234375, 0.688232421875, -0.20361328125, 0, 
80, 273031318, 0.6517932, 0.059931144, -0.7145133, 0.2470726, 9.506412506103516, -2.6174473762512207, -0.2685393691062927, -2.8045270442962646, -0.5942915081977844, 0.9592917561531067, -0.877197265625, 0.689697265625, -0.201416015625, 0, 
81, 273047985, 0.65176696, 0.05963229, -0.71462667, 0.2468864, 9.507484436035156, -2.6483497619628906, -0.2639033794403076, -3.234806776046753, -0.08599463850259781, 0.9328464269638062, -0.87841796875, 0.688720703125, -0.200927734375, 0, 
82, 273064652, 0.6517807, 0.059341777, -0.71466756, 0.24680148, 9.500619888305664, -2.6094889640808105, -0.3129085302352905, -2.873706340789795, 0.5434694886207581, 1.258806586265564, -0.87744140625, 0.689697265625, -0.203125, 0, 
83, 273081319, 0.6518102, 0.05916601, -0.7146466, 0.2468264, 9.449742317199707, -2.66746187210083, -0.32771167159080505, -1.6578717231750488, 0.7344377040863037, 1.1398741006851196, -0.87841796875, 0.69091796875, -0.2041015625, 0, 
84, 273097986, 0.65183336, 0.059199233, -0.7145647, 0.24699442, 9.431366920471191, -2.742210626602173, -0.3719191551208496, -0.16652096807956696, 0.7598328590393066, 0.7463732957839966, -0.879638671875, 0.69091796875, -0.201904296875, 0, 
85, 273114653, 0.651846, 0.059336588, -0.7144691, 0.24720463, 9.411748886108398, -2.7952208518981934, -0.3568579852581024, 1.430834174156189, 0.3644751310348511, 0.40389305353164673, -0.879638671875, 0.69091796875, -0.20361328125, 0, 
86, 273131320, 0.65178823, 0.059586156, -0.7144045, 0.24748293, 9.408281326293945, -2.7626616954803467, -0.3176845610141754, 2.4602344036102295, -0.33685824275016785, 0.2717059552669525, -0.880615234375, 0.69091796875, -0.2041015625, 0, 
87, 273147987, 0.6515984, 0.059928954, -0.71444005, 0.24779724, 9.500140190124512, -2.6827874183654785, -0.22112496197223663, 1.6752690076828003, -1.2106738090515137, 0.2691574692726135, -0.880615234375, 0.69140625, -0.20556640625, 0, 
88, 273164654, 0.6514012, 0.06004621, -0.7145896, 0.2478559, 9.584954261779785, -2.5704658031463623, -0.15766464173793793, -0.6185979843139648, -1.5289372205734253, 0.28762421011924744, -0.879150390625, 0.69140625, -0.20458984375, 0, 
89, 273181321, 0.6512668, 0.0598578, -0.7148169, 0.24759942, 9.658492088317871, -2.6135451793670654, -0.12155046314001083, -3.7148661613464355, -1.1832811832427979, 0.31689953804016113, -0.876220703125, 0.6875, -0.200927734375, 0, 
90, 273197988, 0.6511957, 0.059424568, -0.71511406, 0.24703199, 9.714823722839355, -2.639739751815796, -0.09604820609092712, -6.063588619232178, -1.0295023918151855, 0.047146573662757874, -0.87841796875, 0.6923828125, -0.201904296875, 0, 
91, 273214655, 0.65116996, 0.058927953, -0.71540314, 0.24638118, 9.705869674682617, -2.6594276428222656, -0.12203426659107208, -7.017497539520264, -0.6412269473075867, -0.07724792510271072, -0.877685546875, 0.69189453125, -0.2001953125, 0, 
92, 273231322, 0.6511854, 0.058485806, -0.71562374, 0.2458045, 9.648008346557617, -2.7048444747924805, -0.19099843502044678, -6.358084201812744, -0.19445164501667023, -0.10145191848278046, -0.876708984375, 0.690673828125, -0.19921875, 0, 
93, 273247989, 0.65115434, 0.05817746, -0.7158039, 0.24543476, 9.576395988464355, -2.7292072772979736, -0.27587881684303284, -4.626704692840576, -0.40172243118286133, 0.22952184081077576, -0.880615234375, 0.689208984375, -0.2001953125, 0, 
94, 273264656, 0.65102106, 0.05807638, -0.71597195, 0.24532184, 9.520626068115234, -2.709029197692871, -0.3340529799461365, -2.6669094562530518, -1.0154025554656982, 0.5349276065826416, -0.87548828125, 0.689697265625, -0.196044921875, 0, 
95, 273281323, 0.6508758, 0.058003128, -0.7161044, 0.24533857, 9.491856575012207, -2.6497206687927246, -0.38811227679252625, -1.4098507165908813, -1.0287212133407593, 0.9690371751785278, -0.877685546875, 0.69140625, -0.197998046875, 0, 
96, 273297990, 0.65069556, 0.05787177, -0.7162521, 0.24541634, 9.40865421295166, -2.565303087234497, -0.4368920624256134, -1.3739420175552368, -1.1409176588058472, 1.5968557596206665, -0.8798828125, 0.693603515625, -0.19677734375, 0, 
97, 273314657, 0.6505376, 0.05763607, -0.71638405, 0.24550547, 9.311284065246582, -2.4824371337890625, -0.47634682059288025, -1.584465742111206, -0.8204771876335144, 2.1194188594818115, -0.876708984375, 0.69140625, -0.1982421875, 0, 
