sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-04 14:47:22.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
5214	2251670290	0.42581778	0.339070726	-0.47917836	-0.688548009	-10.13250692	1.756684624	1.44662143	62.36481254	-45.64331168	13.50257283	0.647688817	0.317891996	-0.12241004	0
5215	2251686957	0.420433463	0.34902476	-0.475088188	-0.689716343	-10.10690944	1.782237714	1.237872895	63.72492378	-50.59640594	12.69449486	0.648698324	0.322802532	-0.127087148	0
5216	2251703624	0.414491345	0.359384921	-0.471127844	-0.690708301	-10.05118149	1.708513263	1.359664407	65.05983785	-55.13079238	11.54684648	0.652564667	0.326697805	-0.132271017	0
5217	2251720291	0.408396975	0.369653006	-0.466506093	-0.692055367	-10.07393177	1.516145069	1.371928989	69.48038145	-52.41091616	11.12092155	0.659125563	0.33276319	-0.134455114	0
5218	2251736958	0.402110756	0.379913029	-0.461421196	-0.693587421	-10.02625928	1.415585952	1.183699025	72.75732961	-51.20060657	10.81494027	0.661128307	0.335004055	-0.139407567	0
5219	2251753625	0.39555965	0.390202908	-0.455982338	-0.69523691	-10.02010652	1.396810658	1.078361147	75.60521602	-50.88198076	10.22247808	0.661393615	0.342502015	-0.142565537	0
5220	2251770292	0.388689102	0.400493625	-0.450204208	-0.697023536	-10.06182769	1.399031527	0.940163319	78.5319839	-50.57928502	9.209333735	0.668486408	0.347942147	-0.145983968	0
5221	2251786959	0.381325844	0.410946138	-0.444258985	-0.69881888	-10.04917198	1.378242598	0.74628114	81.16494082	-52.39010554	7.761482862	0.671170481	0.353991941	-0.146440984	0
5222	2251803626	0.373527998	0.421407814	-0.438213964	-0.700614595	-10.08434866	1.354200832	0.764043835	82.91152539	-53.47845802	5.95707673	0.676119321	0.360572661	-0.151687767	0
5223	2251820293	0.365346302	0.431852921	-0.431998379	-0.702426177	-10.07243514	1.491696961	0.670295793	84.86752681	-54.05010993	4.488214217	0.680511841	0.365648405	-0.155292693	0
5224	2251836960	0.356529896	0.442379117	-0.425801435	-0.70418768	-10.18806798	1.45180792	0.425117787	86.73327512	-56.49752666	1.708752513	0.681991511	0.372201249	-0.159575078	0
5225	2251853627	0.347344686	0.452807548	-0.41908808	-0.706174324	-10.19434713	1.416261798	0.267069469	90.79133147	-55.1291126	0.631413523	0.687767602	0.381178568	-0.158820886	0
5226	2251870294	0.337956562	0.462957942	-0.411734999	-0.708469898	-10.20529447	1.452758763	0.023190627	94.77017426	-51.84746049	0.076493862	0.690655663	0.38948716	-0.162387317	0
5227	2251886961	0.32830974	0.473042843	-0.404269734	-0.710639969	-10.13629328	1.483362866	-0.048738209	95.64785496	-52.37245784	-0.741644937	0.694465906	0.398440549	-0.162620007	0
5228	2251903628	0.318707585	0.482805781	-0.396384428	-0.712883889	-10.1407956	1.334008625	-0.145018324	97.0484833	-49.45949423	-0.237966686	0.696806147	0.406245744	-0.164021549	0
5229	2251920295	0.309278133	0.492275946	-0.388108857	-0.715110442	-10.01961547	1.297985154	-0.364706437	97.71324306	-46.72796651	1.125560276	0.702950108	0.414601677	-0.162081558	0
5230	2251936962	0.30001591	0.501573918	-0.379453484	-0.717237138	-9.931901287	1.339076235	-0.544744572	98.39690523	-44.93897137	2.970977201	0.706517632	0.423020061	-0.164362941	0
5231	2251953629	0.29078155	0.510729609	-0.370674135	-0.719167603	-9.962960867	1.412289859	-0.705580242	98.11901815	-44.55804711	3.554529498	0.708153853	0.432990933	-0.162819739	0
5232	2251970296	0.281781039	0.519668768	-0.36165655	-0.720935751	-9.901788422	1.399649171	-0.735828842	97.64296475	-42.95894146	5.306319342	0.711679066	0.443559611	-0.158777235	0
5233	2251986963	0.273123962	0.528291255	-0.352416282	-0.722574851	-9.690593581	1.575614745	-0.849536189	96.59758337	-40.53874541	7.255610863	0.714219731	0.44908323	-0.159504511	0
5234	2252003630	0.264236456	0.536930154	-0.343849123	-0.723638643	-9.606125417	1.618749612	-0.868435505	92.74180652	-44.50767874	4.772247601	0.719495452	0.457695872	-0.158472234	0
5235	2252020297	0.255413022	0.545273459	-0.335443615	-0.72451268	-9.616541164	1.702666699	-0.861696229	90.72862176	-43.85514096	4.129458567	0.720401148	0.462025569	-0.159325772	0
5236	2252036964	0.2464281	0.553455749	-0.327340386	-0.725126332	-9.585532992	1.855576131	-0.976262242	88.95860811	-44.90625689	2.265860033	0.725958925	0.473949322	-0.156046523	0
5237	2252053631	0.237367748	0.561506702	-0.319385723	-0.725506399	-9.604389528	1.756980895	-0.862951521	87.77247388	-45.5371506	1.413793973	0.72536923	0.476587874	-0.155109349	0
5238	2252070298	0.228768306	0.569132166	-0.310850863	-0.726034008	-9.545620448	1.85723764	-0.873371272	88.52879835	-40.86022011	4.769616744	0.730564751	0.485530915	-0.150919868	0
5239	2252086965	0.219886799	0.576504261	-0.302529299	-0.726476879	-9.491354256	2.21041444	-0.891286025	88.00184759	-40.83972865	2.111151363	0.733078729	0.491520912	-0.148951636	0
5240	2252103632	0.210593394	0.583811775	-0.294457901	-0.726710932	-9.412082726	2.041196768	-0.895800998	87.86662681	-42.55247939	-0.765860223	0.737939928	0.497884207	-0.1460566	0
5241	2252120299	0.201649877	0.59059178	-0.285805004	-0.727223608	-9.440858595	1.902697537	-0.859910937	89.17948452	-37.22118441	1.840387752	0.739085938	0.506960057	-0.146174768	0
5242	2252136966	0.19296026	0.596947738	-0.276760819	-0.727889542	-9.367330025	2.152492836	-0.825353279	89.82939198	-33.40965096	3.648988403	0.74235839	0.515451473	-0.140253741	0
5243	2252153633	0.184440783	0.602847057	-0.267322106	-0.728763277	-9.380880805	2.165612454	-0.865447904	90.90434112	-29.39813716	4.97301466	0.741964572	0.521744474	-0.135724955	0
5244	2252170300	0.176032887	0.608332698	-0.257596742	-0.729786043	-9.303247994	2.306153109	-0.717801459	91.63508043	-26.11010371	5.770658261	0.744664203	0.526718912	-0.132928653	0
5245	2252186967	0.167770257	0.613492263	-0.247607491	-0.730869971	-9.246823085	2.215039408	-0.769933676	92.07271395	-23.6142009	6.95204576	0.745930308	0.53314345	-0.125548091	0
5246	2252203634	0.160121685	0.618138045	-0.236916415	-0.732213777	-9.355174122	2.128932465	-0.852774774	92.86255226	-18.05371164	11.82573463	0.745264548	0.541308829	-0.121464125	0
5247	2252220301	0.15280194	0.622312115	-0.225813172	-0.73374901	-9.302819983	2.489825562	-0.713427813	93.33583328	-13.85018058	14.260281	0.744514921	0.545406615	-0.112764851	0
5248	2252236968	0.145729542	0.626026501	-0.21462371	-0.735384514	-9.360934992	2.615950197	-0.562890479	92.3851834	-10.60128516	15.06234596	0.745508454	0.550973453	-0.108270585	0
5249	2252253635	0.138783502	0.629388281	-0.203474425	-0.737026248	-9.275807745	2.764277238	-0.530152787	91.29519173	-8.619000709	15.0079955	0.742193967	0.553726411	-0.101530062	0
5250	2252270302	0.131579028	0.632606426	-0.19284456	-0.73844908	-9.273717629	2.471591561	-0.593142898	89.33815217	-9.66994476	11.46426502	0.741914922	0.560739898	-0.092322866	0
5251	2252286969	0.125110811	0.635488762	-0.181669006	-0.739930869	-9.32635298	2.429437904	-0.586047054	88.68017113	-6.214009372	17.08485891	0.74117847	0.562084417	-0.086648756	0
5252	2252303636	0.118481335	0.638307468	-0.171000111	-0.741137444	-9.305434568	2.642592513	-0.694473022	86.4073624	-7.706142516	14.21724357	0.745736405	0.565656387	-0.080985521	0
5253	2252320303	0.111713888	0.641085223	-0.160844045	-0.742063971	-9.313853818	2.620661624	-0.589931901	84.0379179	-9.284265843	11.45104297	0.736703458	0.570835445	-0.072991642	0
5254	2252336970	0.105237415	0.643725964	-0.150877466	-0.742817582	-9.398221323	2.572247574	-0.592480228	81.4921515	-9.148193506	12.0898751	0.737314512	0.574670249	-0.067196454	0
5255	2252353637	0.099444885	0.646243642	-0.140795016	-0.743408793	-9.463584495	2.555200851	-0.60161117	78.7973263	-8.425845415	16.09419358	0.73627752	0.577345226	-0.058404044	0
5256	2252370304	0.09394444	0.648684731	-0.130941162	-0.743799014	-9.368731936	2.761132562	-0.658667263	76.08403162	-8.78176708	16.64391977	0.735986174	0.582369185	-0.054504051	0
5257	2252386971	0.088491904	0.651104984	-0.121679465	-0.743925796	-9.436169303	2.824613033	-0.591276255	72.59139955	-10.17131931	14.4069201	0.733518631	0.581244236	-0.046575032	0
5258	2252403638	0.083314022	0.653178249	-0.112654074	-0.744127683	-9.498498824	3.158291059	-0.390000586	70.00271832	-7.9582707	14.42661853	0.737685121	0.582791205	-0.041142067	0
5259	2252420305	0.077811785	0.655205977	-0.104644705	-0.744110167	-9.517846147	3.208582601	-0.422805409	66.06634583	-9.52566122	8.299779423	0.733652404	0.587077454	-0.035078947	0
5260	2252436972	0.072421	0.657198803	-0.097209114	-0.743905451	-9.480221028	2.92119696	-0.467217447	62.47661021	-10.40193427	6.366560509	0.731095005	0.588443181	-0.033200059	0
5261	2252453639	0.067829963	0.659046935	-0.089717449	-0.743644413	-9.405110618	2.934139835	-0.457886576	59.03969412	-9.339118603	10.64799512	0.731083492	0.590187729	-0.027090918	0
5262	2252470306	0.063428487	0.660810058	-0.082770471	-0.743273801	-9.396424597	3.282556361	-0.40792394	55.28873422	-9.525443011	9.153991606	0.730684358	0.593895894	-0.023732643	0
5263	2252486973	0.058597813	0.662541266	-0.077022503	-0.742746862	-9.380629136	3.523205673	-0.365351258	51.01072568	-10.82310361	1.566325952	0.731057276	0.594424894	-0.016378612	0
5264	2252503640	0.053470209	0.664155334	-0.072480169	-0.742149079	-9.379549759	3.309386682	-0.239745687	46.12443627	-11.18324643	-5.471522749	0.731104734	0.59643663	-0.013659419	0
5265	2252520307	0.049208946	0.665648456	-0.068068707	-0.741523609	-9.392848772	3.016596473	-0.260870167	41.44617485	-10.29447085	-1.696820602	0.733835553	0.598269307	-0.010327356	0
5266	2252536974	0.046157031	0.667016231	-0.063303281	-0.740912661	-9.324072535	3.255884286	-0.064940273	37.68158217	-8.895494304	6.027839397	0.73469295	0.598078784	-0.009483862	0
5267	2252553641	0.043067267	0.668338515	-0.059351401	-0.740233916	-9.204934446	3.675585733	-0.05539146	33.66851509	-9.240137374	2.107450152	0.73206028	0.597131564	-0.00462456	0
5268	2252570308	0.039776909	0.669701402	-0.056327931	-0.739422067	-9.239894755	3.406519567	0.044510594	29.82567467	-10.40723156	-3.123938795	0.733437513	0.601403916	-0.005615161	0
5269	2252586975	0.037210833	0.670863429	-0.053313253	-0.738725463	-9.265475363	3.227015724	0.092082334	26.43846315	-8.569701866	0.407303139	0.735593454	0.602498842	-0.00217893	0
5270	2252603642	0.035416986	0.671881204	-0.050188891	-0.738107282	-9.270938622	3.408724419	0.209743125	23.42620186	-7.159783501	4.762515618	0.733288763	0.602901508	0.000760163	0
5271	2252620309	0.034000621	0.672852626	-0.047290581	-0.737480103	-9.162535603	3.332723464	0.195797369	20.52112045	-6.885857524	5.618597128	0.731977795	0.601389494	4.77E-05	0
5272	2252636976	0.033125178	0.673735573	-0.0442794	-0.73690056	-9.180815427	3.232558483	0.201403328	18.58543995	-6.011207441	8.842763387	0.733480496	0.602742885	0.002929486	0
5273	2252653643	0.03271568	0.674512626	-0.041334671	-0.736378875	-9.199673091	3.139890694	0.234787944	16.0832344	-5.07827812	10.84870727	0.730124555	0.600802246	0.002035342	0
5274	2252670310	0.032816593	0.675158626	-0.038321336	-0.735945226	-9.211514477	3.060648995	0.255299812	14.0568163	-3.84523197	13.69336251	0.72899401	0.600955244	0.003062965	0
5275	2252686977	0.033254332	0.675674511	-0.035424843	-0.735597162	-9.198007732	3.047197174	0.28605101	11.89236923	-2.727532285	14.8007008	0.728212629	0.601397204	0.003908163	0
5276	2252703644	0.033667844	0.676010347	-0.032935274	-0.735385447	-9.222009164	3.13478663	0.299020801	9.936341306	-1.28264121	12.71230097	0.728048271	0.598470064	0.004110177	0
5277	2252720311	0.033867104	0.676219253	-0.031046277	-0.735266394	-9.278286398	3.028108705	0.292671877	7.885125194	-0.397403375	8.785120621	0.725394555	0.597622868	0.003498364	0
5278	2252736978	0.033836522	0.676209553	-0.029718112	-0.735331602	-9.285082217	2.963873859	0.331479178	6.105501115	1.385161293	4.92497791	0.728020611	0.599173172	0.007419268	0
5279	2252753645	0.033749218	0.676098991	-0.028773625	-0.735474828	-9.354770875	2.892812207	0.316994771	4.419671348	2.156829554	2.815049036	0.725784948	0.597403959	0.003955604	0
5280	2252770312	0.03384252	0.675857591	-0.027872611	-0.735727067	-9.319771344	2.936393732	0.339275537	3.350090532	3.350667183	3.474734179	0.725465598	0.59514856	0.006575345	0
5281	2252786979	0.033677924	0.675603096	-0.027502954	-0.735982229	-9.345609394	2.918682769	0.347464411	1.856364832	3.25767963	-0.303789977	0.725412182	0.597602358	0.007519161	0
5282	2252803646	0.03351643	0.675288601	-0.027479695	-0.736279037	-9.363115963	2.782529339	0.349616072	0.082539487	3.676018735	-1.918926649	0.726086288	0.597954856	0.007446176	0
5283	2252820313	0.033491439	0.674988405	-0.027634745	-0.73654959	-9.340739163	2.758248072	0.257774568	-1.456305933	3.465233035	-2.048908356	0.726413603	0.597413965	0.008486977	0
5284	2252836980	0.033637611	0.674771638	-0.027953104	-0.73672951	-9.347295057	2.645203889	0.238174189	-3.076080619	2.615828131	-1.904730873	0.724740238	0.598105218	0.006541543	0
5285	2252853647	0.034027867	0.674570607	-0.028243407	-0.736884598	-9.374144019	2.740317942	0.288325002	-4.06790378	2.471951598	-0.530715079	0.72357002	0.595655595	0.00715385	0
5286	2252870314	0.034332667	0.674376008	-0.028807705	-0.737026719	-9.47826093	2.817073882	0.354168039	-5.061945305	2.297374486	-2.231819675	0.724859501	0.597020633	0.00460848	0
5287	2252886981	0.034721905	0.674170871	-0.029470961	-0.737169918	-9.568610966	2.653841309	0.303884105	-5.957499322	2.347268185	-2.268262975	0.728143848	0.595971366	0.007595068	0
5288	2252903648	0.035448334	0.673898487	-0.029935035	-0.737365675	-9.564448469	2.605638634	0.24653062	-6.517499212	3.044661644	0.335660199	0.726852648	0.595219044	0.005315808	0
5289	2252920315	0.036407728	0.673561341	-0.030159244	-0.737617799	-9.60952177	2.621636963	0.234671537	-6.386587142	3.737092674	2.599808183	0.72518585	0.597181066	0.005903174	0
5290	2252936982	0.037333426	0.673219626	-0.030388037	-0.737874052	-9.649486906	2.603459552	0.28766876	-6.256348875	3.767785675	2.404849753	0.722373933	0.596167377	0.004186673	0
5291	2252953649	0.038231106	0.672822648	-0.030627599	-0.738180206	-9.649967275	2.5588891	0.220768961	-6.187299181	4.26784775	2.187786364	0.722446675	0.595793634	0.004025399	0
5292	2252970316	0.038968723	0.672383778	-0.031051463	-0.73852373	-9.621644351	2.488851501	0.326263111	-6.387201241	4.567042242	0.502321601	0.722471562	0.594725423	0.005312781	0
5293	2252986983	0.039689702	0.671918602	-0.031521397	-0.738888707	-9.644357858	2.439657614	0.282978907	-6.548364102	4.782148812	0.193880293	0.722029266	0.591822366	0.00602249	0
5294	2253003650	0.040322286	0.671475956	-0.032117526	-0.739231099	-9.656140598	2.434375599	0.240987883	-6.78145696	4.506781364	-0.828411156	0.724319737	0.59601395	0.005758127	0
5295	2253020317	0.040843844	0.671058044	-0.032845117	-0.739549918	-9.655382747	2.407627278	0.248260557	-6.936673308	4.209006515	-1.988331174	0.721795001	0.593582364	0.003957195	0
5296	2253036984	0.04127561	0.670629015	-0.033616641	-0.739880375	-9.721223344	2.315466131	0.280624015	-6.74762062	4.282866883	-2.653438448	0.72435568	0.592891855	0.002976766	0
5297	2253053651	0.041941346	0.670247895	-0.03411264	-0.74016553	-9.768450754	2.208198361	0.304981503	-6.422159328	3.961066773	-0.169239072	0.72442062	0.589877702	0.003372018	0
5298	2253070318	0.042754705	0.669890013	-0.034357283	-0.740431619	-9.714123359	2.347968024	0.316061855	-5.824041948	3.858771206	1.752502218	0.720623946	0.592292416	0.003205295	0
5299	2253086985	0.042952037	0.669609267	-0.035128357	-0.740637935	-9.683246819	2.376933461	0.316413186	-5.657616821	2.888900589	-3.773311075	0.724535167	0.59180816	0.00204415	0
5300	2253103652	0.042920625	0.66935396	-0.036051938	-0.74082613	-9.700770474	2.169950952	0.365461777	-5.378076468	2.574320735	-5.628237905	0.723908857	0.594384299	0.004057612	0
5301	2253120319	0.043096969	0.669131406	-0.036807983	-0.740979747	-9.694020749	2.115978279	0.359836775	-5.479961988	2.348160966	-3.7811439	0.730621918	0.593276006	0.001581697	0
5302	2253136986	0.043339972	0.668956665	-0.03744023	-0.741091665	-9.640457629	2.195125814	0.343657691	-5.152457002	1.965418141	-2.846059336	0.721895495	0.592342351	0.001053092	0
5303	2253153653	0.043480005	0.66887392	-0.038031403	-0.741128046	-9.624325278	2.153201048	0.338953765	-4.461842815	1.132711085	-3.136080588	0.726275828	0.594301787	0.00136375	0
5304	2253170320	0.043546697	0.668852629	-0.038512277	-0.741118513	-9.60556074	2.096219056	0.342541076	-3.555666954	0.621843575	-2.971823767	0.723663148	0.595600636	0.001001397	0
5305	2253186987	0.043646053	0.668840188	-0.038872788	-0.741105074	-9.613683308	2.098262983	0.376717722	-3.09025864	0.602369413	-2.247984626	0.722977789	0.592505437	0.001541782	0
5306	2253203654	0.0437517	0.66881137	-0.03904916	-0.74111558	-9.590502281	2.15837831	0.431994153	-2.180106925	0.851715434	-1.379756892	0.724057148	0.593745051	0.001747852	0
5307	2253220321	0.043535377	0.66880056	-0.039422364	-0.741118317	-9.576699366	2.173513584	0.393668503	-1.698383853	0.579106856	-3.917658	0.724643517	0.593265407	0.002577223	0
5308	2253236988	0.043198656	0.668747396	-0.039732092	-0.741169453	-9.583159391	2.145272715	0.426659781	-0.819996822	1.004777754	-4.263648969	0.724090341	0.595150738	0.001325741	0
5309	2253253655	0.042708368	0.668678233	-0.040017462	-0.741244911	-9.540363308	2.189881346	0.415328811	0.012084779	1.163459648	-4.944889646	0.724708459	0.59158601	0.000952036	0
5310	2253270322	0.042097864	0.668587758	-0.040238833	-0.741349456	-9.532994216	2.209008647	0.402761495	0.893324447	1.393438622	-5.27645789	0.724576559	0.593259191	-0.000109354	0
5311	2253286989	0.041520941	0.668493559	-0.040308047	-0.741463171	-9.534460005	2.168927803	0.407092219	1.516912866	1.508746057	-4.408813264	0.724515608	0.594655969	0.003394769	0
5312	2253303656	0.041024949	0.668340579	-0.040080695	-0.741640993	-9.521957925	2.244373012	0.421488711	2.657051116	2.211307898	-2.664618247	0.725615542	0.596843759	0.002054967	0
5313	2253320323	0.040414771	0.668181228	-0.03988751	-0.74182847	-9.542733648	2.316207372	0.427896291	3.00792007	2.248966931	-3.407137993	0.732432218	0.596671741	0.002662136	0
5314	2253336990	0.039679865	0.668014278	-0.039746352	-0.742026051	-9.519933452	2.346617321	0.424981085	3.317127994	2.28663964	-4.286005926	0.726469176	0.596290569	0.001711287	0
5315	2253353657	0.03878414	0.667789254	-0.039757024	-0.742275341	-9.530215875	2.420678841	0.430552065	3.279882663	2.739273277	-5.832169341	0.727032012	0.596986908	0.004043978	0
5316	2253370324	0.037889258	0.667540034	-0.039754686	-0.742545804	-9.591486997	2.371443995	0.38892063	3.342003631	2.96349593	-5.778495722	0.727893582	0.598468172	0.004494932	0
5317	2253386991	0.037357788	0.667303285	-0.039358158	-0.742806608	-9.624295884	2.370449049	0.322725038	3.686271617	3.057973485	-2.106506959	0.727485742	0.598143571	0.003859649	0
5318	2253403658	0.036957216	0.667082683	-0.038781842	-0.743055064	-9.601434302	2.496123315	0.296071757	4.004231487	3.005453491	-0.604034394	0.728670255	0.596817575	0.006938357	0
5319	2253420325	0.036406981	0.66687864	-0.038352927	-0.743287606	-9.63570767	2.52312857	0.389614158	3.936556364	2.767727056	-2.03507731	0.726118906	0.596333365	0.00715149	0
5320	2253436992	0.035911104	0.6666496	-0.037871668	-0.743541821	-9.640372624	2.505779115	0.371788989	3.952940717	3.024982559	-1.528062223	0.728684152	0.596756097	0.005426144	0
5321	2253453659	0.035512132	0.66643128	-0.037373493	-0.743781863	-9.66452465	2.510769468	0.317373925	3.594205737	2.935523154	-0.947280951	0.725829285	0.597588667	0.008905465	0
5322	2253470326	0.035233906	0.66621445	-0.036828781	-0.744016477	-9.62482384	2.568160092	0.331356379	3.276468223	2.945503212	-0.114744564	0.727965216	0.596162431	0.010037302	0
5323	2253486993	0.034832576	0.666008196	-0.036410432	-0.74424059	-9.665110367	2.621119779	0.289465673	3.193556309	2.783077445	-1.316926267	0.726607492	0.597151674	0.008609492	0
5324	2253503660	0.034439391	0.665861601	-0.03603927	-0.744408106	-9.674237009	2.477294607	0.25521054	2.914287587	2.209071393	-1.462788845	0.727640067	0.600430427	0.01071049	0
5325	2253520327	0.034376035	0.665727875	-0.03542221	-0.74456024	-9.639898756	2.502560695	0.268236854	2.66030796	2.213060338	1.359953792	0.727344632	0.595735446	0.008040987	0
5326	2253536994	0.034216536	0.665669196	-0.03499313	-0.744640337	-9.619355094	2.625187222	0.210429102	2.137086079	1.431195614	0.042226009	0.722617649	0.597766832	0.009468688	0
5327	2253553661	0.033686882	0.665636286	-0.035028006	-0.744692263	-9.608293585	2.638137371	0.273655426	1.455678325	0.972115463	-3.96390186	0.727772982	0.600567643	0.009437463	0
5328	2253570328	0.033095728	0.665617976	-0.035217719	-0.744726188	-9.703755659	2.503571818	0.285432269	0.944494544	0.765234917	-4.980271937	0.727134891	0.598922561	0.008968415	0
5329	2253586995	0.032921066	0.665621939	-0.035017651	-0.744739822	-9.709601106	2.432029773	0.269851888	1.034052515	0.748108996	-1.053046163	0.733473345	0.596219081	0.009069149	0
5330	2253603662	0.032908927	0.665584122	-0.0346408	-0.744791779	-9.656164198	2.575911562	0.328613351	1.195143125	1.215318669	0.569529144	0.724775573	0.598401402	0.010819642	0
5331	2253620329	0.032614723	0.66557476	-0.034490317	-0.74482007	-9.636668455	2.568752807	0.295330052	1.326720837	0.843528035	-1.898765063	0.728372965	0.597510144	0.011329927	0
5332	2253636996	0.032221062	0.665575897	-0.034452186	-0.744837952	-9.629568729	2.422686886	0.312862425	1.207207532	0.693485768	-2.917004837	0.730874378	0.598309156	0.011319187	0
5333	2253653663	0.032093257	0.665564033	-0.034258593	-0.744863	-9.595385401	2.378194082	0.303081965	0.785015456	0.89052839	-0.849434474	0.726795319	0.596059387	0.0107473	0
5334	2253670330	0.031910647	0.665524643	-0.034235725	-0.744907091	-9.528783347	2.516083347	0.321460004	0.159466717	1.067962855	-1.920640806	0.727422209	0.599275591	0.010461372	0
5335	2253686997	0.031367889	0.665562827	-0.03467791	-0.744875574	-9.566567544	2.440961899	0.283809201	-0.573335396	0.138551945	-5.859722233	0.736181473	0.598806184	0.011150569	0
5336	2253703664	0.031041271	0.665667037	-0.035013658	-0.744780424	-9.607345003	2.247354021	0.265313767	-1.018522873	-0.416591695	-4.236137346	0.731340741	0.601022432	0.013416077	0
5337	2253720331	0.031076515	0.665796636	-0.034989967	-0.744664214	-9.588752912	2.351590706	0.274258517	-0.832904163	-0.480425454	-0.727062397	0.726853833	0.599882412	0.013779194	0
5338	2253736998	0.031039564	0.665964021	-0.035019042	-0.744514698	-9.574402768	2.437620599	0.319884689	-0.772303605	-0.85458781	-1.322784903	0.733895526	0.597651842	0.006621301	0
5339	2253753665	0.030746182	0.666128641	-0.035316726	-0.744365525	-9.600894615	2.442314526	0.400031866	-0.972802805	-0.957889673	-3.865581596	0.729850555	0.598599682	0.010266419	0
5340	2253770332	0.030239751	0.666212322	-0.035842058	-0.744286266	-9.599721853	2.487414903	0.399888001	-1.161090395	-0.323010651	-6.034021601	0.727887067	0.600326926	0.01121454	0
5341	2253786999	0.029502217	0.666316198	-0.036605123	-0.744185735	-9.589752662	2.375116834	0.300743705	-1.317564755	-0.628974904	-8.296802303	0.73495001	0.600666691	0.008114975	0
5342	2253803666	0.029122146	0.66643566	-0.036949332	-0.744076716	-9.579212107	2.212020195	0.262285629	-0.810851762	-0.572421639	-4.543291128	0.732243424	0.601263102	0.009366717	0
5343	2253820333	0.029224925	0.666561599	-0.036743521	-0.743970061	-9.541660098	2.382593804	0.24050261	-0.206478373	-0.362522842	0.449103134	0.728863693	0.599979231	0.010683362	0
5344	2253837000	0.029095477	0.66674165	-0.036744699	-0.743813722	-9.394175682	2.500107112	0.274270297	-0.20308405	-0.967693243	-1.664387252	0.732082459	0.603159684	0.00999329	0
5345	2253853667	0.028659448	0.666873251	-0.037097117	-0.743695171	-9.366925815	2.436514707	0.329152962	-0.5930521	-0.694940428	-4.863348227	0.728661816	0.600559323	0.009214012	0
5346	2253870334	0.028075354	0.666955617	-0.037731224	-0.743611682	-9.342719679	2.409419678	0.311175966	-1.353508458	-0.374430074	-6.931155586	0.731075313	0.604998648	0.009894928	0
5347	2253887001	0.027751763	0.66700368	-0.038138483	-0.743559941	-9.284877536	2.364344245	0.249401552	-1.385676956	0.058521602	-4.575661669	0.734088419	0.601984514	0.012094237	0
5348	2253903668	0.027544626	0.666963459	-0.038440146	-0.743588187	-9.226636437	2.472905047	0.208370963	-1.376062132	0.925952883	-3.534036915	0.730908105	0.603759112	0.009905724	0
5349	2253920335	0.027176265	0.666852314	-0.038925811	-0.743676155	-9.149200875	2.519842349	0.285827119	-1.573915051	1.485827565	-5.232781317	0.732844677	0.60212166	0.009538015	0
5350	2253937002	0.026624242	0.666640533	-0.039635073	-0.743848513	-9.090280558	2.409559568	0.244412384	-1.870753293	2.29635869	-7.24070084	0.734571495	0.60477701	0.00955238	0
5351	2253953669	0.026362963	0.666259461	-0.040113374	-0.74417353	-9.118656232	2.382872367	0.24034377	-2.011728116	3.982433261	-4.769270557	0.732961808	0.605655619	0.007746087	0
5352	2253970336	0.026234195	0.665696527	-0.040513762	-0.744660014	-9.02695141	2.534781538	0.289654844	-2.209704542	5.70323864	-3.813155253	0.731474101	0.602419099	0.009123795	0
5353	2253987003	0.025691159	0.664984879	-0.041351693	-0.745268484	-8.91810571	2.587097353	0.28432993	-2.547013455	6.829674689	-8.000400136	0.733362733	0.602687734	0.012947395	0
5354	2254003670	0.024862495	0.664123821	-0.042511108	-0.745998802	-8.8630299	2.448968751	0.244319413	-2.880660904	8.015397023	-10.9987559	0.735257077	0.604509087	0.011125026	0
5355	2254020337	0.024183997	0.663075899	-0.04358013	-0.746891062	-8.840782377	2.389583228	0.20748259	-3.088320857	9.772370928	-9.896285916	0.733836921	0.605201666	0.011860665	0
5356	2254037004	0.023589969	0.661844307	-0.044626527	-0.747939904	-8.737163103	2.487977174	0.192310026	-3.34231999	11.45929888	-9.440604784	0.735310244	0.605219373	0.012405148	0
5357	2254053671	0.022947561	0.660461523	-0.045765629	-0.74911247	-8.686829872	2.458003326	0.142404017	-3.587009474	12.76961195	-10.17596664	0.737648574	0.603422689	0.010956943	0
5358	2254070338	0.022278326	0.658869321	-0.047024925	-0.750455562	-8.604326303	2.446113575	0.110692189	-4.066172745	14.59622823	-10.95203432	0.739386353	0.606788202	0.013058303	0
5359	2254087005	0.021655601	0.657084609	-0.048420773	-0.751948323	-8.472100299	2.439450818	0.002912535	-4.965225404	16.26115115	-11.41354562	0.740165741	0.609348816	0.012123865	0
5360	2254103672	0.020900783	0.655053022	-0.050190576	-0.753624311	-8.331342857	2.424031847	-0.051415356	-6.280296377	18.26527942	-13.89467071	0.738105347	0.609458113	0.01217164	0
5361	2254120339	0.020041115	0.652705742	-0.052360494	-0.755534212	-8.266282747	2.412357158	0.000694849	-7.849285962	20.85985746	-16.38013798	0.744950023	0.607769503	0.013758161	0
