sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
36, 3370958147, 0.04381881, 0.5946451, 0.085215956, 0.79825777, 9.801102638244629, 3.036820411682129, 2.5746443271636963, 10.961739540100098, -2.94058895111084, 1.1303144693374634, -0.510986328125, -1.00537109375, -0.154052734375, 0, 
37, 3370974814, 0.04243319, 0.5944463, 0.087485515, 0.79823506, 9.235823631286621, 2.7428884506225586, 2.468703508377075, 17.266613006591797, 0.7481220364570618, 2.126880645751953, -0.511474609375, -1.004638671875, -0.151611328125, 0, 
38, 3370991481, 0.040401306, 0.5938584, 0.090498015, 0.7984424, 8.83578109741211, 2.4386682510375977, 2.361260414123535, 23.695405960083008, 4.677323818206787, 2.4383082389831543, -0.510986328125, -1.00634765625, -0.14892578125, 0, 
39, 3371008148, 0.038091592, 0.5930456, 0.0941754, 0.79873455, 8.724637031555176, 2.0839462280273438, 2.39530873298645, 28.35264015197754, 6.837970733642578, 1.021565556526184, -0.510009765625, -1.012451171875, -0.147705078125, 0, 
40, 3371024815, 0.036009245, 0.5921822, 0.098156124, 0.79899246, 8.90218448638916, 1.8957890272140503, 2.4451417922973633, 29.12444305419922, 7.086888790130615, -1.7104276418685913, -0.5107421875, -1.01416015625, -0.1455078125, 0, 
41, 3371041482, 0.03477765, 0.5913704, 0.10182061, 0.7991897, 9.279349327087402, 1.7932438850402832, 2.588399887084961, 24.02203941345215, 6.062911033630371, -5.334785461425781, -0.50732421875, -1.021484375, -0.140380859375, 0, 
42, 3371058149, 0.034866083, 0.590711, 0.10464628, 0.79930866, 9.87494945526123, 1.7501505613327026, 2.6557352542877197, 14.199028968811035, 3.907285213470459, -9.381921768188477, -0.503662109375, -1.026611328125, -0.14111328125, 0, 
43, 3371074816, 0.0363356, 0.59020734, 0.10660105, 0.7993569, 10.203337669372559, 1.5324760675430298, 2.7133231163024902, 3.9583683013916016, 1.6946525573730469, -13.65979290008545, -0.500732421875, -1.026611328125, -0.1416015625, 0, 
44, 3371091483, 0.039082106, 0.59000516, 0.10791305, 0.79920036, 10.14453125, 1.3811519145965576, 2.733039617538452, -4.444788455963135, -1.76761794090271, -18.267993927001953, -0.4990234375, -1.030517578125, -0.1416015625, 0, 
45, 3371108150, 0.04285209, 0.59021187, 0.10877845, 0.7987371, 9.97170352935791, 1.282548427581787, 2.6700215339660645, -10.621315002441406, -6.039398193359375, -22.236074447631836, -0.496826171875, -1.034423828125, -0.143310546875, 0, 
46, 3371124817, 0.047392868, 0.5907611, 0.109317854, 0.7980007, 9.695477485656738, 1.2956429719924927, 2.5179264545440674, -15.142618179321289, -9.613149642944336, -25.33338165283203, -0.489013671875, -1.0341796875, -0.147705078125, 0, 
47, 3371141484, 0.052320767, 0.5914873, 0.1095488, 0.7971226, 9.443025588989258, 1.392482876777649, 2.409146308898926, -18.164888381958008, -11.458457946777344, -26.440603256225586, -0.488525390625, -1.040771484375, -0.148193359375, 0, 
48, 3371158151, 0.057374537, 0.5924217, 0.10952962, 0.7960829, 9.201483726501465, 1.3578453063964844, 2.3079442977905273, -19.790361404418945, -13.355142593383789, -26.28666877746582, -0.48388671875, -1.039306640625, -0.15380859375, 0, 
49, 3371174818, 0.062345404, 0.5935189, 0.109438844, 0.7949035, 9.231867790222168, 1.3096771240234375, 2.1540937423706055, -19.620433807373047, -14.697396278381348, -25.725261688232422, -0.4794921875, -1.042724609375, -0.1572265625, 0, 
50, 3371191485, 0.0668816, 0.594615, 0.109389946, 0.7937217, 9.36731243133545, 1.2919721603393555, 2.088961362838745, -17.569141387939453, -14.253015518188477, -23.77080726623535, -0.476806640625, -1.04443359375, -0.154296875, 0, 
51, 3371208152, 0.0709929, 0.5956882, 0.10926161, 0.7925765, 9.397587776184082, 1.4087424278259277, 2.058497190475464, -16.263507843017578, -13.584308624267578, -21.373130798339844, -0.476806640625, -1.046142578125, -0.1572265625, 0, 
52, 3371224819, 0.0747762, 0.59671783, 0.10880607, 0.7915161, 9.40776538848877, 1.4547358751296997, 2.0345537662506104, -16.75554656982422, -12.80831241607666, -18.449064254760742, -0.472900390625, -1.045166015625, -0.15771484375, 0, 
53, 3371241486, 0.07814316, 0.59770423, 0.10812808, 0.7905389, 9.446915626525879, 1.485999584197998, 1.985275149345398, -16.315956115722656, -11.938581466674805, -15.454418182373047, -0.4716796875, -1.04736328125, -0.163330078125, 0, 
54, 3371258153, 0.08105467, 0.5985748, 0.10728493, 0.7897015, 9.402636528015137, 1.4695961475372314, 1.984198808670044, -15.486078262329102, -10.387158393859863, -12.489092826843262, -0.470458984375, -1.0478515625, -0.163818359375, 0, 
55, 3371274820, 0.08355875, 0.599357, 0.106386624, 0.78896856, 9.333782196044922, 1.516810655593872, 1.9948567152023315, -14.21337604522705, -9.125061988830566, -10.225231170654297, -0.470458984375, -1.04736328125, -0.167236328125, 0, 
