sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-07 11:12:00.242 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
148, 393917191, -0.012939521, -0.70095253, 0.014725667, -0.7129386, -0.012160692, 0.0034373428, 0.10570049, 0
149, 393933858, -0.012962855, -0.70095015, 0.014739079, -0.7129403, -0.005166213, 0.016148148, 0.109755516, 0
150, 393950525, -0.0129526, -0.70095354, 0.014728724, -0.71293724, -0.0037516048, 4.308771E-4, 0.101192474, 0
151, 393967192, -0.012975391, -0.7009402, 0.014755233, -0.7129494, -0.00941998, 0.013126099, 0.123194695, 0
152, 393983859, -0.013189149, -0.70095223, 0.0149612455, -0.71292937, 0.0030618259, -0.005872237, 0.11594677, 0
153, 394000526, -0.013178803, -0.7009445, 0.0149479695, -0.7129375, -0.010229211, 0.0012618774, 0.115906715, 0
154, 394017193, -0.013062891, -0.7009316, 0.014846153, -0.7129544, 0.016023817, -0.0057068304, 0.1209631, 0
155, 394033860, -0.013089696, -0.7009306, 0.014883215, -0.71295404, -0.005830498, 0.0037463636, 0.121025085, 0
156, 394050527, -0.013144303, -0.7008931, 0.014928613, -0.7129889, 0.01840435, -0.0020434603, 0.14277744, 0
157, 394067194, -0.013218171, -0.7008858, 0.015019916, -0.7129929, 0.026778447, 0.0025315776, 0.14204884, 0
158, 394083861, -0.01326029, -0.7008392, 0.015075842, -0.71303666, -0.017397108, -0.006057229, 0.101436615, 0
159, 394100528, -0.013331896, -0.70077276, 0.01514885, -0.7130992, 0.022574123, -0.0021590025, 0.07388306, 0
160, 394117195, -0.013324047, -0.7007659, 0.015154088, -0.713106, 0.046378154, 0.01008195, 0.052518845, 0
161, 394133862, -0.01350043, -0.70078236, 0.015316846, -0.7130829, -0.010035613, -0.0036508606, 0.05208397, 0
162, 394150529, -0.013518303, -0.7007902, 0.015334753, -0.71307445, -0.0035189113, -0.023495166, 0.138134, 0
163, 394167196, -0.013383968, -0.70080835, 0.015207053, -0.713062, -0.024337336, -0.018897504, 0.10503578, 0
164, 394183863, -0.0134395575, -0.7007566, 0.015263878, -0.71311057, -0.0034552363, 0.0026877015, 0.082445145, 0
165, 394200530, -0.013290434, -0.7007667, 0.015103155, -0.7131068, 0.048306573, 0.015574774, 0.1185894, 0
166, 394217197, -0.013244301, -0.70082694, 0.015069722, -0.7130492, -0.037420783, -0.0018238447, 0.11846161, 0
167, 394233864, -0.013325027, -0.7007725, 0.015131825, -0.71309984, -0.0059555657, -0.0036451959, 0.083088875, 0
168, 394250531, -0.013281399, -0.7007629, 0.015093023, -0.7131109, 0.059976064, -0.0022089926, 0.11305046, 0
169, 394267198, -0.013306304, -0.7008123, 0.015128432, -0.7130613, -0.014551897, -0.01178113, 0.10133839, 0
170, 394283865, -0.013337018, -0.70076406, 0.015154757, -0.7131075, -0.011710064, -0.0126077095, 0.08172703, 0
171, 394300532, -0.013260327, -0.7007768, 0.015083276, -0.7130978, 0.028021788, -0.014803682, 0.11117363, 0
172, 394317199, -0.013360615, -0.70079017, 0.015196043, -0.7130804, -0.010037013, -0.010230362, 0.11053562, 0
173, 394333866, -0.01332517, -0.7007452, 0.015154489, -0.71312606, 0.008406712, 0.0095395055, 0.105755806, 0
174, 394350533, -0.013373917, -0.70076394, 0.015188687, -0.7131062, 0.034836333, 7.3199795E-4, 0.11336708, 0
175, 394367200, -0.013349354, -0.70077735, 0.015167267, -0.71309394, -0.020007286, -0.0041345847, 0.11567497, 0
176, 394383867, -0.013348144, -0.700761, 0.015172092, -0.71310985, -0.012114239, -0.0063048117, 0.12010574, 0
177, 394400534, -0.013408376, -0.7007624, 0.015241246, -0.71310586, 0.01284278, 0.0117847, 0.09623718, 0
178, 394417201, -0.0133758625, -0.7007527, 0.015222238, -0.7131165, 0.020785907, 0.0184419, 0.08117199, 0
179, 394433868, -0.013309098, -0.7007523, 0.015158512, -0.71311945, 0.010639215, -0.0056702862, 0.102069855, 0
180, 394450535, -0.013318768, -0.7007605, 0.015171729, -0.71311086, 0.013733769, -0.004799375, 0.11266518, 0
181, 394467202, -0.013482147, -0.70074993, 0.015340134, -0.71311456, -0.016944047, -0.0015049896, 0.103609085, 0
182, 394483869, -0.013474377, -0.70075333, 0.015326739, -0.71311176, 0.0063989977, -0.0013833147, 0.110058784, 0
183, 394500536, -0.013396897, -0.70075244, 0.015249001, -0.71311575, 0.009999039, -0.0063283294, 0.11336422, 0
184, 394517203, -0.013379749, -0.7007613, 0.0152272675, -0.71310776, 0.018637678, 0.0010578589, 0.11169243, 0
185, 394533870, -0.013436348, -0.70076835, 0.015280076, -0.71309876, -0.0021898544, 3.650246E-4, 0.107687, 0
186, 394550537, -0.013469538, -0.7007604, 0.015322876, -0.713105, 0.0120678665, -0.0119032245, 0.10154629, 0
187, 394567204, -0.013492661, -0.70075816, 0.015360597, -0.7131059, 0.018447334, 6.529093E-4, 0.10019398, 0
188, 394583871, -0.013543143, -0.70075935, 0.015412089, -0.71310264, 0.010114254, 0.0062144916, 0.10724163, 0
189, 394600538, -0.013564694, -0.7007619, 0.015429933, -0.71309936, -0.029096413, 0.024716552, 0.1163702, 0
190, 394617205, -0.013634795, -0.7007459, 0.015498981, -0.7131123, -0.018976986, 0.0016963027, 0.09371567, 0
191, 394633872, -0.013670816, -0.70074207, 0.0155313, -0.7131147, 0.014399575, -0.006907626, 0.09780502, 0
192, 394650539, -0.013704002, -0.70075417, 0.015573992, -0.71310127, -0.010934337, -0.0066569564, 0.09926891, 0
193, 394667206, -0.013714191, -0.70074177, 0.015594826, -0.7131127, 1.3726228E-4, -0.022997165, 0.10813713, 0
194, 394683873, -0.013630099, -0.7007365, 0.0155013185, -0.71312153, 0.016549138, 2.7785454E-5, 0.08787441, 0
