sep=									
DeviceTag:	Xsens_3								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:18:32.879 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
300	2682319806	0.016975123	-0.04685797	0.926405993	0.373213225	-1.857738732	0.368926719	0.559781797	0
303	2682369807	0.008836272	-0.043818468	0.916194771	0.398232348	-1.085240624	-0.036675344	0.266539131	0
305	2682403141	0.006122106	-0.040048097	0.912622759	0.406790326	-0.053600582	-0.045821853	0.062852281	0
308	2682453142	0.005895734	-0.035831772	0.910410079	0.412110195	0.375889037	-0.074027292	-0.226032465	0
311	2682503143	0.006956254	-0.036183143	0.909677541	0.413677606	0.102935229	-0.233900859	0.063710365	0
313	2682536477	0.00827115	-0.037851909	0.909824344	0.413180934	-0.373892822	-0.116837083	0.202725241	0
316	2682586478	0.010220371	-0.039658726	0.909655244	0.413340134	-0.278766251	0.006324224	-0.242428292	0
319	2682636479	0.009720399	-0.04088521	0.907802943	0.417286149	-0.204895303	0.075562466	-0.172814332	0
321	2682669813	0.008947899	-0.041466432	0.905876726	0.421411708	0.064056541	0.149499169	-0.592767947	0
324	2682719814	0.007149314	-0.045109133	0.901372316	0.430629773	0.272354764	-0.231136467	-0.424843971	0
327	2682769815	0.002419904	-0.05131071	0.895112375	0.442871529	0.00021477	-0.072635133	-0.34764787	0
330	2682819816	0.001273475	0.055905523	-0.890555563	-0.451424124	-0.474345284	-0.076725316	0.389154009	0
332	2682853150	0.002025782	0.057373909	-0.887739928	-0.456751519	-0.522257421	0.116875366	0.222610675	0
335	2682903151	0.000879185	0.057669682	-0.885561674	-0.460927278	-0.307600118	0.211205883	0.16526384	0
338	2682953152	0.000679001	-0.057310338	0.88704871	0.458104409	0.234323134	0.144785988	-0.113902661	0
340	2682986486	0.00068208	-0.058544505	0.887870422	0.45635314	0.097515422	-0.062094151	-0.314433067	0
343	2683036487	0.000117037	-0.060634086	0.887239164	0.457307512	-0.2116922	0.00637222	-0.033780138	0
346	2683086488	4.59E-05	0.06167522	-0.885802696	-0.459945376	-0.285015096	0.110991423	-0.061095316	0
348	2683119822	0.00027672	-0.061675013	0.88474319	0.46198009	-0.127364571	0.098957489	-0.148340812	0
351	2683169823	0.000253687	-0.061886215	0.883177573	0.464938067	0.070092927	0.056455202	-0.243676505	0
354	2683219824	0.00090553	0.062541268	-0.881624331	-0.467788743	-0.183117016	0.066970006	-0.017495303	0
357	2683269825	0.002424246	0.063884497	-0.880193295	-0.470289971	-0.152286843	0.050288192	-0.013780867	0
359	2683303159	0.003175089	0.064582712	-0.879585799	-0.471325592	-0.149016385	0.067524648	0.022979426	0
362	2683353160	0.00369606	0.064850191	-0.878808805	-0.472732351	-0.083437563	0.054354149	-0.022268039	0
365	2683403161	0.003473965	0.06516482	-0.877460364	-0.475189211	0.051580726	0.080984991	-0.074132189	0
370	2683486496	0.003413166	0.066253811	-0.874185815	-0.481038402	-0.128378907	0.07849248	-0.064706959	0
373	2683536497	0.004068551	0.067322339	-0.87117545	-0.486317268	-0.206822793	-0.043809942	-0.177292258	0
375	2683569831	0.004653488	0.067755607	-0.868750711	-0.490570816	-0.084280979	-0.025335587	-0.154697004	0
378	2683619832	0.005404738	0.06759107	-0.865516657	-0.496269234	-0.046813359	0.198630061	-0.041714854	0
381	2683669833	0.005970278	0.067540154	-0.863495957	-0.499777365	-0.139648673	0.141000626	-0.019569761	0
384	2683719834	0.005945676	0.067320107	-0.862438367	-0.501630057	-0.08855192	0.184016529	-0.069387567	0
386	2683753168	0.005960202	0.066807139	-0.862093593	-0.502290673	-0.211718364	0.037768734	-0.048790211	0
389	2683803169	0.006232765	0.066268762	-0.861217734	-0.503858729	-0.046538733	-0.036992993	-0.185957806	0
392	2683853170	0.006480833	0.065787871	-0.859664445	-0.506563911	-0.19235647	0.091105424	-0.009878925	0
394	2683886504	0.006600794	0.06547107	-0.85848875	-0.508593192	-0.103863919	0.152326693	-0.062592467	0
398	2683953172	0.006867258	0.064267481	-0.85708579	-0.5111032	-0.096681361	0.02341351	-0.29300746	0
401	2684003173	0.006938747	0.062912663	-0.856468809	-0.51230365	-0.129592265	0.042352467	-0.042194564	0
404	2684053174	0.006772876	0.061750676	-0.856481949	-0.512425266	-0.019608101	0.047520574	-0.12378373	0
407	2684103175	0.007032885	0.061691734	-0.856412749	-0.512544507	-0.106522478	0.035990291	-0.048254633	0
409	2684136509	0.007168151	0.061989325	-0.856648165	-0.512113135	-0.230726861	-0.084375564	-0.082008698	0
412	2684186510	0.007624178	0.062488877	-0.857653852	-0.510359562	-0.15142357	-0.003919802	-0.099256747	0
415	2684236511	0.007819598	0.062169917	-0.858720263	-0.508599317	-0.247447525	0.088737816	-0.07906324	0
417	2684269845	0.008262329	0.062165492	-0.859118589	-0.507919713	-0.034706625	0.045337	-0.18494357	0
420	2684319846	0.008739787	0.062328104	-0.859417784	-0.507385352	-0.13337863	0.072332312	-0.102307013	0
423	2684369847	0.009121315	0.062798536	-0.859820481	-0.506637825	-0.158169332	-0.017945988	-0.05742609	0
427	2684436515	0.009549927	0.06334564	-0.860700171	-0.505065683	-0.159261651	-0.034932415	-0.176442179	0
429	2684469849	0.009858679	0.063452396	-0.860687677	-0.505067642	-0.146483356	0.107640537	-0.115047639	0
432	2684519850	0.010300832	0.063517133	-0.860448478	-0.505458092	-0.188523737	0.020302963	-0.128936357	0
435	2684569851	0.010958557	0.063385798	-0.85929244	-0.507423545	-0.054560809	0.010275527	-0.154887133	0
438	2684619852	0.01130851	0.063063723	-0.858040045	-0.509570767	-0.164322419	0.053747972	-0.029416285	0
440	2684653186	0.011513019	0.062863583	-0.857436478	-0.510605822	-0.043192481	0.09995012	-0.042635253	0
443	2684703187	0.011635166	0.062650444	-0.857340195	-0.510790892	-0.201369243	0.010679297	-0.070969245	0
446	2684753188	0.011413797	0.06256882	-0.857808992	-0.510018237	-0.104705232	0.058533049	-0.13780481	0
448	2684786522	0.011393091	0.062525243	-0.857974732	-0.509745182	-0.151204987	0.047495248	-0.121621423	0
451	2684836523	0.011297601	0.062357334	-0.8581403	-0.509489109	-0.148785269	0.05664716	-0.093680506	0
454	2684886524	0.011329854	0.062035397	-0.858160084	-0.509494371	-0.058134658	0.017204984	-0.175831497	0
456	2684919858	0.011313303	0.061903317	-0.857942996	-0.509876264	-0.121199881	0.025178859	-0.077923628	0
459	2684969859	0.011536947	0.061910018	-0.857561687	-0.51051151	-0.066898893	0.055068698	-0.103422365	0
462	2685019860	0.011750829	0.061895713	-0.857258628	-0.511017107	-0.08915201	0.039679948	-0.101985991	0
465	2685069861	0.0120623	0.062159039	-0.856913677	-0.511556161	-0.109818688	0.051220681	-0.051303131	0
467	2685103195	0.012176882	0.062333583	-0.85679376	-0.511733036	-0.090950194	0.059850561	-0.087480214	0
470	2685153196	0.012231528	0.062407057	-0.856768982	-0.511764263	-0.076873632	0.109000533	-0.11013837	0
473	2685203197	0.01226412	0.062379634	-0.856767809	-0.51176879	-0.099243444	0.061518464	-0.108222801	0
475	2685236531	0.012223941	0.062215144	-0.856922521	-0.511530687	-0.119818062	0.110261825	-0.02925737	0
478	2685286532	0.012416016	0.062173567	-0.857273608	-0.510942512	-0.07288361	0.034946441	-0.089787946	0
481	2685336533	0.012500911	0.062212821	-0.857418508	-0.510692465	-0.033106717	0.011133163	-0.079464999	0
483	2685369867	0.012421854	0.062243717	-0.857425268	-0.51067928	-0.155892563	0.07191427	-0.076927915	0
486	2685419868	0.01250627	0.062438749	-0.857748365	-0.510110515	0.028283045	-0.02786119	-0.144911775	0
489	2685469869	0.012739706	0.062670223	-0.857622747	-0.510287533	-0.041613197	0.049539638	-0.069922855	0
492	2685519870	0.013015408	0.063190646	-0.857197376	-0.510930719	-0.069616733	0.078117516	-0.083587836	0
494	2685553204	0.013102925	0.063560435	-0.856603575	-0.511877621	-0.128716121	0.072601882	0.000829273	0
497	2685603205	0.013025072	0.063884442	-0.856194152	-0.512523852	-0.081601102	0.1004293	-0.127754635	0
500	2685653206	0.012971204	0.06411197	-0.855944715	-0.512913295	-0.095943284	0.065138075	-0.090495391	0
502	2685686540	0.013001302	0.064299932	-0.855823804	-0.513090734	-0.091679817	0.062185287	-0.075390116	0
506	2685753208	0.013512164	0.064633747	-0.854951618	-0.514487736	-0.130262285	0.049885049	-0.05258468	0
509	2685803209	0.013760236	0.064778951	-0.854120322	-0.515841855	-0.080041467	0.081022594	-0.042048501	0
512	2685853210	0.013877755	0.064943512	-0.853915275	-0.516157391	-0.106984487	0.069225682	-0.004653823	0
515	2685903211	0.013761303	0.065130733	-0.854239329	-0.51560041	-0.068302335	0.103144186	-0.08711729	0
517	2685936545	0.013684825	0.065287699	-0.85449559	-0.51515777	-0.114819935	0.084759902	-0.073315575	0
520	2685986546	0.0137922	0.065510495	-0.854385517	-0.515309169	-0.091765951	0.060125128	-0.134785117	0
523	2686036547	0.014274271	0.06555655	-0.853615424	-0.516564896	-0.211763192	0.090345995	-0.013666929	0
525	2686069881	0.014448904	0.065576279	-0.853393669	-0.516923812	-0.102886153	0.074300263	-0.059589246	0
528	2686119882	0.014472845	0.065555651	-0.852977938	-0.517611466	-0.100660344	0.062257261	-0.064818088	0
531	2686169883	0.014374485	0.065739172	-0.852254863	-0.51878067	-0.104746658	0.103187248	-0.080764941	0
535	2686236551	0.01435261	0.06591451	-0.851760004	-0.519571146	-0.112507877	0.107628559	-0.033122029	0
537	2686269885	0.014541942	0.065918638	-0.85125224	-0.520396858	-0.127378286	0.132539048	-0.061583545	0
540	2686319886	0.015055912	0.065946088	-0.850754934	-0.521191399	-0.050076359	0.0195648	-0.112647686	0
543	2686369887	0.015077766	0.065964386	-0.850050429	-0.5223367	-0.057905192	0.076799836	-0.050601911	0
546	2686419888	0.014896355	0.065858057	-0.849023413	-0.524022956	-0.133978697	0.087132497	-0.023585701	0
548	2686453222	0.014872704	0.065907792	-0.848406458	-0.525015664	-0.151312884	0.014533282	-0.073623151	0
551	2686503223	0.014799224	0.065862968	-0.847860469	-0.525904628	-0.116021142	0.077775242	-0.099255329	0
554	2686553224	0.01492929	0.065700273	-0.847720465	-0.526146942	-0.154153393	0.097364179	-0.104439075	0
556	2686586558	0.015157663	0.065601825	-0.847715134	-0.526161285	-0.084268671	0.085616348	-0.106032594	0
559	2686636559	0.015417397	0.065323408	-0.847415329	-0.526671071	-0.147667659	-0.003289597	-0.093016971	0
563	2686703227	0.015777576	0.064902878	-0.846389725	-0.528358891	-0.126615073	0.062227085	-0.060083501	0
566	2686753228	0.015589017	0.064632993	-0.845704826	-0.529493065	-0.087290699	0.082166105	-0.162391187	0
568	2686786562	0.015575754	0.064537939	-0.845066983	-0.530522426	-0.145074668	0.089192421	-0.063544994	0
571	2686836563	0.015583604	0.0644504	-0.844651173	-0.531194591	-0.054821393	-0.043661145	-0.131660595	0
574	2686886564	0.015632812	0.064295971	-0.844083559	-0.532113324	-0.095831482	0.070173869	-0.094750927	0
577	2686936565	0.015617524	0.06451564	-0.844243477	-0.53183341	-0.054169005	0.040721021	-0.108460722	0
579	2686969899	0.015586179	0.064753835	-0.844382855	-0.531584053	-0.078667793	0.009795386	-0.071724507	0
582	2687019900	0.015495903	0.065132749	-0.844267616	-0.531723419	-0.106783643	0.063083066	-0.076146559	0
585	2687069901	0.015515548	0.065497705	-0.844146572	-0.531870175	-0.104615131	0.066733099	-0.073614027	0
587	2687103235	0.015528432	0.065740044	-0.844197999	-0.531758266	-0.084051911	0.041181012	-0.072849666	0
590	2687153236	0.015427463	0.066196659	-0.844583503	-0.53109199	-0.040591185	0.073359701	-0.107978125	0
593	2687203237	0.01537861	0.066975515	-0.845207735	-0.530001569	-0.087961262	0.032290322	-0.077472857	0
595	2687236571	0.015296148	0.067581232	-0.845537943	-0.529400031	-0.058100604	0.037646386	-0.110655984	0
598	2687286572	0.015069841	0.068134619	-0.845624971	-0.529196543	-0.167581351	0.084438318	-0.062521905	0
601	2687336573	0.014958378	0.068375387	-0.846139174	-0.528346052	-0.10850034	0.075021071	-0.126909553	0
604	2687386574	0.015062557	0.068637228	-0.846603866	-0.527564161	-0.060333968	0.078724561	-0.060874193	0
606	2687419908	0.015185136	0.068750968	-0.847115728	-0.526723513	-0.072096856	0.065449014	-0.068064014	0
609	2687469909	0.015512508	0.068868366	-0.847507011	-0.526068795	-0.058879832	0.12030719	-0.058789707	0
612	2687519910	0.015798838	0.068938427	-0.848165068	-0.524989436	-0.068180285	0.147514316	-0.045816525	0
614	2687553244	0.016093638	0.069015052	-0.848721263	-0.524070734	-0.050900305	0.072261503	-0.05247001	0
617	2687603245	0.016390699	0.069275029	-0.849651884	-0.522516977	-0.190489681	0.036918535	-0.020207203	0
620	2687653246	0.01616287	0.069014049	-0.851013131	-0.520338806	-0.134288115	0.087246583	-0.152150506	0
623	2687703247	0.01626235	0.068093137	-0.852083829	-0.518702236	-0.283299385	0.091553687	-0.007418464	0
625	2687736581	0.01685116	0.06735901	-0.852790683	-0.517616512	-0.291942733	0.093033758	0.011012136	0
628	2687786582	0.019086576	0.066164255	-0.85283939	-0.51761276	-0.268689858	0.16006394	0.155308851	0
631	2687836583	0.02136114	0.064274841	-0.852693929	-0.518001458	0.272083909	0.073067086	-0.557744363	0
633	2687869917	0.022333772	0.06316353	-0.852481427	-0.518446706	-0.039109305	-0.166160538	-0.249085657	0
