sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-11 15:23:06.899 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
100, 39318779, 0.983968, 0.0020186708, 0.045820244, 0.17234762, 0.23131794, -0.2724793, 0.23789978, 0
101, 39335446, 0.9839952, 0.0021253757, 0.045884885, 0.17217308, 0.2185183, -0.27147612, 0.25733185, 0
102, 39352113, 0.9840226, 0.0022224218, 0.045946013, 0.17199911, 0.24157174, -0.26253518, 0.24490261, 0
103, 39368780, 0.98405135, 0.0023243262, 0.04601442, 0.17181507, 0.22659302, -0.27550167, 0.22714233, 0
104, 39385447, 0.9840812, 0.0024359222, 0.0460701, 0.17162721, 0.2290461, -0.2788988, 0.24097347, 0
105, 39402114, 0.984108, 0.0025392135, 0.046139657, 0.17145337, 0.24488632, -0.27964696, 0.24548817, 0
106, 39418781, 0.98413545, 0.0026502542, 0.046202958, 0.17127699, 0.2358759, -0.28885442, 0.22308254, 0
107, 39435448, 0.98416376, 0.002752242, 0.046258792, 0.17109768, 0.23460104, -0.2843219, 0.23008633, 0
108, 39452115, 0.98419267, 0.002856856, 0.04631486, 0.17091374, 0.23639686, -0.28486905, 0.23213577, 0
109, 39468782, 0.98422295, 0.0029539012, 0.046371102, 0.17072302, 0.23664524, -0.27763355, 0.24580479, 0
110, 39485449, 0.98424995, 0.0030426134, 0.046428066, 0.17055063, 0.24623556, -0.3075106, 0.23732758, 0
111, 39502116, 0.9842791, 0.003132306, 0.04648507, 0.17036484, 0.231461, -0.27832282, 0.2482729, 0
112, 39518783, 0.9843083, 0.0032347157, 0.04654054, 0.17017885, 0.24263723, -0.3015457, 0.23044682, 0
113, 39535450, 0.98433846, 0.0033237657, 0.04658654, 0.16999024, 0.24038818, -0.28922388, 0.2623129, 0
114, 39552117, 0.984368, 0.0034048695, 0.046637416, 0.16980319, 0.24922119, -0.29364452, 0.24596024, 0
115, 39568784, 0.9843981, 0.0034959326, 0.04668558, 0.16961335, 0.2557395, -0.31854457, 0.24508095, 0
116, 39585451, 0.984427, 0.0035875293, 0.046731997, 0.16943082, 0.25572553, -0.2948682, 0.25000858, 0
117, 39602118, 0.9844566, 0.0036752427, 0.046784505, 0.16924262, 0.25093818, -0.29233828, 0.2343483, 0
118, 39618785, 0.9844862, 0.0037576165, 0.046832655, 0.16905455, 0.24472737, -0.28545392, 0.23886395, 0
119, 39635452, 0.98361045, -0.013445813, 0.036635485, 0.176033, -0.0030746441, 8.2981976E-4, 0.24729538, 0
120, 39652119, 0.9836079, -0.01345798, 0.03663517, 0.17604657, -0.011002677, 0.0072286604, 0.23977852, 0
121, 39668786, 0.9836057, -0.013462362, 0.03663853, 0.176058, -0.0066797687, -0.017744722, 0.251976, 0
122, 39685453, 0.9836025, -0.013462762, 0.0366345, 0.17607634, -6.4508634E-4, -0.0023430584, 0.2671175, 0
123, 39702120, 0.9835989, -0.013457624, 0.036639, 0.17609598, -3.850849E-4, -0.008086545, 0.25866508, 0
124, 39718787, 0.98359495, -0.01345571, 0.03663344, 0.17611933, 0.0024462375, 0.0011992587, 0.26755047, 0
125, 39735454, 0.9835928, -0.013448957, 0.03663225, 0.17613187, -5.193603E-4, -0.006983872, 0.25282764, 0
126, 39752121, 0.9835892, -0.013450588, 0.03663482, 0.17615187, -0.003783795, 0.010650379, 0.2339611, 0
127, 39768788, 0.98358417, -0.013457327, 0.036640752, 0.17617811, 0.006072987, 0.0013102469, 0.25183678, 0
128, 39785455, 0.9835804, -0.01345916, 0.036654506, 0.17619611, -0.0036283697, -0.0017866369, 0.24589539, 0
129, 39802122, 0.983577, -0.013456035, 0.03665191, 0.17621584, -0.0012619263, -0.024040146, 0.23474884, 0
130, 39818789, 0.98357385, -0.013455616, 0.03664518, 0.17623469, -0.010785674, -0.0077397926, 0.24607849, 0
131, 39835456, 0.98357236, -0.013466727, 0.036630232, 0.17624502, -0.011173915, -0.001142724, 0.23950863, 0
132, 39852123, 0.98357075, -0.013468182, 0.036630552, 0.17625384, 0.007488578, 0.0054837507, 0.2457943, 0
133, 39868790, 0.98356855, -0.013468572, 0.036622833, 0.17626767, 0.007231147, -0.010637624, 0.25453377, 0
134, 39885457, 0.98356575, -0.013471184, 0.036614798, 0.17628498, 0.0019697917, 0.001893015, 0.24124336, 0
135, 39902124, 0.9835641, -0.013476148, 0.03662136, 0.17629263, -6.538592E-4, 0.0031861353, 0.25327206, 0
136, 39918791, 0.9835588, -0.013474283, 0.036612224, 0.17632413, 0.0056343423, -0.0036959124, 0.24625874, 0
137, 39935458, 0.9835552, -0.013468691, 0.036609255, 0.1763447, -0.007040686, -0.008444264, 0.24581718, 0
138, 39952125, 0.983553, -0.013472471, 0.036607634, 0.17635752, -0.0022206572, 0.0032836986, 0.25922585, 0
139, 39968792, 0.9835513, -0.013471192, 0.03660098, 0.17636791, 0.010800481, 0.0010831857, 0.2626133, 0
140, 39985459, 0.9835479, -0.013474521, 0.036612265, 0.17638484, -0.004933629, 0.010349809, 0.25461292, 0
