sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-11 15:23:06.900 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
185	30726131	0.001814016	-0.001705765	0.707303821	0.706905301	-0.002131028	0.423399785	-0.000167903	0
186	30742798	0.00180322	-0.001708737	0.707309336	0.706899803	-0.003875776	0.422209552	0.017264475	0
187	30759465	0.001806481	-0.001708303	0.707311366	0.706897764	0.007558896	0.437615285	-0.00735793	0
188	30776132	0.001807951	-0.001702616	0.707308247	0.706900896	0.016534028	0.453816904	0.00626065	0
189	30792799	0.001797566	-0.001692746	0.707306362	0.706902831	0.017646962	0.437566383	-0.001394534	0
190	30809466	0.001788695	-0.001684397	0.70730522	0.706904017	0.011461532	0.419450551	0.016323503	0
191	30826133	0.001784173	-0.00167818	0.707303219	0.706906046	-0.009189857	0.428388995	0.008092989	0
192	30842800	0.001783158	-0.001669506	0.707306413	0.706902873	-0.002268341	0.457736796	-0.001216097	0
193	30859467	0.001770669	-0.00167765	0.707304883	0.706904415	-0.004203273	0.446117734	0.007350241	0
194	30876134	0.001770191	-0.001681218	0.707302242	0.706907051	0.001475055	0.433532657	0.006003175	0
195	30892801	0.001762774	-0.001686916	0.707297921	0.706911379	0.010104034	0.440252107	-0.002961576	0
196	30909468	0.001760226	-0.001683207	0.707293013	0.706916305	-0.001448133	0.442527267	-0.007703539	0
197	30926135	0.001765832	-0.001678822	0.707294872	0.706914441	-0.007899909	0.452169386	0.001095839	0
198	30942802	0.001770122	-0.001678685	0.707292702	0.706916602	-0.00341791	0.441978739	0.006972409	0
199	30959469	0.001768315	-0.001676156	0.707297706	0.706911606	-0.008000575	0.452603937	-0.001430753	0
200	30976136	0.001759537	-0.00167341	0.707297228	0.706912113	-0.012846854	0.447016368	-0.000920911	0
201	30992803	0.001751218	-0.001674132	0.707296134	0.706913226	-0.004955801	0.438434664	-0.003326597	0
202	31009470	0.001752639	-0.001658269	0.707294913	0.706914481	-0.002916044	0.462339437	0.021269292	0
203	31026137	0.001746678	-0.00164603	0.707291945	0.706917495	0.006136295	0.436804945	-0.000990986	0
204	31042804	0.001736331	-0.001647138	0.707293615	0.706915846	-0.005256619	0.453202132	0.00049568	0
205	31059471	0.001735064	-0.001645093	0.707301295	0.706908171	-0.00940765	0.437148242	-0.002375053	0
206	31076138	0.00172901	-0.001650064	0.707296813	0.706912658	-0.002355165	0.44793127	0.014975167	0
207	31092805	0.001723498	-0.001637306	0.707294399	0.706915116	-0.009936444	0.434931282	0.009497903	0
208	31109472	0.001719919	-0.001640214	0.707294408	0.70691511	-0.002988672	0.446323609	0.000874068	0
209	31126139	0.001708451	-0.001637658	0.707293438	0.706916114	0.00087613	0.42585728	0.006096841	0
210	31142806	0.001693241	-0.001630869	0.707293271	0.706916333	-0.004091772	0.459402395	0.003779348	0
211	31159473	0.00168844	-0.001629766	0.707295167	0.70691445	0.000764037	0.446251322	-0.002664758	0
212	31176140	0.001686814	-0.00162411	0.707287133	0.706922505	-0.005195571	0.437442499	0.004155882	0
213	31192807	0.00168467	-0.001617632	0.707285431	0.706924228	-0.001123234	0.42932479	0.008509933	0
214	31209474	0.001681103	-0.001609274	0.707287078	0.706922607	0.011194589	0.44905027	-0.004554825	0
215	31226141	0.001677875	-0.001607453	0.707289544	0.706920152	0.002454268	0.448895802	0.006358882	0
216	31242808	0.001679489	-0.001613037	0.707289979	0.7069197	-0.002057351	0.466210478	0.010595699	0
217	31259475	0.001679012	-0.001611325	0.707290658	0.706919026	-0.018184742	0.44557453	0.00754198	0
218	31276142	0.001690627	-0.001599634	0.707287338	0.706922347	0.003930756	0.437490953	0.008085147	0
219	31292809	0.001689319	-0.001601809	0.707287175	0.706922508	-0.002459574	0.435359804	0.010890301	0
220	31309476	0.001692325	-0.00160928	0.70728528	0.706924379	0.015406056	0.457597175	0.005104351	0
221	31326143	0.00169265	-0.001606741	0.707292327	0.706917334	0.007691029	0.44599497	0.004829106	0
222	31342810	0.001687905	-0.001605556	0.707294328	0.706915347	0.019237039	0.431370397	0.009029816	0
223	31359477	0.001669091	-0.001604224	0.70729539	0.706914331	0.011583298	0.430079439	0.005285929	0
224	31376144	0.00165545	-0.001593302	0.707292527	0.706917253	0.009866109	0.454123731	0.005945927	0
225	31392811	0.00165362	-0.001581695	0.707289708	0.706920104	-0.00413228	0.451041901	0.002403094	0
226	31409478	0.001657031	-0.00159384	0.707294571	0.706915203	0.000218714	0.429789676	-0.000913311	0
227	31426145	0.001650883	-0.001592104	0.707300283	0.706909505	0.004120507	0.429955446	-0.01087945	0
228	31442812	0.001648202	-0.001589153	0.70730204	0.706907761	0.006479009	0.450492822	0.007146321	0
229	31459479	0.00164442	-0.001590378	0.707301423	0.706908384	0.012707514	0.421312452	-0.002977859	0
230	31476146	0.001643064	-0.001586808	0.707296335	0.706913486	0.003059569	0.437828404	0.006683684	0
231	31492813	0.001632772	-0.001585834	0.707296092	0.706913755	0.004283286	0.435059781	0.003171883	0
232	31509480	0.001631487	-0.001588616	0.707293878	0.706915967	0.018019644	0.440372715	-0.001242579	0
233	31526147	0.001628292	-0.001580032	0.707295947	0.706913924	-0.011787472	0.436764	-0.002219762	0
234	31542814	0.001633839	-0.001572038	0.707294649	0.706915227	0.005873756	0.465072078	0.003663187	0
235	31559481	0.001622016	-0.001567339	0.707287631	0.706922286	-0.001268881	0.45245348	-0.001407292	0
236	31576148	0.001613079	-0.001556448	0.707288586	0.706921376	0.012416977	0.439607307	0.011938563	0
237	31592815	0.001602176	-0.001566799	0.707285461	0.706924505	-0.001036589	0.431788008	-0.0013381	0
238	31609482	0.001608928	-0.001573011	0.707280514	0.706929424	-0.00240449	0.415988785	0.003375487	0
239	31626149	0.001720075	-0.001517921	0.707289536	0.706920257	0.020512153	0.438088612	0.018964286	0
240	31642816	0.001717209	-0.001520717	0.707300637	0.706909151	0.019722785	0.441273845	0.012164732	0
241	31659483	0.001716181	-0.001523397	0.707303912	0.706905871	0.012522612	0.436067975	0.000971156	0
242	31676150	0.001707946	-0.001519558	0.707304286	0.706905525	0.005011242	0.445138916	0.007102337	0
243	31692817	0.001718066	-0.00151083	0.707297872	0.706911937	-3.67E-05	0.430761005	0.001260946	0
244	31709484	0.001716038	-0.001506242	0.707298611	0.706911212	0.002048457	0.466715847	0.02176179	0
245	31726151	0.001704494	-0.00150453	0.707300033	0.706909821	0.005865754	0.450752269	0.00424897	0
246	31742818	0.001701087	-0.00150536	0.707300422	0.706909437	0.014693249	0.445975985	0.018980843	0
