sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:23:35.414 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
386	2986292552	0.062045719	0.035547988	-0.730519875	-0.679137233	-0.0783534	0.069115102	0.090453157	0
389	2986342553	0.061101095	0.03386115	-0.73028379	-0.679562848	-0.134642138	0.16907203	0.107762034	0
391	2986375887	0.0603325	0.032837541	-0.730096356	-0.679883075	-0.174916305	0.04612658	0.128299977	0
394	2986425888	0.058124488	0.030875729	-0.729735402	-0.680554536	-0.467527358	0.072897445	0.106729872	0
397	2986475889	0.054100759	0.027802113	-0.728399687	-0.682447101	-0.626419891	-0.233077392	-0.012287501	0
401	2986542557	0.046261772	0.022141474	-0.724784376	-0.687064198	0.250068448	0.227230885	0.136326769	0
403	2986575891	0.042454195	0.018591603	-0.722816743	-0.689483828	0.766136909	-0.213955113	0.476594187	0
406	2986625892	0.03905057	0.01216376	-0.720395155	-0.692356784	1.808996293	-0.391298406	1.268800055	0
409	2986675893	0.036436088	0.005494563	-0.721927931	-0.690986457	1.787119295	0.400524386	0.585573272	0
411	2986709227	0.035762771	0.001820968	-0.725413899	-0.687380814	1.579664843	0.125920061	0.101869158	0
414	2986759228	0.038314737	-0.002273362	-0.730501328	-0.681831814	0.270508274	1.132176992	0.036654379	0
417	2986809229	0.039158149	-0.006025402	-0.7352841	-0.676600049	-1.101939165	1.525842095	-0.599201345	0
420	2986859230	0.042010859	-0.006250227	-0.736103785	-0.675534781	-1.863709783	-0.128604314	0.436956085	0
422	2986892564	0.04514406	-0.005979501	-0.733831201	-0.677803827	-1.536844041	-0.856388507	0.101580118	0
425	2986942565	0.047059124	-0.003010638	-0.729162008	-0.682714539	-1.329973547	-1.256954812	-0.083677258	0
429	2987009233	0.047086177	0.000481082	-0.723894968	-0.688301341	-1.370046465	-0.180012698	-0.168416437	0
432	2987059234	0.044660422	0.0024055	-0.721546181	-0.690920233	-1.083840681	1.015848538	-0.198222324	0
434	2987092568	0.042870631	0.003946225	-0.719831586	-0.692812402	0.499872217	1.259465634	-0.733782518	0
437	2987142569	0.042301787	0.009400534	-0.718924552	-0.693736029	1.418549561	0.292479566	0.312273338	0
440	2987192570	0.043687464	0.012408927	-0.719263803	-0.693251041	1.943726671	-0.061293535	0.199899983	0
443	2987242571	0.045290305	0.015231743	-0.719458511	-0.69288977	1.279517753	-0.353047218	-0.347164703	0
445	2987275905	0.047859998	0.017810427	-0.718775583	-0.693364169	1.052232458	-0.173100136	-0.49934388	0
448	2987325906	0.051171795	0.021632731	-0.719253718	-0.692522607	0.270584781	0.516573435	-0.484434488	0
451	2987375907	0.05134906	0.024725456	-0.721050735	-0.690534404	-0.232743255	0.292344681	-0.333284752	0
453	2987409241	0.053340179	0.02601134	-0.721605371	-0.689756424	-0.053445034	-0.045415652	-0.147850336	0
456	2987459242	0.056241059	0.02715882	-0.723399126	-0.687599481	-0.772938636	-0.063341657	-0.232809027	0
459	2987509243	0.056665262	0.030283513	-0.725173129	-0.685562462	-1.058528093	0.001432908	0.047744401	0
461	2987542577	0.056335713	0.034476379	-0.726312826	-0.684183708	-1.605222989	-0.215508349	0.122135552	0
464	2987592578	0.059623949	0.040618583	-0.727145389	-0.68268199	-1.627526676	-0.87429628	-0.292198371	0
467	2987642579	0.066497753	0.043895274	-0.7266039	-0.68242071	-0.457643606	-0.60316515	-0.164870192	0
470	2987692580	0.070293071	0.041803587	-0.727071078	-0.68167367	-0.227004974	1.174252055	-0.203704218	0
472	2987725914	0.070719611	0.040700228	-0.728647625	-0.680010931	0.733346854	0.719214299	0.197884258	0
475	2987775915	0.073119608	0.040648808	-0.732991986	-0.675073289	0.73528786	-0.060219051	0.024472243	0
478	2987825916	0.075249035	0.040993254	-0.736775282	-0.670685709	0.656704635	-0.30096647	-0.003402461	0
480	2987859250	0.075806013	0.040532563	-0.738218054	-0.669062527	0.235818027	0.113590565	-0.190222001	0
483	2987909251	0.07569425	0.038972897	-0.739179168	-0.668106018	0.433254155	0.511841555	-0.008540265	0
486	2987959252	0.075979936	0.039872809	-0.739330612	-0.667852869	0.38691173	0.026621154	-0.11296542	0
488	2987992586	0.075650156	0.041151811	-0.739377545	-0.667760757	0.448771187	-0.031200219	-0.026129051	0
491	2988042587	0.073819944	0.042858873	-0.739544129	-0.667673734	0.226533819	0.108215269	-0.007505269	0
494	2988092588	0.072355787	0.043777202	-0.739193151	-0.668162916	0.176048209	0.162955598	-0.050948161	0
497	2988142589	0.071164699	0.044084516	-0.737930046	-0.669665132	0.083871058	0.120301039	-0.093060872	0
499	2988175923	0.070440992	0.04408277	-0.736775638	-0.671011502	-0.040925403	0.065913875	-0.046687572	0
503	2988242591	0.06935663	0.04306466	-0.733862103	-0.674374901	-0.130414056	-0.007404338	0.022409276	0
506	2988292592	0.068959869	0.041764149	-0.731541928	-0.677013073	-0.337042655	0.112864772	0.039137306	0
511	2988375927	0.068778385	0.040713081	-0.72783962	-0.68107376	-0.523432286	0.025280961	-0.027999891	0
514	2988425928	0.068634014	0.040282705	-0.725575706	-0.683525106	-0.666236444	-0.121625545	-0.10328791	0
518	2988492596	0.065962601	0.037782009	-0.722861649	-0.686798727	-0.729431496	-0.27719815	-0.183105394	0
521	2988542597	0.062151497	0.03498662	-0.720942635	-0.689314764	-0.468880003	-0.159371906	-0.083113168	0
524	2988592598	0.057172916	0.032605881	-0.719292519	-0.691582523	-0.397652028	0.294806089	-0.117563667	0
526	2988625932	0.05370418	0.031350947	-0.718101839	-0.693154187	-0.337805099	0.345135124	-0.020572194	0
529	2988675933	0.050256349	0.030220414	-0.716066816	-0.695564046	-0.34778299	0.139868264	-0.097309272	0
532	2988725934	0.048634192	0.029448028	-0.713610371	-0.698231887	0.612306597	0.220994193	0.11430093	0
534	2988759268	0.047214761	0.027670756	-0.712303265	-0.69973506	0.851556135	0.057362734	0.298488812	0
537	2988809269	0.04405	0.022101863	-0.712543577	-0.699894818	1.066918351	-0.223901792	0.148505376	0
541	2988875937	0.033565421	0.012213483	-0.714804	-0.698412081	1.475704736	-0.639553021	-0.24722928	0
544	2988925938	0.023314858	0.005358275	-0.717342724	-0.696309646	1.187202381	-0.228553471	-0.269184005	0
546	2988959272	0.018134138	0.001011127	-0.719427203	-0.694330347	0.813916434	0.154774247	-0.302738176	0
549	2989009273	0.010310233	-0.006388405	-0.723325477	-0.690400711	0.355266224	1.048219555	-0.600048838	0
552	2989059274	0.004452829	-0.013602155	-0.726747342	-0.686755745	-0.061309175	0.299779732	-0.068299041	0
555	2989109275	0.001749453	-0.020391664	-0.728266238	-0.684988617	-0.279331616	0.018986545	-0.078268929	0
557	2989142609	0.000282126	-0.023666392	-0.729337102	-0.683744992	-0.436237816	0.225911527	-0.062667545	0
560	2989192610	0.00167332	0.027505922	0.731604973	0.681171628	-0.504604387	0.206363362	0.122568648	0
563	2989242611	0.001988879	0.029762031	0.733878638	0.678625383	-0.430525378	0.351110559	0.07494423	0
565	2989275945	0.001642152	0.030869789	0.735313862	0.677021332	-0.395609966	0.325404323	-0.158479751	0
569	2989342613	0.000466425	-0.031441414	-0.736795596	-0.675383943	-0.271863275	0.137832426	0.046677224	0
572	2989392614	0.002555779	-0.029206336	-0.737345563	-0.674879232	-0.266085913	0.176413402	-0.003798996	0
575	2989442615	0.004697616	-0.025226688	-0.736625405	-0.675813998	-0.025105322	0.138784918	-0.061155727	0
578	2989492616	0.006355916	-0.021790521	-0.733801423	-0.678984718	0.228188443	-0.086002192	-0.067571533	0
582	2989559284	0.008136682	-0.020314016	-0.727774558	-0.685467233	0.303035579	-0.185915901	0.002566665	0
584	2989592618	0.00911859	-0.021145024	-0.724029754	-0.689384258	0.247102658	-0.058406092	-0.020378633	0
587	2989642619	0.010558461	-0.024239362	-0.716885382	-0.696689545	0.229931361	-0.064657696	-0.063085694	0
590	2989692620	0.011592818	-0.029256217	-0.708311214	-0.705198486	0.149836178	-0.030179994	-0.112672815	0
592	2989725954	0.012362475	-0.03333562	-0.702149797	-0.711141033	0.152598086	-0.010700601	-0.053906025	0
595	2989775955	0.013220177	-0.040655983	-0.691777523	-0.720844073	0.067337774	-0.064795112	0.009443279	0
598	2989825956	0.013421134	-0.048847321	-0.680347889	-0.731136486	-0.023012355	-0.055350682	0.083063992	0
600	2989859290	0.013387057	-0.053939765	-0.672664731	-0.737857336	0.054612549	0.07606565	0.179079382	0
603	2989909291	0.012836522	-0.059982447	-0.661430569	-0.747493767	0.125419738	0.164382608	0.148237611	0
606	2989959292	0.011122266	-0.065033256	-0.652161081	-0.755203877	0.196385392	0.377209251	-0.242228703	0
609	2990009293	0.010634671	-0.067773638	-0.644241136	-0.761739454	0.387145504	0.208440754	0.059388053	0
611	2990042627	0.010870222	-0.069399131	-0.641121371	-0.764217892	0.37646222	0.288968049	-0.041986826	0
614	2990092628	0.013044552	-0.071555059	-0.639240939	-0.7655591	0.183280533	0.028984454	0.070002807	0
617	2990142629	0.015730289	-0.073258943	-0.640868631	-0.763985002	-0.500144122	0.201722332	0.084511947	0
619	2990175963	0.017230277	-0.073483551	-0.643774814	-0.761483601	-0.792796367	0.363421133	0.363298562	0
622	2990225964	0.017989286	-0.07177407	-0.650725397	-0.75569923	-1.687591717	0.104137539	0.510173697	0
