sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:18:32.880 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
279, 2681969799, 0.121596366, 0.78975344, 0.046362713, 0.59948015, 0.062291328, -0.31785667, 0.064679146, 0
282, 2682019800, 0.13154767, 0.7876491, 0.05037196, 0.59982383, 0.4829665, -0.10222946, 0.12614346, 0
285, 2682069801, 0.14263804, 0.7833795, 0.049196646, 0.6029697, 0.5988209, 0.069558576, -0.08496666, 0
288, 2682119802, 0.15164466, 0.7791599, 0.042570382, 0.60673183, 0.43373197, 0.35962296, -0.21740246, 0
290, 2682153136, 0.15619111, 0.77695024, 0.035684466, 0.6088525, 0.33162087, 0.58940077, -0.2932787, 0
293, 2682203137, 0.15929687, 0.77580965, 0.022752672, 0.6101215, 0.29859385, 0.42655817, -0.17581558, 0
296, 2682253138, 0.1559138, 0.7781706, 0.010394573, 0.60832167, -0.5488801, 0.28570992, -0.035877228, 0
298, 2682286472, 0.15125322, 0.7824635, 0.0038505793, 0.6040534, -0.9746582, 0.28784603, 0.04759121, 0
301, 2682336473, 0.14121924, 0.7913548, -3.6090612E-5, 0.59484166, -0.36814433, -0.54142547, 0.24029636, 0
304, 2682386474, 0.13776673, 0.7968876, -0.0068425387, 0.58818847, -0.31878793, -0.9963356, 0.18253708, 0
308, 2682453142, 0.13479269, 0.7991202, -0.0071148276, 0.58584064, 0.099034734, -0.4068479, -0.017373085, 0
311, 2682503143, 0.13155828, 0.79905, -0.0031511635, 0.5867058, -0.15470628, -0.102089986, 0.19663239, 0
313, 2682536477, 0.13137563, 0.7990247, -0.0019072145, 0.58678645, -0.85639364, -0.019172942, -0.087246895, 0
316, 2682586478, 0.12814938, 0.8021683, 0.0043616295, 0.58318675, 0.1896836, 0.8057781, -0.038674355, 0
319, 2682636479, 0.108954355, 0.80807734, 0.021957919, 0.57851535, 1.1360381, -0.6002429, 0.11450672, 0
321, 2682669813, 0.10640913, 0.80986243, 0.020245701, 0.57655185, -0.27343133, -0.69827056, -0.07889557, 0
325, 2682736481, 0.104110256, 0.81067276, 0.01842001, 0.57589346, 0.13179089, -0.1751928, 0.06221962, 0
328, 2682786482, 0.10205643, 0.810243, 0.02201046, 0.5767392, -0.27263758, -0.1912283, -0.017324448, 0
331, 2682836483, 0.10171226, 0.8097238, 0.025276184, 0.577395, 0.1944932, 0.11690644, 0.012929916, 0
333, 2682869817, 0.101389214, 0.809974, 0.026492953, 0.5770464, -0.085923634, 0.019079959, 0.11537933, 0
338, 2682953152, 0.09826246, 0.8108432, 0.031445846, 0.5761172, 0.015304267, 0.051076286, 0.112893105, 0
340, 2682986486, 0.09563197, 0.8109287, 0.033044726, 0.5763499, -0.011853116, -0.051980842, -0.19040489, 0
343, 2683036487, 0.09482232, 0.81111217, 0.034728527, 0.57612646, -0.17299886, -0.29868305, 0.020751953, 0
346, 2683086488, 0.09159158, 0.8104242, 0.038936913, 0.57734686, 0.275772, 0.04498556, -0.056928635, 0
348, 2683119822, 0.088645935, 0.81020164, 0.04282798, 0.5778433, -0.35528317, -0.076331906, -0.0604887, 0
351, 2683169823, 0.08634552, 0.80997425, 0.046383902, 0.5782361, 0.18005332, 0.18583806, 0.14500141, 0
354, 2683219824, 0.08489764, 0.80997, 0.048262328, 0.5783026, -0.2954206, -0.24268433, 0.047935486, 0
356, 2683253158, 0.08510776, 0.8097291, 0.04894784, 0.57855105, -0.20035009, -0.06692917, 0.10919666, 0
359, 2683303159, 0.084938824, 0.80947626, 0.051796347, 0.5786822, -0.024871906, -0.13009058, -0.018007278, 0
362, 2683353160, 0.081490204, 0.8087859, 0.05712053, 0.5796411, 0.25804088, 0.06919369, 0.013521194, 0
366, 2683419828, 0.077828154, 0.80802125, 0.06173587, 0.5807365, -0.019303054, 0.035916522, 0.048267365, 0
369, 2683469829, 0.07675658, 0.80789226, 0.063007, 0.580922, 0.06890781, -6.6159834E-4, 0.0024061203, 0
371, 2683503163, 0.07609978, 0.80798626, 0.0637646, 0.58079505, -0.08624778, -0.031733252, -0.031244278, 0
374, 2683553164, 0.07524489, 0.80816835, 0.06505446, 0.5805102, 0.047986247, -0.044207733, 0.05756092, 0
377, 2683603165, 0.073645175, 0.80792195, 0.066864476, 0.5808524, -0.06530297, -0.013762922, -0.05079937, 0
379, 2683636499, 0.0733473, 0.80766976, 0.066988155, 0.5812267, -0.036718372, -0.042970926, 0.004470825, 0
382, 2683686500, 0.07347703, 0.8074234, 0.066781834, 0.58157593, 0.086388215, -0.12764338, 0.080379486, 0
385, 2683736501, 0.07334775, 0.8071533, 0.06648344, 0.58200145, -0.04118458, -0.051405523, 0.07639408, 0
387, 2683769835, 0.073265284, 0.8070537, 0.06622189, 0.5821799, 0.036518663, -0.07941236, -0.010363579, 0
390, 2683819836, 0.072540864, 0.8068197, 0.06669642, 0.5825403, 0.054005954, -0.019375555, 4.5204163E-4, 0
393, 2683869837, 0.07149701, 0.80655986, 0.067178026, 0.58297366, -0.052516855, -0.026280764, -0.03454876, 0
396, 2683919838, 0.07178044, 0.806362, 0.066379204, 0.5833042, -0.0068750908, -0.15166728, -0.025613785, 0
398, 2683953172, 0.07215536, 0.8059066, 0.066144586, 0.58391356, 0.32776725, 0.0074055432, 0.2067709, 0
401, 2684003173, 0.07233915, 0.805487, 0.06564532, 0.58452576, -0.16835353, -0.17638727, 0.057523727, 0
404, 2684053174, 0.07318458, 0.8052931, 0.06480065, 0.58478177, 0.21710205, -0.025575135, 0.043572426, 0
406, 2684086508, 0.07295671, 0.8052138, 0.06449343, 0.5849536, 0.18552531, -0.023332518, 0.03632641, 0
