sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1095, 1132195228, 0.4378396, -0.60809946, -0.37350953, -0.5468111, 9.81367015838623, -1.3920038938522339, -0.18356958031654358, 11.690447807312012, -0.11923357099294662, -3.704808235168457, -1.055908203125, -0.619873046875, 0.522216796875, 0, 
1096, 1132211895, 0.43811172, -0.60750717, -0.37440416, -0.5466398, 9.843293190002441, -1.4287934303283691, -0.0020306420046836138, 9.627163887023926, 0.09804543852806091, -3.341888189315796, -1.0517578125, -0.619140625, 0.5234375, 0, 
1097, 1132228562, 0.43817282, -0.6071372, -0.37507373, -0.54654294, 9.855308532714844, -1.4576067924499512, 0.09368576109409332, 7.035168647766113, -0.2903520166873932, -2.8442203998565674, -1.052490234375, -0.615478515625, 0.5224609375, 0, 
1098, 1132245229, 0.4379374, -0.6070334, -0.37536708, -0.54664546, 9.805815696716309, -1.4265769720077515, 0.08067649602890015, 3.0600907802581787, -0.0898173451423645, -2.30258846282959, -1.052490234375, -0.6201171875, 0.523193359375, 0, 
1099, 1132261896, 0.43748587, -0.6071356, -0.37542993, -0.5468503, 9.754802703857422, -1.533505916595459, 0.052922286093235016, 0.4002240300178528, -0.30059704184532166, -1.926772952079773, -1.05078125, -0.618408203125, 0.5244140625, 0, 
1100, 1132278563, 0.43690383, -0.6074101, -0.37530395, -0.547097, 9.778550148010254, -1.6379607915878296, 0.02458660490810871, -1.4820595979690552, -0.5430468320846558, -1.311684012413025, -1.05224609375, -0.62255859375, 0.524169921875, 0, 
1101, 1132295230, 0.436435, -0.6076043, -0.37498322, -0.54747534, 9.81385612487793, -1.6006611585617065, -0.0037063451018184423, -1.8358094692230225, 1.1842031478881836, -0.6752468347549438, -1.05224609375, -0.619873046875, 0.525146484375, 0, 
1102, 1132311897, 0.43578708, -0.6079501, -0.37435406, -0.5480378, 9.792902946472168, -1.4717986583709717, -0.08752502501010895, -4.673414707183838, 1.8467012643814087, -0.22351562976837158, -1.0498046875, -0.62255859375, 0.52490234375, 0, 
1103, 1132328564, 0.43501556, -0.6084078, -0.37347788, -0.54874027, 9.84007453918457, -1.58045494556427, -0.0862564817070961, -6.820528030395508, 2.432450771331787, 0.21435269713401794, -1.050537109375, -0.620849609375, 0.51904296875, 0, 
1104, 1132345231, 0.43454278, -0.60860676, -0.37286088, -0.5493136, 9.8125581741333, -1.7674444913864136, -0.021922236308455467, -3.483654022216797, 2.8601574897766113, -0.01972818374633789, -1.0517578125, -0.625, 0.5205078125, 0, 
