sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
42, 845561716, 0.7939335, -0.021186749, -0.60762, -0.004338504, 9.490684509277344, -0.11777710914611816, 2.914184331893921, -11.501246452331543, 16.66364097595215, -4.016000747680664, -0.784423828125, 0.623779296875, -0.212890625, 0, 
43, 845578383, 0.79556096, -0.022463862, -0.6054276, -0.005981352, 9.55367660522461, -0.044826045632362366, 2.953056573867798, -12.233989715576172, 17.53593635559082, -1.8672070503234863, -0.7861328125, 0.622802734375, -0.211669921875, 0, 
44, 845595050, 0.79727405, -0.023877148, -0.6030998, -0.0073983585, 9.580011367797852, -0.028140252456068993, 2.9349143505096436, -12.973700523376465, 18.62613296508789, -0.298990398645401, -0.782958984375, 0.619384765625, -0.21337890625, 0, 
45, 845611717, 0.79895097, -0.025450928, -0.6007916, -0.0088978475, 9.554061889648438, 0.019044553861021996, 2.9107015132904053, -13.895108222961426, 18.391674041748047, -0.004866421688348055, -0.7822265625, 0.6220703125, -0.214111328125, 0, 
46, 845628384, 0.8006492, -0.027216593, -0.59841543, -0.010911224, 9.433208465576172, 0.13522692024707794, 2.8497636318206787, -15.547952651977539, 18.92255401611328, -1.562224268913269, -0.782470703125, 0.62158203125, -0.218994140625, 0, 
47, 845645051, 0.8023963, -0.028711917, -0.5959601, -0.012943866, 9.335296630859375, 0.07376992702484131, 2.8473386764526367, -15.859856605529785, 19.69574546813965, -3.233879566192627, -0.781982421875, 0.624267578125, -0.218505859375, 0, 
48, 845661718, 0.8041879, -0.030308085, -0.593401, -0.015452658, 9.180997848510742, -0.028853660449385643, 2.9100286960601807, -15.698369026184082, 20.506799697875977, -4.584863185882568, -0.781982421875, 0.6220703125, -0.218994140625, 0, 
49, 845678385, 0.8058125, -0.03145833, -0.59106916, -0.017719701, 8.96415901184082, -0.11680866777896881, 3.108182430267334, -14.682755470275879, 18.685060501098633, -5.871428966522217, -0.782470703125, 0.623291015625, -0.218994140625, 0, 
50, 845695052, 0.80711824, -0.032580543, -0.5891425, -0.02024623, 8.94248104095459, -0.22093574702739716, 3.2148492336273193, -14.038623809814453, 15.155898094177246, -7.0761847496032715, -0.781982421875, 0.623291015625, -0.22119140625, 0, 
51, 845711719, 0.8081651, -0.03342462, -0.58757794, -0.022457654, 9.034616470336914, -0.2962954044342041, 3.247361183166504, -14.015704154968262, 12.14134693145752, -7.510402679443359, -0.782958984375, 0.62158203125, -0.219482421875, 0, 
52, 845728386, 0.80904394, -0.034479223, -0.5862081, -0.024883727, 9.249212265014648, -0.40343520045280457, 3.19376802444458, -13.31518840789795, 10.314253807067871, -7.087542533874512, -0.783203125, 0.619384765625, -0.22119140625, 0, 
53, 845745053, 0.80989575, -0.035459958, -0.5848814, -0.026929926, 9.505815505981445, -0.44703900814056396, 3.2012581825256348, -12.553436279296875, 9.949446678161621, -5.751964569091797, -0.781494140625, 0.62158203125, -0.222900390625, 0, 
54, 845761720, 0.81080574, -0.0363254, -0.5834858, -0.028619053, 9.647205352783203, -0.426099568605423, 3.3097407817840576, -10.667481422424316, 10.552460670471191, -4.348297595977783, -0.785400390625, 0.617919921875, -0.22119140625, 0, 
55, 845778387, 0.81178206, -0.037141126, -0.5820004, -0.030101651, 9.670141220092773, -0.3956988751888275, 3.3483946323394775, -8.393889427185059, 11.277286529541016, -3.0218143463134766, -0.785888671875, 0.61962890625, -0.220947265625, 0, 
56, 845795054, 0.8127502, -0.03780342, -0.5805434, -0.031266026, 9.628642082214355, -0.3619368076324463, 3.3635308742523193, -6.70853328704834, 11.082731246948242, -2.0674455165863037, -0.783203125, 0.62060546875, -0.224365234375, 0, 
57, 845811721, 0.81372696, -0.038425826, -0.57908195, -0.032190084, 9.50607681274414, -0.37163442373275757, 3.447816848754883, -5.214197635650635, 11.114541053771973, -0.8264454007148743, -0.7822265625, 0.617919921875, -0.223876953125, 0, 
58, 845828388, 0.8147295, -0.03897588, -0.5775986, -0.03280974, 9.42980670928955, -0.38101744651794434, 3.435330629348755, -4.391772747039795, 11.312616348266602, 0.2913510203361511, -0.783447265625, 0.618408203125, -0.227783203125, 0, 
59, 845845055, 0.81577086, -0.039597627, -0.57605183, -0.03338176, 9.326109886169434, -0.38592615723609924, 3.441511869430542, -3.8917112350463867, 11.79265022277832, 1.0761756896972656, -0.78271484375, 0.618896484375, -0.228759765625, 0, 
60, 845861722, 0.8168527, -0.040126994, -0.5744586, -0.03374811, 9.139510154724121, -0.4114810526371002, 3.4844329357147217, -2.9027912616729736, 12.20474624633789, 1.732347846031189, -0.780029296875, 0.619384765625, -0.230712890625, 0, 
61, 845878389, 0.8179562, -0.040674817, -0.5728179, -0.03425151, 9.007954597473145, -0.3615155518054962, 3.5159690380096436, -2.7179954051971436, 12.572736740112305, 1.3185745477676392, -0.78125, 0.62158203125, -0.2333984375, 0, 
