sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
149	1116369147	0.221344459	0.315618178	0.146249898	0.911044874	-6.848016626	3.160016299	5.554199769	5.668185614	0.741407714	4.021074525	1.132889649	0.789846717	-0.467060014	0
150	1116385814	0.221077421	0.315282453	0.144437683	0.91151495	-6.794184476	3.047797269	5.47254329	12.912734	-3.255925185	-1.629636208	1.131663989	0.791387549	-0.463520174	0
151	1116402481	0.221097135	0.314919528	0.142331103	0.911966888	-6.994905703	3.248597888	5.287922838	14.08311469	-4.110644396	-4.068658233	1.134184337	0.788275691	-0.461368702	0
152	1116419148	0.221185767	0.314387795	0.140412006	0.912426238	-7.212936476	3.392586376	5.20974695	12.50419782	-4.969408411	-3.927539109	1.134758772	0.788352761	-0.461023415	0
153	1116435815	0.22125383	0.313708525	0.138989868	0.912861173	-7.239404409	3.436377636	5.288472477	9.169535422	-5.078379828	-2.632933465	1.131855097	0.787755453	-0.458014305	0
154	1116452482	0.221198023	0.3129617	0.138014874	0.913278875	-7.330787835	3.287445071	5.445150674	6.49935005	-4.672639835	-0.867966575	1.1324156	0.788269574	-0.455002169	0
155	1116469149	0.221060949	0.312457526	0.137379884	0.913580384	-7.317320558	3.249347032	5.487319118	4.7929033	-2.310532636	-0.040056367	1.132107505	0.786266261	-0.457896771	0
156	1116485816	0.220808512	0.312111846	0.13735277	0.913763653	-7.436118278	3.294506028	5.701569042	1.348573595	-0.032364407	1.655504993	1.130570083	0.787430323	-0.455973622	0
157	1116502483	0.220685314	0.311470266	0.137031357	0.914060541	-7.312192369	3.41411993	5.906879373	2.579663738	-2.701133673	0.660021049	1.12915485	0.789521212	-0.456493186	0
158	1116519150	0.220617125	0.310731928	0.136666035	0.914382933	-7.354914517	3.513096655	5.803538822	2.618971814	-3.467059994	0.340867995	1.129667889	0.786878285	-0.453693621	0
159	1116535817	0.220450163	0.310101623	0.13639235	0.914677996	-7.375786443	3.658039637	5.701598673	2.389896295	-2.485877701	0.999161957	1.129072438	0.786044448	-0.455902997	0
160	1116552484	0.220209432	0.309665558	0.136207553	0.914911226	-7.442427798	3.467701317	5.860549797	2.216289498	-0.920648046	1.356803574	1.130179238	0.785277334	-0.455840491	0
161	1116569151	0.219943407	0.309366051	0.136122416	0.915089194	-7.422781854	3.420190799	5.872665698	1.798232031	0.240675338	1.505196962	1.125382462	0.786038924	-0.455633293	0
162	1116585818	0.219631369	0.30911146	0.136153087	0.915245598	-7.525452833	3.466264964	5.850606724	1.216518567	0.798992015	1.956756392	1.12891344	0.78647873	-0.455938285	0
163	1116602485	0.219144059	0.308916473	0.136733078	0.915341772	-7.477958614	3.581470102	5.714855337	-1.836072832	2.303858171	4.069499642	1.124671367	0.790592601	-0.453770252	0
164	1116619152	0.218399566	0.308925235	0.138127461	0.915307398	-7.565338899	3.437325696	5.648199107	-6.23888522	5.33752492	7.011599513	1.12585396	0.787489456	-0.458372715	0
165	1116635819	0.217614381	0.308880798	0.13982589	0.915251525	-7.548697363	3.245859461	5.642224394	-8.172611496	5.541538463	7.920563837	1.123030727	0.787666746	-0.45742022	0
166	1116652486	0.216740222	0.308728581	0.14180373	0.915206011	-7.447908534	2.947888662	5.67520484	-9.894760444	5.343049831	9.190952486	1.119922866	0.790514197	-0.460666618	0
167	1116669153	0.216056636	0.308350909	0.143168182	0.915282535	-7.368577048	2.664748181	5.759773974	-6.648201887	2.565643946	7.100918555	1.121359236	0.790695043	-0.456628022	0
168	1116685820	0.215689252	0.307570352	0.143726471	0.915544279	-7.107722161	2.67769864	5.697213404	-2.641242283	-1.86837116	4.097541257	1.117455826	0.790937675	-0.459201843	0
169	1116702487	0.215628355	0.306613556	0.143693285	0.915884698	-7.118856897	2.836610103	5.412414216	0.268152992	-4.316455339	1.226486858	1.119186916	0.790947305	-0.460326287	0
170	1116719154	0.215631209	0.305851606	0.143684564	0.916140122	-7.205314203	2.850819709	5.480681639	0.19166235	-2.938958916	0.567059154	1.12019956	0.79108006	-0.45983053	0
171	1116735821	0.215730585	0.305352006	0.143578992	0.916299918	-7.440462723	2.95280044	5.602351082	0.900803424	-1.326038456	-0.63509907	1.117370283	0.79140128	-0.460430703	0
172	1116752488	0.215991071	0.304989698	0.143467464	0.916376685	-7.581085605	3.093604664	5.675872134	0.728417058	-0.458436254	-1.912670536	1.115227238	0.789244437	-0.4611047	0
173	1116769155	0.216312908	0.304751817	0.143369161	0.916395297	-7.703384532	3.111995363	5.60332303	0.647337355	0.403417563	-2.474579279	1.113150018	0.790921917	-0.462489666	0
174	1116785822	0.21671932	0.304655657	0.143033185	0.916383749	-7.67345164	3.071158977	5.638996169	2.15008779	0.912688469	-3.683442046	1.114861441	0.788995727	-0.461572506	0
175	1116802489	0.21728666	0.304712193	0.14204686	0.916384022	-7.613310457	3.105442891	5.945356596	6.152774939	0.714427831	-6.183412411	1.116221423	0.7897843	-0.460043979	0
176	1116819156	0.218074867	0.304742866	0.140225496	0.916467102	-7.780984868	3.17155033	5.945319272	11.0046576	-1.079564547	-9.166122166	1.11959907	0.786474453	-0.459912925	0
177	1116835823	0.218876667	0.30469147	0.137991201	0.916632173	-7.749243495	3.216352997	5.819676897	13.54237728	-2.400420569	-9.905334523	1.117845092	0.788671366	-0.458716727	0
178	1116852490	0.21967507	0.304789262	0.135803446	0.9167354	-7.520263908	3.186383735	5.620950016	13.42503659	-1.260208938	-10.01781559	1.116159854	0.786360016	-0.457697531	0
179	1116869157	0.220453377	0.305025058	0.133780129	0.916767636	-7.188126431	2.990180288	5.718834038	12.57353016	0.021488756	-9.779518489	1.118602634	0.784858126	-0.454299233	0
180	1116885824	0.221425235	0.305051399	0.131423656	0.916865493	-7.093490678	2.760606957	5.794229946	14.02279664	-2.111059307	-11.39969373	1.120400464	0.782524852	-0.456624819	0
181	1116902491	0.222572224	0.304988027	0.128639404	0.917003714	-7.039566859	2.73160865	5.732371638	16.2712595	-3.560953247	-13.24270806	1.119555239	0.779544126	-0.452540193	0
182	1116919158	0.22380377	0.304687397	0.125699546	0.917211582	-7.245331183	2.843666397	5.800557009	16.79205724	-5.505645167	-13.76887066	1.120258541	0.781266527	-0.449245993	0
183	1116935825	0.225020732	0.304138383	0.123017517	0.917459647	-7.603152119	2.873657859	5.870928323	14.86488787	-6.739147581	-12.84688019	1.118239379	0.779037173	-0.449319173	0
184	1116952492	0.225949909	0.30349498	0.121088717	0.917700909	-7.965237864	2.893259292	5.968417035	10.57603431	-5.912159809	-9.370401356	1.119544239	0.775511303	-0.447209497	0
185	1116969159	0.226643775	0.302808359	0.119793889	0.917926533	-8.180991537	2.900000123	6.241252107	6.999137568	-4.977269678	-6.530551518	1.119329688	0.774917427	-0.44776572	0
186	1116985826	0.227372701	0.301942718	0.118815145	0.918158598	-8.136272715	2.951956422	6.183845043	4.673306537	-5.659470503	-5.91223108	1.11741379	0.775311973	-0.44622412	0
187	1117002493	0.227926541	0.301299277	0.119103514	0.91819529	-7.885266559	3.052356067	5.712518575	-2.762085573	-1.7292537	-2.646723678	1.118579327	0.775836976	-0.445415634	0
188	1117019160	0.228196018	0.301071733	0.120690177	0.91799579	-7.523977956	2.884065754	5.586863105	-9.910294243	3.643050287	1.13296792	1.117513186	0.775510761	-0.447329152	0
189	1117035827	0.228400847	0.301139348	0.122688703	0.917657686	-7.258411644	2.667016057	5.757014927	-12.02400968	6.486282731	1.938354143	1.117503451	0.775538504	-0.44821483	0
190	1117052494	0.228830128	0.301083681	0.124127401	0.917375484	-7.216122975	2.635868535	5.699385484	-9.086386181	4.5298556	-0.428500759	1.116982982	0.775146659	-0.451131608	0
191	1117069161	0.229363298	0.300933302	0.125293817	0.917133079	-7.394720463	2.928772143	5.42731614	-7.684122354	3.33726448	-1.487606892	1.116545952	0.775320635	-0.452570243	0
192	1117085828	0.229758101	0.300842683	0.126736442	0.916865731	-7.621360245	3.017652862	5.359279072	-9.065894664	4.312526857	-0.131013865	1.114983829	0.773175539	-0.450078852	0
193	1117102495	0.229974628	0.300854739	0.128291758	0.916591142	-7.897295097	2.926255028	5.496599847	-9.256905806	5.29252248	1.128011903	1.114051461	0.774941955	-0.451973764	0
194	1117119162	0.230352717	0.30077439	0.128936968	0.916432022	-7.998814165	2.745077914	5.815844636	-3.899755099	2.870385168	-1.493827914	1.1159012	0.77413268	-0.451180901	0
195	1117135829	0.230824709	0.300572482	0.128956092	0.916376813	-7.969450069	3.009897326	5.520332548	-0.240291691	0.80253728	-3.083467014	1.113731809	0.774961553	-0.453880412	0
196	1117152496	0.231180104	0.300579246	0.129254506	0.916242953	-7.857097341	3.186957453	5.209433458	-1.500705437	2.807519454	-2.071985735	1.113208878	0.774257787	-0.456175162	0
197	1117169163	0.231339446	0.300776685	0.130244114	0.915997771	-7.803188345	2.908098804	5.211157831	-5.260032986	5.485468232	0.24241838	1.115289161	0.773523498	-0.456337089	0
198	1117185830	0.231571489	0.300991558	0.13110111	0.915746268	-7.736704274	2.700816147	5.22405998	-4.558724541	5.306948743	-0.5041839	1.113212245	0.773893698	-0.457417369	0
199	1117202497	0.231820263	0.301300574	0.132042314	0.915446425	-7.707685605	2.804511977	5.253359009	-5.01970936	6.093827288	-0.581430249	1.112742072	0.774151206	-0.457380345	0
200	1117219164	0.23218143	0.301623288	0.132622577	0.9151647	-7.813371224	2.77239752	5.554413428	-2.944303075	5.441699355	-2.006499158	1.111508071	0.773875059	-0.458513737	0
201	1117235831	0.232632539	0.301912994	0.132608895	0.914956571	-7.742822419	2.863172105	5.705521806	0.625961046	4.038197231	-3.63870285	1.112405796	0.775926396	-0.460564659	0
202	1117252498	0.233162052	0.302194379	0.132095765	0.914803106	-7.760926593	2.961452391	5.595946059	3.6474239	2.994082134	-5.059389116	1.114628476	0.774715902	-0.459051535	0
203	1117269165	0.233597401	0.302427358	0.131771722	0.914661774	-7.627751255	2.769616284	5.408966195	2.588814744	3.042648366	-4.002488485	1.112077677	0.773093272	-0.460715307	0
204	1117285832	0.234158324	0.302453972	0.131256673	0.914583599	-7.371299712	2.727722939	5.540440011	3.257597947	1.17906857	-4.886485952	1.115190922	0.771920583	-0.459259654	0
205	1117302499	0.234785062	0.302190178	0.130670937	0.914593996	-7.538592347	2.881689967	5.774973424	3.185237517	-1.008782786	-5.028667466	1.113684716	0.77186472	-0.458993288	0
206	1117319166	0.235319516	0.301669564	0.13034693	0.914674739	-7.798489989	2.957118539	6.078448043	1.387401695	-2.261055574	-3.550724603	1.113549541	0.771138371	-0.453587168	0
207	1117335833	0.235705488	0.300817941	0.130390782	0.914849569	-7.923344563	3.206478145	6.152384452	-1.058359671	-3.803699986	-1.395431612	1.115817421	0.770973592	-0.457509384	0
208	1117352500	0.235970484	0.299891837	0.130499664	0.915069754	-7.921111345	3.037871326	6.297528961	-1.292476228	-4.14435492	-0.356232308	1.114600779	0.773710487	-0.45538727	0
209	1117369167	0.236048357	0.299094157	0.130896699	0.915254015	-7.757502631	3.229601946	6.21162923	-2.531186476	-2.615335456	1.249753437	1.110564576	0.771881462	-0.458205452	0
210	1117385834	0.236026954	0.298379427	0.131656844	0.915383783	-7.511928434	3.302767235	6.003625093	-4.520312458	-1.288411644	2.45586988	1.112267974	0.771537608	-0.456305173	0
211	1117402501	0.235743725	0.297242873	0.133093145	0.915618799	-7.56459318	3.254884046	5.576135261	-8.827484485	-2.809154754	6.032818766	1.110864598	0.772681936	-0.456467652	0
212	1117419168	0.235023325	0.296186169	0.13580712	0.9157479	-7.820352652	3.348430814	5.226803596	-15.95337344	0.381760793	11.13817375	1.1079574	0.776353262	-0.459583975	0
213	1117435835	0.233749471	0.295670516	0.139692414	0.915656136	-8.409675113	2.966663347	5.350585163	-21.5544759	6.629724392	16.13052291	1.106963886	0.77645073	-0.464649859	0
214	1117452502	0.232723639	0.294825876	0.142397406	0.91577311	-8.456484745	2.468554156	5.580766359	-14.96859405	1.968410164	12.83558842	1.103432561	0.775819961	-0.463302949	0
215	1117469169	0.232225294	0.293446831	0.143030774	0.916243727	-8.034303247	2.597329005	4.990634522	-3.498584193	-5.972976245	6.442918348	1.102803076	0.776654928	-0.461467272	0
216	1117485836	0.232240082	0.292216381	0.141463322	0.91687636	-7.567789838	2.799612786	4.555255948	9.720530134	-9.420203416	-1.086523273	1.102722097	0.776624688	-0.459862697	0
217	1117502503	0.232480127	0.291618887	0.138736597	0.917422243	-7.397912932	2.730124992	4.395431066	17.48637453	-7.366139098	-5.575026729	1.105015649	0.774896002	-0.454828578	0
218	1117519170	0.232914575	0.291592473	0.135449633	0.917811542	-7.528999899	2.667975992	4.838695618	21.37889829	-4.572457276	-8.705652958	1.10399352	0.773014829	-0.454231819	0
219	1117535837	0.23371652	0.291545869	0.130380329	0.918356447	-7.726253786	2.723113164	5.183489778	31.99687116	-8.240433522	-14.30462631	1.106428085	0.771534984	-0.449354762	0
220	1117552504	0.234725264	0.291752016	0.123957464	0.918922934	-7.923572029	3.143904482	4.708680547	40.55664652	-9.073552426	-18.48865043	1.108505615	0.769397245	-0.443986729	0
221	1117569171	0.235467287	0.292770068	0.118249369	0.919161537	-7.779516445	3.350250531	4.568338729	37.58734382	-1.94765045	-16.58229563	1.111116562	0.766965124	-0.441759583	0
222	1117585838	0.235734464	0.294312237	0.113753778	0.919167911	-7.658624594	3.186591578	4.944689372	31.51392638	4.137817461	-11.94817812	1.11253509	0.765564174	-0.436693431	0
223	1117602505	0.235890334	0.295828005	0.109790129	0.919123316	-7.328304009	2.965694461	5.186191606	28.28059202	4.997262337	-10.23001394	1.109184821	0.762499847	-0.436048373	0
224	1117619172	0.235961237	0.297237416	0.106103577	0.919083372	-7.329885466	2.786217582	5.579031629	26.52979311	4.818331476	-9.036397916	1.113557817	0.759265288	-0.433770945	0
225	1117635839	0.235783748	0.298554111	0.10301559	0.919053456	-7.247691304	2.958359587	5.797074594	23.1202152	5.364405122	-6.147613666	1.115371387	0.760438889	-0.431646155	0
226	1117652506	0.235506064	0.29982063	0.100136291	0.91903058	-7.281662063	2.966897391	6.209043757	21.93899435	5.454681863	-5.034822569	1.113461548	0.75832399	-0.428849932	0
227	1117669173	0.235240971	0.3007043	0.09726243	0.919118398	-7.409217788	3.087390716	6.45446417	21.35176058	2.831343278	-4.653316771	1.11420096	0.757060345	-0.425670563	0
228	1117685840	0.234747283	0.301190299	0.095298848	0.919291165	-7.559384979	3.247386128	6.303765048	15.50102399	1.797120957	-0.920684593	1.116652184	0.755271026	-0.424905525	0
229	1117702507	0.233804503	0.301349325	0.09479374	0.919531503	-7.541629141	3.220153335	6.191929746	6.737380493	2.263908089	5.255317314	1.117839976	0.756233528	-0.424885847	0
230	1117719174	0.23265622	0.301126639	0.094902188	0.919884452	-7.729918498	3.025973644	6.082992711	2.748910127	0.758217757	8.251830401	1.113736302	0.757302405	-0.423459865	0
231	1117735841	0.231507849	0.300238885	0.095575184	0.920394541	-7.620467522	2.736154136	6.438486658	-1.778287016	-2.85693133	10.11171756	1.111815543	0.756676706	-0.424903488	0
232	1117752508	0.230459378	0.298856508	0.096574775	0.921003027	-7.823308173	2.900271392	6.220295142	-4.755412842	-5.710490159	10.64988932	1.111076183	0.755796529	-0.422800584	0
233	1117769175	0.229252687	0.297289379	0.098376035	0.921620522	-7.879583109	2.861178431	6.050869418	-9.786370102	-5.508530959	13.44606498	1.107858708	0.756073928	-0.423879327	0
234	1117785842	0.228123298	0.295426432	0.099909683	0.922334559	-7.796711588	2.684485954	5.94383133	-8.643715343	-8.046016298	12.77300467	1.104682733	0.760629319	-0.423840118	0
235	1117802509	0.227287281	0.29322078	0.100443707	0.923186399	-7.60442169	2.790215666	5.568756473	-3.335805561	-12.26386509	9.356235473	1.103590291	0.762170571	-0.42354512	0
236	1117819176	0.226676323	0.290967022	0.100165647	0.924079477	-7.737189174	3.112315596	4.967211593	1.319515899	-14.07893239	6.402873765	1.10369412	0.760584883	-0.42349062	0
237	1117835843	0.226029538	0.289019405	0.100238288	0.924840915	-7.901592948	3.140248621	4.742333972	-0.468937297	-11.32360193	6.915826851	1.101563816	0.76124022	-0.421180245	0
238	1117852510	0.225391727	0.287567184	0.100343892	0.925437619	-8.030919404	3.017647628	4.926862557	-0.063199694	-7.833831561	6.327332509	1.099856708	0.762401818	-0.423474128	0
239	1117869177	0.224686333	0.28638654	0.100314422	0.925978303	-7.982251709	3.171006197	4.839791695	1.294757397	-6.190334926	6.223034402	1.096952797	0.760960387	-0.422394547	0
240	1117885844	0.223999364	0.285408751	0.099995688	0.926480972	-7.851327242	3.160537939	4.678649258	3.366259473	-5.315242168	5.338611616	1.09471032	0.760014142	-0.419798086	0
241	1117902511	0.223160054	0.28480401	0.100029294	0.926865905	-7.680298739	3.171445618	4.563062281	1.890214126	-2.09230498	6.560436576	1.09521932	0.762335645	-0.420880019	0
242	1117919178	0.222290196	0.284599065	0.099963196	0.927144973	-7.572133761	3.020672389	4.708621415	3.102536052	0.497491496	6.11616808	1.094794099	0.761920212	-0.420932088	0
243	1117935845	0.221281423	0.284665615	0.099924317	0.927370018	-7.906235366	2.680639632	4.905249677	3.560305489	2.445647417	6.785939609	1.092328824	0.760265024	-0.419047301	0
244	1117952512	0.220241719	0.284591479	0.100005311	0.927631507	-7.866518605	2.89362805	5.128863127	2.656823682	1.652435311	7.386792639	1.092972926	0.763242025	-0.420244119	0
245	1117969179	0.219285707	0.284403595	0.100129184	0.927902215	-7.764959388	3.014675096	5.039079166	2.043844224	0.896566986	7.036983625	1.094916559	0.763017405	-0.419222197	0
246	1117985846	0.218372724	0.284364192	0.100737873	0.928063705	-7.785511504	2.758912701	5.547388309	-0.997566554	2.739922155	7.444264645	1.092228552	0.763167425	-0.417088417	0
247	1118002513	0.217817772	0.284164948	0.100833907	0.9282447	-7.867493859	2.494613113	5.965413549	1.349117791	0.658819413	4.311377225	1.091206647	0.763030498	-0.421168552	0
248	1118019180	0.217583603	0.28379417	0.100683619	0.928429348	-7.982635127	2.698762953	5.827187609	2.053694785	-1.029949984	1.9338212	1.091605598	0.760297894	-0.422195708	0
249	1118035847	0.217490025	0.283310556	0.100722101	0.928594786	-7.900784034	2.640466595	5.669134112	0.399108386	-1.530580587	1.472384269	1.08984455	0.765569076	-0.421863794	0
250	1118052514	0.217626851	0.282641664	0.100703059	0.928768613	-7.940601651	2.559973304	5.533355556	0.051379367	-2.980421725	0.050018807	1.093977627	0.763356304	-0.419296004	0
251	1118069181	0.217994665	0.282110829	0.100931943	0.9288189	-7.927093561	2.821338254	5.285948073	-1.854200464	-1.658237771	-1.201817159	1.094810065	0.7637818	-0.419921067	0
252	1118085848	0.218457311	0.281906876	0.101763806	0.928681347	-7.9828859	2.910437635	5.254871993	-5.533278493	1.615996181	-1.137222228	1.092610928	0.763018899	-0.419645026	0
253	1118102515	0.21894125	0.281871844	0.102808169	0.928462963	-7.992868424	2.894823466	5.315350023	-6.739417489	3.137326111	-1.0960662	1.092892004	0.764979992	-0.419235777	0
254	1118119182	0.219421318	0.28183527	0.103505383	0.928283255	-7.760239303	3.117538381	5.190382619	-4.4955466	2.515854517	-1.677039085	1.094350283	0.762314542	-0.420209326	0
255	1118135849	0.219939339	0.281981027	0.103505119	0.928116414	-7.617980667	3.206057096	4.978088758	0.158361176	2.561205783	-3.383725179	1.097051049	0.763261648	-0.420772611	0
256	1118152516	0.220353019	0.282515767	0.103559611	0.927849554	-7.693776971	3.171120544	4.820085861	0.517063393	5.377203782	-3.048652148	1.098434164	0.764385095	-0.421539441	0
