sep=															
DeviceTag:	Xsens_2														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
1813	1142536527	0.214544456	-0.450529344	-0.792110184	-0.351504541	-9.372410342	0.657867781	-2.874061603	7.095039065	4.535434864	-2.723619925	1.027313122	-0.339145617	-0.510408639	0
1814	1142553194	0.21547396	-0.450848089	-0.791385643	-0.352158683	-9.349237607	0.649364551	-2.818307586	7.214349287	5.348527359	-1.314207288	1.024787381	-0.335696899	-0.511252065	0
1815	1142569861	0.216445643	-0.451055813	-0.790665482	-0.352913635	-9.335798541	0.613468689	-2.7499333	8.049451807	4.985569026	-0.742829143	1.024882701	-0.335786648	-0.511705271	0
1816	1142586528	0.217270813	-0.451116787	-0.789985495	-0.353850188	-9.242411119	0.636511351	-2.750129032	8.705111794	3.207218042	-0.444320929	1.024698965	-0.336119019	-0.509927649	0
1817	1142603195	0.217965189	-0.451048075	-0.789350015	-0.354927267	-9.157435843	0.627673313	-2.73838863	9.148906268	1.673850156	-0.126761792	1.023251756	-0.336697476	-0.511129302	0
1818	1142619862	0.218587012	-0.450905069	-0.788762143	-0.356031766	-9.275616351	0.560862387	-2.732199235	9.06794162	0.938485793	0.205315159	1.024957582	-0.33450823	-0.51172545	0
1819	1142636529	0.219166994	-0.450735264	-0.788264862	-0.356990277	-9.383553305	0.518274971	-2.743178447	7.965306661	0.958314504	0.751744323	1.023576142	-0.331156684	-0.511861906	0
1820	1142653196	0.219690994	-0.450481244	-0.787975063	-0.357628042	-9.363949156	0.483038116	-2.744451488	5.670841311	1.127353307	2.197666262	1.024161704	-0.332524346	-0.513766244	0
1821	1142669863	0.220054134	-0.450205811	-0.787814481	-0.358105081	-9.290873989	0.488658788	-2.671422938	4.016111004	0.503848701	2.563879099	1.022859867	-0.335077009	-0.511586937	0
1822	1142686530	0.22022761	-0.449920765	-0.787666713	-0.358681272	-9.25585953	0.483237588	-2.661023157	3.948017272	-0.87483156	2.03835498	1.023513481	-0.335558342	-0.511329281	0
1823	1142703197	0.220063105	-0.449667576	-0.787556862	-0.359340354	-9.276618071	0.44764538	-2.67777213	3.208620552	-2.942877667	1.024907552	1.024219537	-0.333849574	-0.51373298	0
1824	1142719864	0.219592032	-0.449454229	-0.787529519	-0.359954849	-9.311179316	0.422428612	-2.706731778	1.752672348	-4.490801508	0.375645808	1.023913842	-0.336608981	-0.512350758	0
1825	1142736531	0.218962427	-0.4492735	-0.787604139	-0.360400468	-9.382419749	0.387357498	-2.726851035	0.043816767	-4.902263239	0.377172722	1.024863142	-0.335747587	-0.51370345	0
1826	1142753198	0.218254414	-0.44911117	-0.787799089	-0.360606106	-9.385929175	0.364234053	-2.734592938	-1.82730549	-4.720556502	0.814074729	1.024699396	-0.332520117	-0.514560476	0
1827	1142769865	0.217463137	-0.448961436	-0.788060512	-0.36069938	-9.359157614	0.397484437	-2.739228596	-2.8785216	-4.89165706	0.91472887	1.025684318	-0.339758554	-0.515051495	0
1828	1142786532	0.216531511	-0.44888541	-0.788308648	-0.360812235	-9.397867537	0.452945407	-2.715701931	-3.285693962	-5.509486655	0.097158523	1.024439765	-0.338920203	-0.514409548	0
1829	1142803199	0.215474316	-0.448900267	-0.788492683	-0.361024455	-9.411524396	0.509703159	-2.787441454	-3.115178917	-6.17378137	-1.054308694	1.025250398	-0.339044702	-0.515163528	0
1830	1142819866	0.214364174	-0.448944901	-0.78862143	-0.36134847	-9.43353783	0.510373222	-2.790308114	-2.581015289	-6.649144491	-1.683542577	1.025012575	-0.340796906	-0.517215162	0
1831	1142836533	0.213337405	-0.448959814	-0.788751946	-0.361652603	-9.464597868	0.538831961	-2.812682638	-2.394729711	-6.212147404	-1.280488509	1.023857393	-0.342984485	-0.515559477	0
1832	1142853200	0.212457101	-0.448963911	-0.788936177	-0.361763867	-9.530884911	0.583068944	-2.859158189	-3.108553017	-4.926269277	-0.410372594	1.025980548	-0.342360438	-0.517179419	0
1833	1142869867	0.21167259	-0.448974955	-0.789153238	-0.361736605	-9.576112488	0.625419078	-2.890678944	-3.658047078	-4.009756094	0.09336555	1.025552478	-0.345076767	-0.516196938	0
1834	1142886534	0.211004506	-0.449033428	-0.789406975	-0.361500631	-9.622680191	0.63660076	-2.896362773	-4.592457736	-2.667480014	0.540604684	1.025695141	-0.346179893	-0.521149368	0
1835	1142903201	0.210457917	-0.449155514	-0.789643693	-0.361150421	-9.600934316	0.609421406	-2.913957295	-4.887616045	-1.470552531	0.610284906	1.022406217	-0.344373549	-0.518443385	0
1836	1142919868	0.210011247	-0.449294512	-0.789835647	-0.360817638	-9.598912665	0.608616368	-2.939072255	-4.399111494	-0.875146991	0.600908968	1.026272786	-0.343717063	-0.519735187	0
1837	1142936535	0.209610081	-0.449498116	-0.789940936	-0.360566742	-9.589160342	0.641811185	-2.966739815	-3.692956142	-0.593833668	-0.023008884	1.02527124	-0.344825716	-0.520461564	0
1838	1142953202	0.20926573	-0.44978163	-0.789983382	-0.36032013	-9.547704182	0.731552754	-2.989541898	-3.453586957	-0.009796965	-0.518646972	1.024907024	-0.343893473	-0.519268792	0
1839	1142969869	0.209001811	-0.450072016	-0.790010989	-0.36005008	-9.497951872	0.717317625	-3.001922717	-3.304437196	0.538968628	-0.369710995	1.025111838	-0.345977444	-0.521463482	0
1840	1142986536	0.208982181	-0.450283371	-0.790054444	-0.359701695	-9.515728213	0.706596814	-2.907882409	-2.899972444	1.889898941	0.824824234	1.024347233	-0.344101129	-0.520734783	0
1841	1143003203	0.209194914	-0.450394255	-0.790086604	-0.35936842	-9.484022671	0.682303826	-2.871486526	-1.924978159	2.872810012	1.889406584	1.02716509	-0.347387588	-0.521718009	0
1842	1143019870	0.20951024	-0.450440615	-0.790059127	-0.359186982	-9.37587262	0.6736902	-2.858228328	-0.541068856	2.885050055	2.088635304	1.02440335	-0.344248584	-0.522012749	0
1843	1143036537	0.209841935	-0.450426417	-0.789945139	-0.359261857	-9.309178968	0.686221957	-2.822901721	1.203281334	2.155035246	1.820580449	1.026050933	-0.343130142	-0.521129362	0
1844	1143053204	0.210068045	-0.45034381	-0.789745447	-0.359672069	-9.291048646	0.681327536	-2.786058068	3.008669991	0.4951101	1.183001451	1.025024327	-0.340450362	-0.521170774	0
1845	1143069871	0.210266645	-0.450165769	-0.789528598	-0.36025451	-9.297331407	0.63038234	-2.778413296	4.03933765	-0.400374898	1.33124206	1.025097398	-0.34257087	-0.521999924	0
1846	1143086538	0.210538169	-0.44984709	-0.789387589	-0.360802591	-9.358745962	0.635921183	-2.736971485	4.093110475	-0.358877455	2.560160876	1.023869493	-0.344870651	-0.522360124	0
1847	1143103205	0.210857247	-0.44937593	-0.789344463	-0.361297403	-9.439679184	0.59503045	-2.741047974	3.929485268	-0.457404024	3.886736319	1.023680016	-0.344625553	-0.518272367	0
1848	1143119872	0.211272493	-0.448776817	-0.789415896	-0.361643257	-9.360147824	0.580782227	-2.782699946	3.318435492	0.039119006	5.390190052	1.025868968	-0.345862139	-0.521710073	0
1849	1143136539	0.211630142	-0.448109995	-0.789525139	-0.362022334	-9.292174565	0.590025983	-2.765880291	3.324465015	-0.601875369	5.684250213	1.026152507	-0.344505263	-0.519367657	0
1850	1143153206	0.211809107	-0.447468118	-0.789583649	-0.362583573	-9.349639907	0.529593314	-2.762887296	3.851382239	-1.999081919	4.682727936	1.024930672	-0.345470871	-0.51948243	0
1851	1143169873	0.21191393	-0.446880452	-0.789648871	-0.36310468	-9.465613512	0.451565464	-2.755688722	3.308161473	-2.154367244	4.284223148	1.022714968	-0.34146548	-0.518669531	0
1852	1143186540	0.212026621	-0.446371039	-0.789786328	-0.363366432	-9.551085466	0.439373462	-2.786706455	1.628018001	-1.22583929	4.477811175	1.026458924	-0.348241259	-0.518470107	0
1853	1143203207	0.212139571	-0.445858042	-0.79003796	-0.36338331	-9.556140098	0.386049885	-2.79128638	0.016903911	-0.648602654	5.20728798	1.028277039	-0.344823369	-0.519788359	0
1854	1143219874	0.212184485	-0.445394353	-0.790328845	-0.363293177	-9.553163657	0.403535775	-2.815157827	-0.944191696	-0.624571401	5.046279672	1.024187634	-0.34749802	-0.519190897	0
1855	1143236541	0.212134499	-0.445104625	-0.790530397	-0.363238928	-9.529265198	0.425159696	-2.805789505	-1.072634762	-0.686164021	3.537917857	1.026319894	-0.344205972	-0.51749727	0
1856	1143253208	0.211949437	-0.444962135	-0.790642882	-0.363276709	-9.51546297	0.486978006	-2.804329372	-0.978495762	-1.203080998	1.993711309	1.026500101	-0.346717528	-0.520062	0
1857	1143269875	0.211647667	-0.444901572	-0.790744149	-0.36330641	-9.544383233	0.533409433	-2.842712041	-1.472589238	-1.592404131	1.235082254	1.027050822	-0.348652285	-0.520296183	0
1858	1143286542	0.211386015	-0.44487763	-0.790907417	-0.363132627	-9.559062007	0.554878541	-2.854055798	-2.665585288	-0.749910268	1.619815729	1.025874032	-0.34761289	-0.517802614	0
1859	1143303209	0.211293561	-0.444844793	-0.791145557	-0.362707664	-9.553094452	0.592607326	-2.855238222	-3.687330326	0.809609472	2.685469835	1.028238597	-0.347697526	-0.519518627	0
1860	1143319876	0.211302173	-0.444775562	-0.791394891	-0.362243312	-9.506478578	0.615988611	-2.841639037	-3.566815358	1.372455418	3.225727082	1.027359849	-0.347971071	-0.520281019	0
1861	1143336543	0.211280453	-0.44471013	-0.79160431	-0.361878553	-9.426087007	0.657256233	-2.865737932	-3.024760165	0.970781967	2.862192832	1.02884063	-0.349396325	-0.518200917	0
1862	1143353210	0.211218756	-0.444638539	-0.791757916	-0.361666433	-9.400479876	0.715281004	-2.846954149	-2.167386578	0.353162489	2.403461325	1.027431464	-0.346793654	-0.516879968	0
1863	1143369877	0.211228841	-0.444527662	-0.79186896	-0.361553709	-9.457593177	0.671273095	-2.844454013	-1.243341442	0.404128787	2.521109277	1.024498492	-0.347202067	-0.522752314	0
1864	1143386544	0.211308548	-0.444383226	-0.791991912	-0.361415353	-9.475247199	0.647352319	-2.84535187	-1.150618585	0.760792465	2.949337532	1.025524178	-0.348148939	-0.519839726	0
1865	1143403211	0.211384647	-0.444199474	-0.792166418	-0.361214236	-9.428253769	0.64485595	-2.843742342	-1.574596954	0.760527038	3.402472315	1.028477912	-0.346206096	-0.518514973	0
1866	1143419878	0.211433976	-0.443939045	-0.792362228	-0.361076029	-9.375803844	0.689950968	-2.832469364	-1.254623354	0.201166348	3.727109157	1.028364558	-0.344098923	-0.516968026	0
1867	1143436545	0.211541457	-0.44361548	-0.792550142	-0.360998325	-9.349223181	0.701802644	-2.815969799	-0.637176131	0.187895815	4.10262305	1.026869174	-0.344603396	-0.51423279	0
1868	1143453212	0.211698282	-0.443270144	-0.792739866	-0.36091401	-9.430309638	0.674517127	-2.788235952	-0.49395488	0.41857544	4.358507226	1.026980721	-0.347886982	-0.513854056	0
1869	1143469879	0.211828502	-0.442833898	-0.792971039	-0.360865288	-9.513344135	0.680377362	-2.76079052	-0.353028496	-0.120878168	4.861709755	1.026835911	-0.346478778	-0.517801505	0
1870	1143486546	0.212009295	-0.442285825	-0.793284857	-0.360741518	-9.453101298	0.629332413	-2.790480809	-0.649349403	-0.014584873	5.957538685	1.027875853	-0.348091589	-0.517376788	0
1871	1143503213	0.212239617	-0.441721711	-0.793591829	-0.36062208	-9.442288072	0.587182941	-2.804569186	-0.43561817	0.212115065	6.141397885	1.028875515	-0.3466545	-0.513954213	0
1872	1143519880	0.212436531	-0.441219735	-0.793810923	-0.360638439	-9.5041579	0.55287446	-2.795684569	0.330689001	-0.100567598	5.252793101	1.029859082	-0.346639003	-0.515761892	0
1873	1143536547	0.212555415	-0.440807175	-0.793940839	-0.360786882	-9.540723953	0.52845149	-2.794488965	0.90438835	-0.575836319	4.108504441	1.028955721	-0.347842097	-0.514423536	0
1874	1143553214	0.212666874	-0.440481503	-0.794023301	-0.360937451	-9.595359563	0.51965155	-2.78205909	0.883973412	-0.339729015	3.470423381	1.029113621	-0.34670406	-0.513602889	0
1875	1143569881	0.212688352	-0.440244466	-0.794055834	-0.361142364	-9.593007217	0.5321235	-2.767959458	0.902007584	-0.702280069	2.531563799	1.027784354	-0.346450763	-0.511459831	0
1876	1143586548	0.212617808	-0.44009632	-0.794015537	-0.361452934	-9.588580819	0.539486479	-2.721730019	1.25069908	-1.198515724	1.444472125	1.028552191	-0.34894173	-0.511037582	0
1877	1143603215	0.212455986	-0.440035295	-0.793931965	-0.361805788	-9.606927528	0.548369423	-2.748143016	1.185698191	-1.544053877	0.548206242	1.028397606	-0.348136547	-0.513063379	0
1878	1143619882	0.21220992	-0.440039181	-0.793836299	-0.362155215	-9.604484083	0.51779209	-2.766561593	0.848023698	-1.815198349	-0.045682842	1.029548883	-0.352805944	-0.514398157	0
1879	1143636549	0.211942087	-0.440120967	-0.793741443	-0.362420485	-9.562922671	0.554772581	-2.784595089	0.207444895	-1.487012582	-0.400030661	1.028980678	-0.35107498	-0.51436432	0
1880	1143653216	0.211716155	-0.440257789	-0.793629234	-0.362632029	-9.494529258	0.584449265	-2.789838336	0.003912391	-0.933396719	-0.569250816	1.026833808	-0.35042296	-0.512217975	0
1881	1143669883	0.211526758	-0.440396477	-0.793453924	-0.362957635	-9.500117086	0.624351516	-2.825895514	0.892669164	-0.983193567	-0.846749066	1.026073654	-0.347067181	-0.51309552	0
1882	1143686550	0.211342808	-0.44052038	-0.793239948	-0.36338189	-9.458700293	0.674750982	-2.80327235	1.564571061	-1.234380405	-1.012048856	1.026481277	-0.348798868	-0.512501802	0
1883	1143703217	0.211206952	-0.440570481	-0.79306749	-0.363776347	-9.433919534	0.656188049	-2.782386061	1.552695298	-1.127661411	-0.320161178	1.027642164	-0.347946598	-0.517457488	0
1884	1143719884	0.211123061	-0.440531637	-0.792942801	-0.364143713	-9.436381943	0.634275716	-2.806698127	1.572717735	-1.053289956	0.478751607	1.027807298	-0.347504846	-0.518273677	0
1885	1143736551	0.211093507	-0.440409348	-0.792867521	-0.364472539	-9.461007869	0.597956394	-2.804968914	1.524953738	-0.923412536	1.27544898	1.028420625	-0.34984929	-0.518543204	0
1886	1143753218	0.211120421	-0.440232757	-0.792853003	-0.364701801	-9.466190739	0.595226055	-2.819227349	1.07972848	-0.53847249	2.040897431	1.025825395	-0.348934858	-0.512118122	0
1887	1143769885	0.211239263	-0.439966336	-0.792941273	-0.364762572	-9.454237929	0.576440921	-2.799828282	0.31236972	0.096974088	3.317739923	1.025175356	-0.349876256	-0.515551296	0
1888	1143786552	0.211455419	-0.439693666	-0.793090271	-0.364642165	-9.451975131	0.556080915	-2.811912923	-0.524195822	1.071335446	4.042518263	1.025943224	-0.349737025	-0.519565278	0
1889	1143803219	0.211788475	-0.439418722	-0.793248671	-0.364435692	-9.500978755	0.532429792	-2.785641538	-0.660131349	1.948985289	4.502345432	1.026033093	-0.346609343	-0.517001267	0
1890	1143819886	0.212155482	-0.439116918	-0.793394463	-0.364268597	-9.50327047	0.517199294	-2.759057003	-0.271150289	1.96614146	4.637442608	1.025114951	-0.349033548	-0.514716886	0
1891	1143836553	0.212492739	-0.438853285	-0.793491334	-0.364178709	-9.459912343	0.495050096	-2.738963515	0.126873912	1.73790803	4.096567765	1.024269652	-0.347954494	-0.514567645	0
1892	1143853220	0.21270383	-0.438643513	-0.793535968	-0.364210952	-9.482611236	0.462162954	-2.718984561	0.465216066	0.891627974	3.149869216	1.025792316	-0.350452754	-0.512550725	0
1893	1143869887	0.212859958	-0.438488366	-0.793540684	-0.364296272	-9.507005672	0.414320238	-2.748947192	0.609888368	0.626459263	2.518027909	1.027362361	-0.348949201	-0.513103771	0
1894	1143886554	0.213060896	-0.438363107	-0.793543325	-0.364323801	-9.530348189	0.403048579	-2.756227524	0.389768636	1.122473583	2.545692099	1.025240346	-0.348597031	-0.514259596	0
1895	1143903221	0.213259893	-0.438304996	-0.793526269	-0.364314436	-9.502368769	0.449690478	-2.763135687	0.134287155	1.41997903	2.169287279	1.024109693	-0.34758863	-0.514169574	0
1896	1143919888	0.213424577	-0.438295546	-0.793463492	-0.364366096	-9.456199602	0.484345646	-2.741181066	0.407315886	1.237257644	1.591314641	1.02635056	-0.348688742	-0.511571866	0
1897	1143936555	0.213557559	-0.438299398	-0.793375925	-0.364474209	-9.458006676	0.517411193	-2.715180078	0.663613857	0.96445481	1.282837018	1.026023143	-0.347506529	-0.512892087	0
1898	1143953222	0.213659606	-0.438272461	-0.793297555	-0.36461735	-9.451438726	0.508120998	-2.716652925	0.785440106	0.59827658	1.349603692	1.025598942	-0.348594727	-0.514202081	0
1899	1143969889	0.213737003	-0.438169402	-0.793266654	-0.364763052	-9.443134886	0.488845162	-2.724018499	0.717037601	0.195694854	1.842622212	1.027585976	-0.34848008	-0.508866218	0
1900	1143986556	0.213800451	-0.438096444	-0.7932472	-0.364855796	-9.431347588	0.484281747	-2.756102934	0.31351595	0.337853589	1.756729976	1.024352556	-0.345857844	-0.510159572	0
1901	1144003223	0.213905342	-0.438034777	-0.793234415	-0.364896152	-9.434554244	0.488110028	-2.738683827	0.11910958	0.739880495	1.896624193	1.025626563	-0.347555684	-0.506976938	0
1902	1144019890	0.213975213	-0.437942862	-0.793220694	-0.364995326	-9.453551325	0.497614118	-2.742262785	0.383751855	0.296087308	1.885987225	1.025097055	-0.347460617	-0.511799856	0
1903	1144036557	0.2140166	-0.437832845	-0.793193356	-0.365162422	-9.438348219	0.543745285	-2.750628701	0.730493437	-0.089038385	1.771460705	1.026509253	-0.348871095	-0.511195818	0
1904	1144053224	0.214050999	-0.437701702	-0.793181065	-0.36532614	-9.460417007	0.558137142	-2.741888354	0.684595345	-0.192699308	1.920408776	1.027634152	-0.347383573	-0.510552308	0
1905	1144069891	0.214115141	-0.437567141	-0.793205318	-0.365397081	-9.502541768	0.531434189	-2.775671532	0.181024194	0.185851185	2.260342863	1.024534064	-0.347230286	-0.51146796	0
1906	1144086558	0.214251329	-0.437443732	-0.793256087	-0.365354799	-9.506671856	0.48859335	-2.752679291	-0.306073115	0.908550582	2.626001194	1.025261585	-0.347271144	-0.513328666	0
1907	1144103225	0.214408378	-0.437274316	-0.793343549	-0.365275558	-9.492969899	0.503233086	-2.733952228	-0.465031066	0.963266104	3.096218476	1.024204697	-0.349652147	-0.514642191	0
1908	1144119892	0.214546549	-0.437074349	-0.79344556	-0.365212178	-9.461105497	0.536688985	-2.725758517	-0.429471505	0.714741523	3.235218607	1.025830489	-0.347245845	-0.508396361	0
1909	1144136559	0.214626973	-0.43690299	-0.793547704	-0.365148027	-9.474841775	0.520646592	-2.731462252	-0.647563765	0.474272332	2.935187327	1.025716444	-0.348205888	-0.509688456	0
1910	1144153226	0.214671439	-0.436771008	-0.793635959	-0.365087969	-9.479877959	0.496667771	-2.732100858	-0.756637547	0.384899005	2.583617874	1.025071243	-0.347098984	-0.50868828	0
1911	1144169893	0.214720153	-0.436631083	-0.793752008	-0.364974388	-9.499297253	0.485609879	-2.717962313	-1.091002036	0.507406495	2.799274144	1.024009526	-0.344625383	-0.509865869	0
1912	1144186560	0.214746276	-0.436503029	-0.793895793	-0.364799413	-9.499056142	0.53487802	-2.72186121	-1.56105165	0.55905624	2.854318688	1.026302912	-0.348849952	-0.511071332	0
1913	1144203227	0.214770261	-0.436372794	-0.794049532	-0.364606446	-9.463624864	0.540854044	-2.724259084	-1.665787111	0.582150881	2.919917343	1.023286726	-0.350897344	-0.506437253	0
1914	1144219894	0.214778401	-0.436248174	-0.794192315	-0.364439756	-9.449744518	0.552167662	-2.686828792	-1.558798269	0.446670746	2.776879494	1.024789418	-0.34739888	-0.509736307	0
1915	1144236561	0.214735183	-0.436157432	-0.794269913	-0.364404721	-9.487225177	0.544203741	-2.685184309	-0.940911387	-0.047194185	2.065209638	1.023610121	-0.34967903	-0.510119982	0
1916	1144253228	0.214705184	-0.436041756	-0.794333775	-0.36442163	-9.504963183	0.557408137	-2.700603806	-0.572235014	-0.172017828	2.114404737	1.027492224	-0.347697142	-0.510253638	0
1917	1144269895	0.214758713	-0.435890745	-0.794425753	-0.364370248	-9.528817529	0.540789662	-2.695230242	-0.685455755	0.358749202	2.705606417	1.024718168	-0.350645104	-0.508372726	0
1918	1144286562	0.214855626	-0.43570229	-0.794570057	-0.364223832	-9.516878166	0.536976972	-2.677683385	-1.072717791	0.70970829	3.324418533	1.02532842	-0.351129829	-0.505389376	0
1919	1144303229	0.214946499	-0.435518879	-0.794693303	-0.36412067	-9.498215117	0.534607871	-2.699859066	-1.028690764	0.592080271	3.129100325	1.024636139	-0.347959699	-0.509758445	0
1920	1144319896	0.214963224	-0.435390792	-0.794776711	-0.364081928	-9.501235267	0.496771082	-2.674223846	-0.750219859	0.190953971	2.441622095	1.026057051	-0.348108415	-0.506436646	0
1921	1144336563	0.214918392	-0.435310831	-0.794826288	-0.364095781	-9.502457667	0.478404247	-2.666264124	-0.62267731	-0.132527001	1.847084653	1.024605914	-0.351441458	-0.508425439	0
1922	1144353230	0.214807204	-0.435267485	-0.79488036	-0.364095172	-9.493713749	0.534617371	-2.683330712	-0.793972579	-0.364993181	1.535361987	1.022763444	-0.34854908	-0.508395312	0
1923	1144369897	0.21460993	-0.435236696	-0.794908755	-0.364186309	-9.486606013	0.512493852	-2.661434587	-0.609927641	-1.040057936	1.027400653	1.025235882	-0.352578707	-0.508121559	0
1924	1144386564	0.214317972	-0.435247469	-0.794892674	-0.364380412	-9.491085601	0.524897878	-2.684806657	-0.472269407	-1.696758317	0.255654783	1.025276254	-0.350482801	-0.509962079	0
1925	1144403231	0.214025369	-0.435289762	-0.794882418	-0.364524219	-9.536998083	0.474408479	-2.709507813	-0.644005433	-1.47742774	0.192154272	1.02516361	-0.350059221	-0.507654394	0
1926	1144419898	0.213819378	-0.435277468	-0.794929907	-0.364556227	-9.53743291	0.55316122	-2.710701582	-0.986080299	-0.891678792	1.053788388	1.027544211	-0.350256222	-0.505777	0
1927	1144436565	0.213684986	-0.435221652	-0.794965191	-0.364624718	-9.500445554	0.590668127	-2.713041839	-0.878257729	-0.700312131	1.33480092	1.025219806	-0.348288288	-0.508686199	0
1928	1144453232	0.213526459	-0.435182224	-0.794992457	-0.364705191	-9.511039721	0.578125939	-2.732205598	-0.664995736	-0.814730829	1.168327971	1.024353873	-0.350481553	-0.508522923	0
1929	1144469899	0.213298043	-0.435165187	-0.794991019	-0.364862282	-9.507378521	0.582540483	-2.744337002	-0.316834951	-1.326985883	0.684124089	1.025637538	-0.349432391	-0.50962724	0
1930	1144486566	0.213084696	-0.435111002	-0.794995826	-0.365041046	-9.505804936	0.593391135	-2.727430116	-0.228051079	-1.411407253	0.898846868	1.024801676	-0.350516653	-0.510274158	0
1931	1144503233	0.212937339	-0.435040824	-0.795015351	-0.365168131	-9.52438621	0.554560282	-2.740569405	-0.347006531	-0.958089473	1.267933183	1.024159975	-0.350705545	-0.506683654	0
1932	1144519900	0.212946173	-0.434928172	-0.795052782	-0.36521567	-9.572093518	0.494002141	-2.731370667	-0.515241548	0.00100354	2.039397737	1.023529722	-0.349997551	-0.509066731	0
1933	1144536567	0.212999702	-0.434806525	-0.795088	-0.365252632	-9.533973937	0.499972576	-2.706936016	-0.197276792	0.258033015	2.2350815	1.023761568	-0.34943416	-0.509534549	0
1934	1144553234	0.21300807	-0.434693205	-0.7950675	-0.365427216	-9.486418167	0.525697014	-2.697794268	0.622051642	-0.298587426	1.71620231	1.024706719	-0.350880298	-0.509616154	0
1935	1144569901	0.212953984	-0.434621677	-0.794991286	-0.36570952	-9.467131056	0.53388861	-2.658377528	1.123260031	-0.775642212	1.009244243	1.023422219	-0.349286655	-0.509539546	0
1936	1144586568	0.212913975	-0.434562265	-0.794883394	-0.366037795	-9.517474512	0.525247369	-2.689217342	1.361459021	-0.758996344	0.804004522	1.026069061	-0.351071362	-0.510618142	0
1937	1144603235	0.212915022	-0.434482327	-0.79483664	-0.366233554	-9.518175985	0.503652425	-2.691911898	0.812190761	-0.281953765	1.416445886	1.023864876	-0.352250415	-0.508686988	0
1938	1144619902	0.213043966	-0.434333264	-0.794832024	-0.366345381	-9.489177884	0.506083564	-2.653927159	0.045810793	0.435514146	2.287730578	1.024688578	-0.352005423	-0.511389207	0
1939	1144636569	0.213212113	-0.434181544	-0.794848484	-0.366391688	-9.490615765	0.539357731	-2.666464464	0.027927565	0.807922984	2.590797505	1.025045879	-0.349881088	-0.511192446	0
1940	1144653236	0.213317388	-0.433998059	-0.7948873	-0.366463583	-9.489571216	0.544676325	-2.612173806	0.378145494	0.272354585	2.681997808	1.022911631	-0.352787963	-0.51068318	0
1941	1144669903	0.213335677	-0.433763046	-0.794980207	-0.366529643	-9.457089648	0.546710765	-2.594993246	0.366823503	-0.39887529	2.953855323	1.025598251	-0.350096903	-0.511408732	0
1942	1144686570	0.213334575	-0.433503333	-0.795060754	-0.366662812	-9.495577162	0.516985232	-2.651714239	0.427942673	-0.744884647	2.867838641	1.025519038	-0.350717932	-0.504937496	0
1943	1144703237	0.213351196	-0.433257838	-0.795136299	-0.366779469	-9.560463428	0.496328409	-2.668084118	-0.020323667	-0.553501409	2.799497741	1.025001166	-0.35174219	-0.510795698	0
1944	1144719904	0.213362041	-0.433046044	-0.795263415	-0.366747684	-9.600534292	0.504873989	-2.671603293	-0.695668082	-0.135165054	3.009875092	1.02326687	-0.352338812	-0.509139	0
1945	1144736571	0.213422663	-0.432819237	-0.79545141	-0.366572408	-9.534144833	0.517057948	-2.672607226	-1.715102874	0.439258972	3.580466947	1.024840036	-0.354616024	-0.509399893	0
1946	1144753238	0.213523991	-0.432582516	-0.795732631	-0.366182267	-9.537656517	0.493825822	-2.646325968	-2.562441587	1.136184355	4.380082398	1.023520557	-0.350032081	-0.507935429	0
1947	1144769905	0.213658654	-0.432343888	-0.796002637	-0.365798501	-9.58697188	0.474682992	-2.647909604	-2.509469917	1.314237439	4.417715757	1.026756862	-0.350752766	-0.507777545	0
1948	1144786572	0.213837023	-0.432106846	-0.796258329	-0.365417672	-9.538112011	0.480282489	-2.64612365	-2.603697666	1.57367616	4.439763996	1.024825545	-0.351740259	-0.509416106	0
1949	1144803239	0.214003975	-0.431885633	-0.796488393	-0.365079907	-9.532640193	0.436745094	-2.647260857	-2.37496246	1.463228657	4.183970517	1.025431849	-0.352858027	-0.505921219	0
1950	1144819906	0.214114088	-0.431730997	-0.79671017	-0.364714148	-9.545441218	0.400897496	-2.636535573	-2.083901971	1.405233194	3.773535622	1.025140573	-0.35225866	-0.50536891	0
1951	1144836573	0.214230247	-0.431611199	-0.796883889	-0.364408069	-9.52576206	0.415419185	-2.622359339	-2.081297932	1.426104261	3.320476589	1.026898178	-0.350415618	-0.50681668	0
1952	1144853240	0.214281955	-0.431516167	-0.797021066	-0.364190145	-9.496820551	0.435349126	-2.642034269	-1.964252735	0.931974295	2.757251124	1.024291965	-0.351544048	-0.506059663	0
1953	1144869907	0.214226941	-0.431455974	-0.797143939	-0.364024864	-9.460647043	0.465368402	-2.630906464	-1.917095366	0.298996364	2.190865444	1.028011033	-0.350667309	-0.506952505	0
1954	1144886574	0.214102704	-0.431408713	-0.797235958	-0.363952444	-9.452171473	0.487986792	-2.631984698	-1.516732171	-0.277441073	1.722262617	1.023911227	-0.349339719	-0.507494262	0
1955	1144903241	0.21395489	-0.431375613	-0.797294274	-0.363950856	-9.462705596	0.502828981	-2.636687157	-1.030533974	-0.531212069	1.393057503	1.02489588	-0.351679083	-0.508726782	0
