sep=															
DeviceTag:	Xsens_3														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
3438	1171246009	0.080768876	-0.031454197	0.749622807	0.656165123	-9.183865053	-0.985740526	-3.490669601	-143.9136039	-23.82627355	-38.61074664	1.123035681	-0.067208852	-0.52781304	0
3439	1171262676	0.086366523	-0.031426676	0.762567718	0.640346518	-9.095428655	-0.906215798	-3.78501775	-140.671683	-24.0476127	-37.01448486	1.129514338	-0.079553285	-0.523516871	0
3440	1171279343	0.09199681	-0.031397214	0.775210515	0.624179029	-9.12135634	-0.939622877	-3.707760471	-141.150965	-24.44816743	-37.36284672	1.139069665	-0.089044537	-0.519071185	0
3441	1171296010	0.09766757	-0.03153216	0.78763137	0.607538965	-9.133020108	-1.011718221	-3.803949426	-142.8015215	-25.59787267	-36.96588582	1.14236724	-0.096124736	-0.506574936	0
3442	1171312677	0.103519623	-0.031654861	0.799536072	0.590782301	-9.123051799	-0.947210556	-3.602768447	-141.2160893	-26.88852293	-37.81021747	1.153294805	-0.107619387	-0.507424398	0
3443	1171329344	0.109173274	-0.031822654	0.810160792	0.575072175	-9.174682069	-0.781946207	-3.361724123	-130.3243021	-26.6529672	-35.78527959	1.160038405	-0.109802626	-0.500767049	0
3444	1171346011	0.114527906	-0.031895396	0.819711742	0.560302331	-9.035913946	-1.099170794	-3.5610821	-120.8210747	-25.20136734	-34.24096525	1.168438249	-0.123046955	-0.496977076	0
3445	1171362678	0.120266281	-0.031837914	0.829597752	0.544325215	-8.782486883	-1.36344396	-4.499840385	-128.7165619	-26.8561042	-37.52806299	1.17268893	-0.129790765	-0.48906857	0
3446	1171379345	0.126255772	-0.031757226	0.839847477	0.526979292	-8.820776202	-1.145868941	-4.321483399	-137.7993246	-28.20112549	-39.86557044	1.180486988	-0.139808251	-0.483249727	0
3447	1171396012	0.132083076	-0.031708275	0.849184362	0.5103279	-8.953305539	-0.851156631	-3.688829114	-130.528657	-28.02285214	-38.34426422	1.187912289	-0.146081638	-0.475151596	0
3448	1171412679	0.13775918	-0.031357407	0.857391014	0.494893697	-9.055038087	-0.790834058	-3.635962588	-119.19752	-26.83844038	-38.27349883	1.196148347	-0.151549047	-0.471439964	0
3449	1171429346	0.14279888	-0.030990311	0.864487854	0.480945766	-9.023279469	-0.840066847	-3.883439634	-106.7640233	-23.76228395	-34.60125952	1.200120581	-0.154612004	-0.466593059	0
3450	1171446013	0.146909926	-0.030686879	0.870342199	0.469020517	-8.960382717	-0.917917127	-3.905761968	-90.88002235	-19.24235806	-28.93730183	1.205367604	-0.162024051	-0.459758433	0
3451	1171462680	0.150527873	-0.030229814	0.875224193	0.458704839	-8.845035793	-1.009916831	-3.929189665	-78.04961964	-16.4407525	-26.4674891	1.210622351	-0.16111787	-0.454493223	0
3452	1171479347	0.153633738	-0.029718523	0.87944001	0.449553948	-8.832636848	-1.048531053	-4.112722319	-68.97920178	-13.63849348	-23.86063337	1.215192056	-0.167666416	-0.45271936	0
3453	1171496014	0.156217306	-0.029251989	0.882985972	0.441674369	-8.975372301	-0.904216727	-4.081476956	-59.36807761	-11.07079333	-20.5185268	1.215891904	-0.172058584	-0.450338143	0
3454	1171512681	0.158455307	-0.028773108	0.886030711	0.434756948	-9.014346232	-0.939021611	-4.243512647	-52.05366617	-9.283104842	-18.42848309	1.219755692	-0.172005164	-0.446357294	0
3455	1171529348	0.160672402	-0.028082062	0.88933156	0.427182811	-8.983661653	-1.138396622	-4.662507442	-56.58613376	-8.376772709	-20.44584329	1.22183694	-0.176318227	-0.444045109	0
3456	1171546015	0.162783103	-0.027397022	0.892981712	0.418729896	-9.076294757	-1.004875025	-4.679345443	-63.00485407	-7.536259299	-21.1559945	1.224257763	-0.181724028	-0.442352199	0
3457	1171562682	0.164895104	-0.026659943	0.89648636	0.410379164	-9.126225512	-0.74065267	-4.254939181	-61.89238712	-7.547208566	-21.35870443	1.230038867	-0.183700201	-0.436685336	0
3458	1171579349	0.166859455	-0.02593563	0.899849113	0.402190054	-9.06793802	-0.76539106	-4.212277143	-60.52974531	-6.809685635	-20.6764502	1.226649281	-0.186843134	-0.431646125	0
3459	1171596016	0.168740405	-0.025189354	0.903404687	0.393385489	-9.033567787	-0.995304696	-4.508300351	-64.85193563	-6.129491358	-21.34435936	1.229118663	-0.19273684	-0.428778288	0
3460	1171612683	0.170502337	-0.024364758	0.907381522	0.383398076	-9.171733575	-1.008438133	-4.462570228	-73.26136306	-4.90579563	-22.97695206	1.232211168	-0.191372558	-0.425262557	0
3461	1171629350	0.171849309	-0.023627799	0.911406697	0.373158646	-9.277164498	-0.843419712	-4.129115025	-75.12690312	-2.544892735	-21.66217354	1.233996541	-0.198380962	-0.419455724	0
3462	1171646017	0.173018014	-0.022850414	0.915147521	0.3633836	-9.205326459	-0.737324592	-4.105365957	-71.46180103	-1.595213107	-20.88456659	1.237478126	-0.202491571	-0.415755456	0
3463	1171662684	0.17395033	-0.022116498	0.918526291	0.354346717	-9.181290485	-0.479216685	-4.14822933	-65.99498367	-0.539528176	-19.10563476	1.240352757	-0.203407672	-0.409959605	0
3464	1171679351	0.174656134	-0.021657732	0.921190119	0.34703738	-9.238235432	-0.209363818	-3.845775452	-53.70057353	-0.381033248	-14.65747986	1.242725561	-0.205716199	-0.407656926	0
3465	1171696018	0.17539252	-0.021283373	0.923265185	0.341124434	-9.320799564	-0.27717632	-3.83537115	-43.54267331	-1.279917552	-12.44881977	1.242478171	-0.20857656	-0.404117277	0
3466	1171712685	0.17622577	-0.0209661	0.925237826	0.335320541	-9.229303431	-0.557920016	-4.011783001	-42.65805881	-2.142230639	-12.18345423	1.238352663	-0.209278497	-0.401806427	0
3467	1171729352	0.177140097	-0.020689401	0.926896151	0.330237582	-9.167384927	-0.543883892	-3.621833139	-37.3804364	-3.033075681	-11.20709105	1.241658308	-0.208851768	-0.398696223	0
3468	1171746019	0.177875989	-0.020521395	0.928055041	0.326577473	-9.119990988	-0.272187068	-3.424680878	-27.33147827	-2.550203121	-8.31578636	1.245180741	-0.207790536	-0.398432894	0
3469	1171762686	0.178316167	-0.020701765	0.928544745	0.324929897	-9.083283501	-0.092946772	-3.441323972	-13.4514279	-1.979097966	-2.881174896	1.24180794	-0.2097273	-0.396135756	0
3470	1171779353	0.178694688	-0.021184571	0.928523501	0.324751491	-8.952761655	-0.071279585	-3.263959207	-3.307279415	-2.676597147	1.053806704	1.244867177	-0.210934127	-0.399159175	0
3471	1171796020	0.179257118	-0.021692054	0.928239727	0.325218927	-8.98303619	-0.25237391	-3.427102742	1.402527442	-4.130662441	1.627016698	1.247605762	-0.208688013	-0.399899599	0
3472	1171812687	0.179869498	-0.022274243	0.927648851	0.326524778	-8.940315351	-0.330324909	-3.68636196	7.35786047	-4.865668467	3.067300965	1.246607049	-0.208241521	-0.398596074	0
3473	1171829354	0.180503257	-0.023092613	0.926718158	0.328753343	-8.984329543	-0.376542132	-3.488163756	13.71853051	-5.808139359	5.716578578	1.24760267	-0.205332302	-0.398289878	0
3474	1171846021	0.181305238	-0.024177703	0.926017192	0.330206011	-8.931073187	-0.914907517	-3.75976701	7.953747966	-7.318597459	6.033043858	1.247256334	-0.205757337	-0.399158709	0
3475	1171862688	0.182724077	-0.025077931	0.926371211	0.328358629	-8.967238181	-1.302930628	-4.154882353	-15.11531399	-10.06266375	-0.841402919	1.248919451	-0.209162821	-0.399926419	0
3476	1171879355	0.184539406	-0.025900378	0.927280801	0.324691692	-9.117635146	-0.884873536	-4.057325192	-27.78980704	-12.03592437	-4.624807074	1.251745676	-0.209837949	-0.39557729	0
3477	1171896022	0.186288371	-0.026855099	0.928112693	0.321219979	-9.116600245	-0.503493346	-4.021452859	-26.54611068	-11.97866252	-3.384410825	1.250388815	-0.20620173	-0.395895411	0
3478	1171912689	0.188054367	-0.027958405	0.928755711	0.318224309	-8.934312049	-0.572305312	-4.179009071	-23.27375197	-12.5760473	-1.842573685	1.254597658	-0.209095372	-0.394609202	0
3479	1171929356	0.190134596	-0.02898879	0.929872981	0.313599626	-8.932487923	-1.263446078	-4.269043081	-34.55179442	-14.13318982	-5.210654921	1.258460691	-0.212056602	-0.387471405	0
3480	1171946023	0.192379644	-0.029841204	0.932018175	0.305682346	-8.886645247	-1.636216964	-4.754700346	-57.54752709	-14.13070708	-11.23209355	1.260619285	-0.215938521	-0.387368296	0
3481	1171962690	0.194585921	-0.030457381	0.934986031	0.294974218	-8.816561181	-1.234862507	-4.738476396	-76.85109808	-12.89433368	-16.54603955	1.261363594	-0.215675728	-0.381588403	0
3482	1171979357	0.196565244	-0.030931727	0.937826383	0.284406415	-8.908159669	-0.674240239	-4.565435819	-75.54095759	-11.31057438	-16.80378467	1.264654529	-0.218221342	-0.374098186	0
3483	1171996024	0.198250435	-0.03147489	0.940012226	0.275831672	-8.962161915	-0.503029805	-4.35879092	-61.55888509	-10.02975628	-12.97340566	1.268054114	-0.219926213	-0.368387363	0
3484	1172012691	0.199689114	-0.032064639	0.941493235	0.269604534	-8.976903509	-0.736677937	-4.339016014	-45.15928214	-8.991387223	-8.869553658	1.265125525	-0.220861455	-0.367989352	0
3485	1172029358	0.200814691	-0.032517175	0.942889849	0.263770403	-8.917754902	-1.105151544	-4.565666004	-42.33438922	-6.752438935	-8.633735934	1.265359073	-0.221032857	-0.367788378	0
3486	1172046025	0.201530951	-0.032875899	0.944103284	0.258792273	-8.875223112	-0.917720613	-4.478174171	-36.41301867	-4.004413193	-7.285120032	1.267735384	-0.223736625	-0.363757467	0
3487	1172062692	0.201940825	-0.033157184	0.944845533	0.255709644	-8.852729947	-0.586161176	-4.304829185	-23.23092468	-2.112183167	-4.515833906	1.271870218	-0.221689505	-0.360251385	0
3488	1172079359	0.202045191	-0.033518743	0.944981442	0.255077063	-8.895540914	-0.603112806	-4.181100346	-6.429148853	-0.558142648	0.078544898	1.270751589	-0.224062244	-0.360314677	0
3489	1172096026	0.202072556	-0.0338487	0.944787954	0.255727726	-8.897241062	-0.88532075	-4.254350393	2.512888111	-0.165152452	1.866740461	1.270084016	-0.222206174	-0.358032382	0
3490	1172112693	0.202050061	-0.034060196	0.944573214	0.256509492	-8.876710205	-0.949789904	-4.342814491	3.553438391	0.366811772	1.37253147	1.271208151	-0.225424288	-0.36326818	0
3491	1172129360	0.201977451	-0.034211975	0.944317706	0.25748538	-8.832736525	-0.847793418	-4.119711694	4.955576463	0.784069989	1.354740158	1.267210278	-0.222488548	-0.361400104	0
3492	1172146027	0.201883683	-0.034309509	0.943935896	0.258941809	-8.931514773	-0.934999344	-4.054880919	8.369472354	0.95672412	1.739346459	1.270462619	-0.220735487	-0.364985658	0
3493	1172162694	0.201594987	-0.034420025	0.943511695	0.260692166	-8.939176329	-1.020817262	-4.066675304	10.28698049	2.209607327	2.59250735	1.265986035	-0.217033905	-0.36367878	0
3494	1172179361	0.201312536	-0.034408484	0.943272793	0.261774247	-8.897630794	-1.138761498	-4.104397162	5.788002756	2.488219826	0.823183213	1.270438389	-0.22209347	-0.366666772	0
3495	1172196028	0.201230282	-0.034231087	0.94333451	0.261638316	-8.873963443	-1.198553263	-4.210577122	-2.376392687	1.615555343	-2.36737434	1.271132926	-0.219634316	-0.367421995	0
3496	1172212695	0.201378459	-0.034009705	0.943478491	0.261033317	-8.941585523	-0.801369377	-4.194428123	-5.452190759	0.20189109	-3.733369223	1.268765441	-0.220282316	-0.366011643	0
3497	1172229362	0.201563397	-0.033824708	0.943500859	0.260833692	-8.976899211	-0.553708218	-4.053210584	-2.644976804	-0.177324169	-2.976211056	1.266938365	-0.224433315	-0.364267332	0
3498	1172246029	0.201737433	-0.03370821	0.943360454	0.261221779	-9.085971803	-0.701595054	-3.915765808	1.363212624	-0.317336411	-1.660123722	1.26853365	-0.221279085	-0.362357707	0
3499	1172262696	0.201898646	-0.033634566	0.943234564	0.261561103	-9.034297443	-0.80839692	-3.830652636	0.960748512	-0.300817659	-1.431631387	1.269812618	-0.222075615	-0.362537826	0
3500	1172279363	0.202179099	-0.033537989	0.943042294	0.262049702	-9.04240227	-0.71996427	-3.840232564	2.107394472	-1.087867515	-1.572334683	1.269744027	-0.219309887	-0.366206497	0
3501	1172296030	0.202330715	-0.033495374	0.942818627	0.262742036	-9.112220792	-0.755239933	-4.022374124	3.381253691	-0.344169915	-0.699638016	1.268030114	-0.221082387	-0.366423613	0
3502	1172312697	0.202549106	-0.033563771	0.942511879	0.263663974	-9.034655649	-0.798226431	-3.965523839	4.880925882	-1.038170802	0.23746599	1.2701736	-0.222161219	-0.363998388	0
3503	1172329364	0.202976022	-0.033619843	0.94220358	0.264429301	-9.013044583	-0.834298534	-3.905970154	3.935015175	-2.403640639	-0.43799498	1.270046823	-0.222112533	-0.363968815	0
3504	1172346031	0.20337854	-0.033706004	0.941917561	0.265127107	-9.000751865	-0.833283316	-4.01862207	3.410970084	-2.28362038	-0.298501525	1.270638554	-0.219924778	-0.365968506	0
3505	1172362698	0.203723795	-0.033736034	0.941654217	0.265792834	-8.951402205	-0.86571225	-4.108336528	3.227471781	-1.784245697	-0.607553792	1.272794651	-0.22069233	-0.366092396	0
3506	1172379365	0.204005342	-0.033780863	0.941304965	0.266806364	-8.910088917	-0.848695903	-4.150738764	5.600753499	-1.437607925	0.112980307	1.269772698	-0.217656332	-0.367078174	0
3507	1172396032	0.204231482	-0.033725108	0.941009664	0.267680652	-8.871964617	-0.868891123	-4.221496306	4.730939259	-0.851098754	-0.643662285	1.269186129	-0.220198108	-0.3667107	0
3508	1172412699	0.204572907	-0.03359191	0.940823093	0.268092179	-8.994778138	-1.004890736	-4.185919784	1.67146396	-1.409204998	-2.032501475	1.272390351	-0.2203997	-0.365163233	0
3509	1172429366	0.204888631	-0.033443124	0.940765961	0.268070164	-9.063054545	-0.895249203	-4.137860407	-1.354618104	-1.132616375	-2.724480619	1.270394172	-0.219664604	-0.367470339	0
3510	1172446033	0.205241703	-0.033271714	0.940689233	0.268090664	-9.088935676	-0.838982461	-4.142208172	-1.002819536	-1.350161975	-2.875719707	1.27343293	-0.22151192	-0.367469168	0
3511	1172462700	0.205414179	-0.033135316	0.940552877	0.268453631	-9.079181443	-0.799517877	-4.114823701	1.23349499	-0.25199626	-1.81997299	1.269215482	-0.221021793	-0.369045904	0
3512	1172479367	0.205421399	-0.03305012	0.940292227	0.269370128	-9.042961705	-0.746529414	-4.143615632	4.932035851	0.67347263	-0.371563875	1.272355044	-0.219327943	-0.369083009	0
3513	1172496034	0.205319935	-0.03293134	0.940013141	0.270433995	-9.007947552	-0.843421205	-4.322369088	5.940724417	1.447880514	-0.173469687	1.271114931	-0.221349003	-0.366238896	0
3514	1172512701	0.205251254	-0.032747173	0.939780557	0.271315409	-8.980670046	-0.903296806	-4.385778257	4.774837988	1.381278266	-0.92482953	1.267776711	-0.222144738	-0.371751389	0
3515	1172529368	0.205201887	-0.032568595	0.939645776	0.271840558	-8.993909932	-0.788330379	-4.3420124	2.286903477	1.302415389	-1.446022039	1.272177065	-0.219844265	-0.370620028	0
3516	1172546035	0.204998284	-0.032427498	0.93959344	0.272191714	-9.092203752	-0.640352309	-4.185582913	0.921069678	2.304652765	-1.180630134	1.271783005	-0.219629946	-0.370870658	0
3517	1172562702	0.20476158	-0.03238006	0.939517981	0.272635637	-9.016360038	-0.707282267	-4.123903145	1.423224678	2.331031961	-0.376403292	1.270972368	-0.217450223	-0.368689198	0
3518	1172579369	0.204576095	-0.032291228	0.939549207	0.272677807	-8.979025446	-0.830897796	-4.183096053	-1.301393153	2.138423515	-1.329998397	1.271192399	-0.220200102	-0.36741131	0
3519	1172596036	0.204399208	-0.032207077	0.939646772	0.272484149	-8.96368215	-0.770157662	-4.161678536	-2.954879577	2.112380761	-1.662303238	1.271978616	-0.220750504	-0.370070862	0
3520	1172612703	0.204139271	-0.032153682	0.939695929	0.272515797	-9.031874089	-0.687167191	-3.977449526	-1.470136453	2.573513595	-0.979020051	1.270075945	-0.218126195	-0.370795529	0
3521	1172629370	0.203799755	-0.032142169	0.93967175	0.272854435	-9.054412068	-0.761969188	-4.071989749	0.573921821	2.973417526	-0.111566863	1.270842087	-0.217282124	-0.370846293	0
3522	1172646037	0.203430753	-0.032129701	0.939667359	0.273146233	-9.036203415	-0.792086124	-4.1378464	0.227953108	3.183331791	-0.131749888	1.26710319	-0.221204291	-0.374728338	0
3523	1172662704	0.203131304	-0.032102539	0.939650319	0.273430756	-8.992871409	-0.736748499	-4.1118484	0.240328485	2.741138836	-0.363704194	1.269724185	-0.220439915	-0.372174643	0
3524	1172679371	0.202916763	-0.032094103	0.939575612	0.273847449	-8.998008917	-0.766644022	-4.063095759	1.194552156	2.105590426	-0.203967517	1.268440013	-0.220042793	-0.371382413	0
3525	1172696038	0.202689125	-0.032044786	0.939472026	0.274376681	-9.034154532	-0.832674549	-4.045143479	2.029717986	2.253124103	-0.278987098	1.269318836	-0.217493611	-0.372994399	0
3526	1172712705	0.202445702	-0.031978815	0.939341955	0.275008699	-8.994612436	-0.837270681	-4.029632097	2.76174608	2.372584468	-0.206625077	1.26665437	-0.217941593	-0.373096434	0
3527	1172729372	0.202204069	-0.03191614	0.939167776	0.275787532	-9.000976909	-0.852187412	-4.006664175	3.789047313	2.327323922	0.027458832	1.268064246	-0.219648251	-0.372336641	0
3528	1172746039	0.20209086	-0.031798623	0.939029605	0.276353998	-8.990950541	-0.937274551	-4.108899976	2.45335057	1.606038906	-0.870730705	1.268954401	-0.220047409	-0.373436369	0
3529	1172762706	0.20202954	-0.031643661	0.938979391	0.276587143	-8.988574609	-0.8924795	-4.170525361	0.196674539	1.390966655	-1.692512405	1.266708302	-0.220538021	-0.373233099	0
3530	1172779373	0.201988217	-0.0314896	0.938846777	0.277084634	-8.999870695	-0.723203113	-4.092534705	2.063431166	1.203849942	-1.3384676	1.267023021	-0.220026118	-0.371422306	0
3531	1172796040	0.201859235	-0.031359725	0.938630652	0.277924298	-9.048083148	-0.737826911	-3.981861734	4.378769789	1.682485397	-0.520953926	1.267790013	-0.218724413	-0.374024062	0
3532	1172812707	0.201733093	-0.031244667	0.938337116	0.279017896	-8.990627158	-0.847455814	-4.036732709	6.145342784	1.586155849	-0.0602504	1.26575126	-0.220963606	-0.373113788	0
3533	1172829374	0.201569349	-0.031122982	0.9380868	0.279989845	-8.968764726	-0.865129202	-4.097215112	5.277883793	1.87661887	-0.20570823	1.265484796	-0.219240635	-0.376511821	0
3534	1172846041	0.201406688	-0.0309835	0.93783972	0.280948445	-8.952893714	-0.821928927	-4.100717078	5.210030839	1.906958406	-0.340268142	1.268133284	-0.220336303	-0.375356789	0
3535	1172862708	0.201268739	-0.030797845	0.937679851	0.281600577	-8.989285189	-0.876559284	-4.160494949	3.133790675	1.892986315	-1.126967524	1.267130093	-0.218208323	-0.375683776	0
3536	1172879375	0.20111064	-0.030637911	0.937544682	0.282180435	-9.051657095	-0.815216795	-4.120473498	2.579624755	1.993128912	-1.024402164	1.269663812	-0.220584297	-0.375594107	0
3537	1172896042	0.200932533	-0.030487582	0.937421203	0.282733291	-9.075704281	-0.769864849	-4.125381741	2.36579923	2.113798104	-0.962241582	1.267509611	-0.220579634	-0.376700147	0
3538	1172912709	0.200799964	-0.030323254	0.937309501	0.283215068	-9.069580335	-0.794413076	-4.186060005	1.91262543	1.849510655	-1.240977298	1.267626875	-0.221088608	-0.37493771	0
3539	1172929376	0.200624476	-0.030191026	0.93723105	0.283612905	-9.036117021	-0.835228825	-4.174809563	1.254161043	2.092303435	-1.072760704	1.266072967	-0.219871623	-0.374691584	0
3540	1172946043	0.200485334	-0.03003977	0.93722732	0.283739657	-9.009513332	-0.814283168	-4.149327653	-0.604920319	1.942078001	-1.653939882	1.263734583	-0.220444413	-0.38076341	0
3541	1172962710	0.200321282	-0.029895534	0.937254758	0.283780126	-9.004944778	-0.7343877	-4.046450036	-1.236114781	2.112992122	-1.684681958	1.267766541	-0.220130241	-0.379280109	0
3542	1172979377	0.200153778	-0.029778888	0.937222913	0.284015659	-8.958050521	-0.697736051	-4.067685213	0.096479285	2.040116278	-1.220071214	1.267622867	-0.219067002	-0.376642166	0
3543	1172996044	0.199978655	-0.029660022	0.937147851	0.284398885	-8.978063017	-0.72975532	-4.072169937	1.134651796	2.06433093	-1.006791818	1.266336153	-0.220741176	-0.378658091	0
3544	1173012711	0.199790303	-0.0295645	0.937051923	0.284856927	-9.037756871	-0.763583058	-4.095921103	1.622498992	2.091624322	-0.722405602	1.265255614	-0.217064472	-0.379144865	0
3545	1173029378	0.19956111	-0.029500476	0.937014199	0.285148166	-9.058794372	-0.805723879	-4.059342155	0.381758897	2.338085254	-0.678742959	1.264286492	-0.221233171	-0.376119436	0
3546	1173046045	0.199311801	-0.029411111	0.936971568	0.285471668	-9.013595037	-0.744232094	-3.985145255	0.630164427	2.518791384	-0.756831319	1.262045075	-0.220443227	-0.378243911	0
3547	1173062712	0.199131708	-0.029307071	0.936905407	0.285824976	-9.033787878	-0.74522565	-4.067664464	0.9019348	2.075183215	-0.940929118	1.265370219	-0.218373575	-0.380535231	0
3548	1173079379	0.198994284	-0.029244569	0.936830338	0.286172935	-8.992941876	-0.842428402	-4.098223683	0.835763482	1.706936327	-0.76235195	1.264241162	-0.221168212	-0.38095216	0
3549	1173096046	0.198956911	-0.029129761	0.936849377	0.286148299	-9.003815774	-0.850120144	-4.10562266	-1.65720494	1.21840516	-1.824336376	1.2670836	-0.218481905	-0.376965307	0
3550	1173112713	0.198796059	-0.029001187	0.936873785	0.286193239	-9.050036119	-0.723011565	-4.041113862	-1.225864736	2.0617514	-1.574706069	1.264237219	-0.219641132	-0.379484052	0
3551	1173129380	0.198633794	-0.028880463	0.936814721	0.286511279	-9.020303677	-0.716065431	-4.009622657	0.687334162	1.996869746	-1.132315951	1.264328898	-0.217273891	-0.377807828	0
3552	1173146047	0.19844489	-0.028767629	0.936660456	0.287157168	-9.039727767	-0.781534756	-4.005944086	2.968869029	2.088033346	-0.561503196	1.265819113	-0.219000292	-0.380256976	0
3553	1173162714	0.198177457	-0.028680111	0.936453863	0.288023104	-8.964747047	-0.837296743	-4.014406872	4.438448458	2.518781267	0.071009554	1.262325006	-0.219375046	-0.382345952	0
3554	1173179381	0.197936446	-0.028552921	0.936203598	0.289013352	-8.90862526	-0.894472175	-4.103267025	5.3836814	2.394005455	-0.057916855	1.265326419	-0.217753901	-0.381280692	0
3555	1173196048	0.197822127	-0.028411561	0.935933121	0.28997997	-8.923003048	-0.892755557	-4.09275977	5.315910136	1.575066017	-0.425226948	1.26286402	-0.217475959	-0.382086927	0
3556	1173212715	0.197749573	-0.028164737	0.935862861	0.290280139	-9.026112584	-0.934613377	-4.160785133	0.779293273	1.659979234	-2.131449858	1.262417542	-0.218989074	-0.382769352	0
3557	1173229382	0.197723217	-0.027844336	0.935894007	0.290228581	-9.069682088	-0.936554468	-4.05299124	-1.577027745	1.579212313	-3.19452099	1.261425411	-0.220380654	-0.383255586	0
3558	1173246049	0.197578287	-0.027604424	0.93582723	0.290565331	-9.096669764	-0.789972281	-3.93098639	0.984785016	2.123203648	-1.890297396	1.261237418	-0.219248608	-0.38568377	0
3559	1173262716	0.197509234	-0.027378647	0.935584435	0.291414272	-9.022261154	-0.838664813	-3.999101675	4.626982467	1.468385197	-1.220901738	1.263414682	-0.219944395	-0.386283592	0
3560	1173279383	0.197454321	-0.027106631	0.935461452	0.291871365	-9.024144206	-1.01276674	-4.254580432	1.931738991	1.561480317	-2.099457343	1.264437638	-0.216919528	-0.384689551	0
3561	1173296050	0.197392776	-0.02683506	0.935458333	0.291948077	-9.003225088	-0.791669019	-4.128991219	-0.757558405	1.693582138	-2.62040209	1.265723707	-0.219475768	-0.381396577	0
3562	1173312717	0.197397016	-0.026534941	0.935409092	0.292130358	-9.021207034	-0.641007074	-3.950187947	0.064652983	1.285741715	-2.783964746	1.263527186	-0.219138289	-0.383062331	0
3563	1173329384	0.197341387	-0.026306384	0.935261474	0.292660769	-9.051194623	-0.767080801	-4.000478994	2.394012603	1.459546066	-1.712644666	1.264175358	-0.218288336	-0.383402563	0
3564	1173346051	0.197264272	-0.026112842	0.93512985	0.293150286	-8.994620063	-0.856263086	-4.115032667	2.048385404	1.542791939	-1.502387589	1.261099016	-0.220848873	-0.39002709	0
3565	1173362718	0.197224429	-0.025930216	0.9351016	0.293283389	-8.988841514	-0.808973353	-4.130530412	-0.461103479	1.357911246	-2.007155743	1.261967752	-0.219481084	-0.386082289	0
3566	1173379385	0.197199846	-0.025782801	0.935172588	0.293086505	-8.996893578	-0.709658436	-4.185074753	-2.825690549	1.264392584	-2.276893647	1.261520861	-0.217894691	-0.38506402	0
3567	1173396052	0.197270638	-0.025667279	0.935253776	0.292789788	-9.045300949	-0.604891194	-4.162605932	-3.5145825	0.581293737	-2.403757086	1.264366147	-0.219879991	-0.383822291	0
3568	1173412719	0.197386291	-0.025635587	0.935277836	0.292637725	-9.124485066	-0.566377908	-4.167000902	-2.573952123	0.07080875	-1.749637933	1.262415572	-0.219593996	-0.386906597	0
3569	1173429386	0.197416213	-0.02571299	0.935318029	0.292482249	-9.11901483	-0.609663417	-4.100926066	-2.790472129	0.423850394	-0.885525515	1.261853685	-0.221138759	-0.385508775	0
3570	1173446053	0.197425918	-0.025874792	0.935338655	0.292395457	-9.066982081	-0.645727716	-4.058044455	-2.427203583	0.368257937	-0.208530854	1.263428616	-0.216454671	-0.384900531	0
3571	1173462720	0.19739872	-0.026043781	0.935317212	0.292467398	-9.03470593	-0.611785982	-4.030073407	-1.338103656	0.562142232	0.134982865	1.262102379	-0.218425672	-0.383771118	0
3572	1173479387	0.197251479	-0.026280403	0.935267421	0.292704706	-8.976842066	-0.659698915	-4.106867222	-0.330692076	1.187917293	1.039308942	1.262442118	-0.221126238	-0.383343865	0
3573	1173496054	0.197104755	-0.026583862	0.9351937	0.293011531	-8.956831879	-0.666776976	-4.056617952	0.074049092	1.029948582	1.565712493	1.263427095	-0.220212419	-0.385627906	0
3574	1173512721	0.196954723	-0.026868025	0.935114951	0.293337646	-8.972995795	-0.727482297	-4.107882864	0.232827078	1.08507716	1.474909539	1.26391137	-0.218116187	-0.384028353	0
3575	1173529388	0.196798041	-0.027153798	0.935026351	0.293698698	-8.938063108	-0.775768508	-4.136295991	0.474333514	1.117164898	1.549035723	1.261999399	-0.21838342	-0.385382337	0
3576	1173546055	0.196662581	-0.027381383	0.935006016	0.293833014	-8.992119616	-0.832156501	-4.0621896	-1.039774407	1.145858556	0.811759534	1.263387408	-0.217445039	-0.386780661	0
3577	1173562722	0.196558663	-0.027607235	0.934993315	0.293921815	-8.989026997	-0.822824837	-4.004688264	-1.339097113	0.947830365	0.674428829	1.262122744	-0.217205085	-0.387517651	0
3578	1173579389	0.196447311	-0.027789824	0.934973104	0.294043322	-9.011000906	-0.890783074	-4.074943483	-1.05712301	1.07805826	0.45739264	1.26073008	-0.218354743	-0.384485966	0
3579	1173596056	0.19630287	-0.027947066	0.934937627	0.294237623	-9.009603699	-0.935933562	-4.148862796	-0.531572913	1.335134458	0.463291783	1.260969391	-0.216416866	-0.385703137	0
3580	1173612723	0.196092525	-0.028080398	0.934914658	0.294438099	-9.013542201	-0.898033967	-4.127190173	-0.498472589	1.824733924	0.451076795	1.262162062	-0.218599219	-0.383201859	0
3581	1173629390	0.195940269	-0.028145459	0.934889526	0.294612999	-9.008975375	-0.891079289	-4.080810584	-0.555963829	1.581111211	-0.138657238	1.262303162	-0.217311875	-0.383865438	0
