sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
31, 1968475750, 0.7388067, -0.06536097, -0.64830875, -0.17201298, 9.940741539001465, 0.7415149807929993, 1.8160104751586914, -75.8724365234375, -34.59136199951172, -5.208341598510742, -0.583251953125, 0.238037109375, 0.271728515625, 0, 
32, 1968492417, 0.7351142, -0.07304886, -0.6499883, -0.17828806, 9.946949005126953, 1.1220378875732422, 2.288386344909668, -66.65665435791016, -31.670183181762695, -2.6367881298065186, -0.582763671875, 0.238037109375, 0.286865234375, 0, 
33, 1968509084, 0.7316512, -0.080298655, -0.65148413, -0.1838678, 9.852603912353516, 1.4657642841339111, 2.476240873336792, -61.39286422729492, -29.839719772338867, -0.794198751449585, -0.580078125, 0.23486328125, 0.304443359375, 0, 
34, 1968525751, 0.7284028, -0.08749534, -0.65260947, -0.18940692, 9.853775024414062, 1.6771496534347534, 2.4096643924713135, -61.26012420654297, -27.344690322875977, -0.27432912588119507, -0.5830078125, 0.23095703125, 0.31689453125, 0, 
35, 1968542418, 0.72526956, -0.09484455, -0.65342623, -0.19499448, 9.888623237609863, 1.6720502376556396, 2.3824806213378906, -62.55891418457031, -25.770479202270508, 0.6574822068214417, -0.581298828125, 0.23095703125, 0.333251953125, 0, 
36, 1968559085, 0.72261876, -0.10179, -0.6537233, -0.20026799, 9.591005325317383, 1.4299641847610474, 2.5118672847747803, -59.500457763671875, -20.955120086669922, 1.5270441770553589, -0.57861328125, 0.228759765625, 0.347412109375, 0, 
37, 1968575752, 0.720186, -0.10846655, -0.653725, -0.20545287, 9.12663745880127, 1.1990541219711304, 2.479346752166748, -57.997406005859375, -18.51430320739746, 1.3098952770233154, -0.580322265625, 0.22216796875, 0.359619140625, 0, 
38, 1968592419, 0.717804, -0.11477097, -0.65365976, -0.21050906, 9.281609535217285, 1.167527437210083, 1.775641918182373, -55.59891128540039, -17.81058120727539, 0.37859225273132324, -0.576416015625, 0.224365234375, 0.37158203125, 0, 
39, 1968609086, 0.7157845, -0.120509796, -0.6533906, -0.21496753, 9.64773941040039, 1.0077146291732788, 1.4634956121444702, -50.13235855102539, -14.853589057922363, 1.4450631141662598, -0.575439453125, 0.219482421875, 0.384521484375, 0, 
40, 1968625753, 0.7142531, -0.12547266, -0.65288264, -0.21873118, 9.933998107910156, 0.9866647124290466, 1.4491403102874756, -43.14466094970703, -10.82758903503418, 2.2238829135894775, -0.578369140625, 0.2177734375, 0.391845703125, 0, 
41, 1968642420, 0.7132246, -0.1299431, -0.6520356, -0.22198045, 10.155694961547852, 1.3627310991287231, 1.7416290044784546, -38.49886703491211, -6.5180583000183105, 3.516329288482666, -0.574951171875, 0.219970703125, 0.398681640625, 0, 
42, 1968659087, 0.71250165, -0.13438728, -0.6509496, -0.22482486, 10.358903884887695, 1.7895185947418213, 2.051224708557129, -36.65761184692383, -4.292977809906006, 6.107576370239258, -0.573974609375, 0.208984375, 0.407470703125, 0, 
43, 1968675754, 0.71236837, -0.13873611, -0.6492857, -0.22740263, 10.334941864013672, 1.4166553020477295, 2.1108429431915283, -35.363773345947266, 1.0095099210739136, 8.585346221923828, -0.573974609375, 0.212890625, 0.4091796875, 0, 
44, 1968692421, 0.7126624, -0.14338054, -0.6468306, -0.23057444, 10.089476585388184, 1.3425251245498657, 2.1511740684509277, -40.30363845825195, 6.822760105133057, 8.467015266418457, -0.57470703125, 0.2138671875, 0.41552734375, 0, 
45, 1968709088, 0.7133398, -0.14824922, -0.6437928, -0.23387925, 9.876655578613281, 1.579413890838623, 1.9765560626983643, -42.54312515258789, 11.086888313293457, 10.03196907043457, -0.576904296875, 0.20947265625, 0.417236328125, 0, 
46, 1968725755, 0.71433824, -0.15299025, -0.64049214, -0.23682204, 9.414715766906738, 1.1558197736740112, 1.9824678897857666, -40.439693450927734, 13.612480163574219, 12.126267433166504, -0.572998046875, 0.212890625, 0.42333984375, 0, 
47, 1968742422, 0.7153753, -0.15707105, -0.6373217, -0.23955779, 9.37870979309082, 0.44646912813186646, 1.8853846788406372, -36.04964065551758, 13.981236457824707, 10.17755126953125, -0.570068359375, 0.210693359375, 0.42236328125, 0, 
48, 1968759089, 0.7165089, -0.16003002, -0.63437426, -0.24202196, 9.651412963867188, 0.532195508480072, 2.104868173599243, -28.863378524780273, 14.878262519836426, 6.388965129852295, -0.5712890625, 0.215087890625, 0.424072265625, 0, 
49, 1968775756, 0.71785915, -0.16202508, -0.6315745, -0.24400772, 10.065262794494629, 0.8914276361465454, 2.313337564468384, -21.539581298828125, 16.164531707763672, 4.6517462730407715, -0.573486328125, 0.210693359375, 0.4228515625, 0, 
50, 1968792423, 0.719411, -0.16401376, -0.62835795, -0.24640171, 10.289993286132812, 1.2410449981689453, 2.3938467502593994, -23.75663948059082, 19.539514541625977, 3.4026777744293213, -0.57470703125, 0.211181640625, 0.42236328125, 0, 
51, 1968809090, 0.72104555, -0.16656566, -0.6246965, -0.24920614, 10.241986274719238, 1.5399086475372314, 2.316038131713867, -28.990392684936523, 21.59018898010254, 4.506068706512451, -0.573974609375, 0.208984375, 0.421630859375, 0, 
52, 1968825757, 0.72271484, -0.16936249, -0.62085664, -0.25206485, 10.148308753967285, 1.1322200298309326, 2.1592347621917725, -30.73558807373047, 22.27880096435547, 5.66174840927124, -0.5751953125, 0.2060546875, 0.421142578125, 0, 
53, 1968842424, 0.7244503, -0.17161718, -0.6171663, -0.254608, 10.111741065979004, 0.6496293544769287, 1.8380485773086548, -26.379810333251953, 22.44256591796875, 4.88933801651001, -0.576904296875, 0.2099609375, 0.41650390625, 0, 
54, 1968859091, 0.7263052, -0.17312305, -0.6136133, -0.25688112, 9.938521385192871, 0.6256108283996582, 1.9091401100158691, -21.130617141723633, 23.373546600341797, 3.057328462600708, -0.578125, 0.208251953125, 0.417236328125, 0, 
55, 1968875758, 0.72822315, -0.17430767, -0.61001474, -0.25921035, 9.761321067810059, 0.9634793400764465, 2.1111221313476562, -19.77383041381836, 24.60595703125, 1.55027174949646, -0.5791015625, 0.2060546875, 0.41259765625, 0, 
56, 1968892425, 0.730098, -0.17570977, -0.6063079, -0.26167485, 9.60843563079834, 1.0847597122192383, 2.1325042247772217, -21.691335678100586, 24.81317138671875, 1.861762285232544, -0.580322265625, 0.2060546875, 0.40966796875, 0, 
57, 1968909092, 0.7318472, -0.17726478, -0.60255694, -0.26439056, 9.515948295593262, 0.7983932495117188, 2.1780967712402344, -23.756174087524414, 24.610198974609375, 1.1109874248504639, -0.584228515625, 0.2060546875, 0.40576171875, 0, 
58, 1968925759, 0.7334751, -0.17848614, -0.5990137, -0.267095, 9.562308311462402, 0.556733250617981, 2.089536666870117, -21.813737869262695, 23.721881866455078, -0.6893171072006226, -0.57958984375, 0.2021484375, 0.40283203125, 0, 
59, 1968942426, 0.7349731, -0.17933297, -0.5957243, -0.26975337, 9.930399894714355, 0.7079019546508789, 1.8425524234771729, -19.427898406982422, 22.62728500366211, -2.5820116996765137, -0.58642578125, 0.200927734375, 0.400146484375, 0, 
60, 1968959093, 0.7367928, -0.1799993, -0.5921768, -0.2721465, 10.00777530670166, 0.9305992126464844, 1.9339995384216309, -17.521934509277344, 25.39777946472168, -1.076953411102295, -0.58642578125, 0.201904296875, 0.397705078125, 0, 
61, 1968975760, 0.7386354, -0.18105915, -0.5885213, -0.27436855, 9.759074211120605, 1.210937738418579, 2.0682215690612793, -19.01119613647461, 25.223814010620117, 1.589805006980896, -0.583984375, 0.19921875, 0.393310546875, 0, 
62, 1968992427, 0.7402557, -0.18273619, -0.5848672, -0.27669415, 9.433256149291992, 1.3008936643600464, 2.2051877975463867, -22.865556716918945, 23.390878677368164, 3.2002739906311035, -0.58740234375, 0.198486328125, 0.389892578125, 0, 
63, 1969009094, 0.74158806, -0.18474129, -0.5814572, -0.2789722, 9.423611640930176, 0.7186325788497925, 2.2804253101348877, -24.272050857543945, 20.38945198059082, 3.9803879261016846, -0.58984375, 0.198486328125, 0.3916015625, 0, 
