sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-13 15:13:43.892 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
142, 458841216, 0.70279765, 0.017109908, 2.3259154E-4, -0.711184, -0.21323918, -0.16633363, 0.40547085, 0
143, 458857883, 0.70283693, 0.017123261, 2.3123478E-4, -0.7111449, -0.25141343, -0.17088129, 0.43352413, 0
144, 458874550, 0.70294255, 0.017145898, 2.3429347E-4, -0.71104, -0.20780574, -0.1835131, 0.44970036, 0
145, 458891217, 0.7029789, 0.017153, 2.4585266E-4, -0.71100384, -0.1820115, -0.19339056, 0.43579292, 0
146, 458907884, 0.7030863, 0.017160205, 2.4259197E-4, -0.71089745, -0.2375856, -0.16879006, 0.44741535, 0
147, 458924551, 0.70313364, 0.017181192, 2.5129234E-4, -0.7108501, -0.24984565, -0.16664532, 0.45412064, 0
148, 458941218, 0.7031657, 0.017187035, 2.5033878E-4, -0.7108182, -0.19181281, -0.18760057, 0.45406628, 0
149, 458957885, 0.7032141, 0.017190328, 2.4758826E-4, -0.71077025, -0.19620755, -0.17659888, 0.447155, 0
150, 458974552, 0.7033369, 0.017205248, 2.5088267E-4, -0.7106485, -0.24394019, -0.19023694, 0.42782116, 0
151, 458991219, 0.70339423, 0.017204762, 2.5952462E-4, -0.7105917, -0.23435353, -0.17621796, 0.43484116, 0
152, 459007886, 0.7034751, 0.017209185, 2.6084905E-4, -0.71051145, -0.1931746, -0.18660049, 0.4320116, 0
153, 459024553, 0.70356864, 0.017212031, 2.697335E-4, -0.7104188, -0.19613595, -0.18244582, 0.43399048, 0
154, 459041220, 0.7036472, 0.017210104, 2.6841462E-4, -0.71034116, -0.23062313, -0.16937186, 0.44655228, 0
155, 459057887, 0.703706, 0.017209435, 2.602093E-4, -0.7102828, -0.21196762, -0.18756875, 0.44403648, 0
156, 459074554, 0.70378584, 0.017211678, 2.602E-4, -0.71020365, -0.19358975, -0.19118915, 0.46705818, 0
157, 459091221, 0.70384526, 0.017213747, 2.6141384E-4, -0.71014476, -0.22291431, -0.16661078, 0.43323326, 0
158, 459107888, 0.7039208, 0.017207902, 2.6590232E-4, -0.71007013, -0.24061598, -0.16679145, 0.43506527, 0
159, 459124555, 0.7040001, 0.01721012, 2.7033052E-4, -0.70999134, -0.20262638, -0.19355835, 0.4362936, 0
160, 459141222, 0.70407873, 0.017203616, 2.6274024E-4, -0.7099135, -0.18809475, -0.19000328, 0.450737, 0
161, 459157889, 0.7041556, 0.01720287, 2.5659963E-4, -0.70983726, -0.23290148, -0.15977201, 0.44174576, 0
162, 459174556, 0.7041909, 0.01718429, 2.5484717E-4, -0.7098027, -0.23098513, -0.17480569, 0.43272114, 0
163, 459191223, 0.7042793, 0.017179042, 2.6020748E-4, -0.7097152, -0.1857526, -0.16662428, 0.4525299, 0
164, 459207890, 0.70432603, 0.017163236, 2.5920273E-4, -0.70966905, -0.21643542, -0.17604814, 0.45188904, 0
165, 459224557, 0.70439655, 0.017144633, 2.6962167E-4, -0.70959955, -0.2475468, -0.1837476, 0.45516205, 0
166, 459241224, 0.7044319, 0.01712988, 2.659621E-4, -0.7095648, -0.21586132, -0.17607552, 0.46831226, 0
167, 459257891, 0.70457834, 0.017121099, 2.8631903E-4, -0.70941967, -0.18218622, -0.18873158, 0.4482565, 0
168, 459274558, 0.7046513, 0.017112158, 2.9130705E-4, -0.7093475, -0.22206938, -0.16502674, 0.4440298, 0
169, 459291225, 0.7047091, 0.017107394, 2.916312E-4, -0.70929015, -0.24383627, -0.18554163, 0.43199825, 0
170, 459307892, 0.7047595, 0.01709133, 2.809793E-4, -0.7092404, -0.2135375, -0.17954928, 0.45697308, 0
171, 459324559, 0.70481306, 0.01707737, 2.8853005E-4, -0.70918745, -0.20746222, -0.1819859, 0.43455124, 0
172, 459341226, 0.70489335, 0.017057337, 3.0260638E-4, -0.7091081, -0.24206004, -0.16347106, 0.43732357, 0
173, 459357893, 0.70495677, 0.017029237, 3.0866524E-4, -0.7090458, -0.21920162, -0.16193496, 0.42681313, 0
174, 459374560, 0.70500016, 0.017013073, 3.1192257E-4, -0.70900303, -0.20064037, -0.18324101, 0.4482584, 0
175, 459391227, 0.70503575, 0.016990054, 3.1489535E-4, -0.7089681, -0.20227994, -0.19244155, 0.4474659, 0
176, 459407894, 0.70505184, 0.016959468, 3.1551498E-4, -0.7089529, -0.23154095, -0.17135395, 0.4471426, 0
177, 459424561, 0.70514536, 0.016932756, 3.1050923E-4, -0.7088606, -0.21399009, -0.17169775, 0.45681286, 0
178, 459441228, 0.7051969, 0.01690487, 3.1113406E-4, -0.7088099, -0.20604405, -0.16415948, 0.446949, 0
179, 459457895, 0.7052597, 0.016877176, 3.180181E-4, -0.7087481, -0.19950448, -0.1728539, 0.43294716, 0
180, 459474562, 0.7053409, 0.016856, 3.2468612E-4, -0.7086678, -0.24520975, -0.1737978, 0.42067528, 0
181, 459491229, 0.7053918, 0.01682462, 3.3048514E-4, -0.70861787, -0.19847147, -0.16931888, 0.42901325, 0
