sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-11 15:23:06.896 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
106	43574607	0.00195638	0.003512151	-0.699705843	-0.714419744	-0.221423181	0.147435278	0.035187657	0
107	43591274	0.001945882	0.003566269	-0.699663746	-0.714460732	-0.212057355	0.131036983	0.039331714	0
108	43607941	0.001924864	0.003623909	-0.699620366	-0.714502978	-0.221879693	0.131448937	0.037214713	0
109	43624608	0.001913083	0.003682404	-0.69957966	-0.714542567	-0.226439226	0.133842408	0.043168536	0
110	43641275	0.001899459	0.003728467	-0.699538588	-0.714582573	-0.225624092	0.140848535	0.031536655	0
111	43657942	0.001884294	0.003787248	-0.699503933	-0.714616228	-0.233115321	0.155978353	0.03023559	0
112	43674609	0.001863709	0.003839513	-0.699468753	-0.714650437	-0.234843365	0.145890989	0.032348915	0
113	43691276	0.001839292	0.003889435	-0.699430591	-0.71468758	-0.23950687	0.152022528	0.034846379	0
114	43707943	0.001813673	0.003939057	-0.699392169	-0.714724974	-0.230372638	0.156926882	0.038145247	0
115	43724610	0.001803318	0.003994681	-0.699353191	-0.714762831	-0.242761346	0.159080687	0.024728407	0
116	43741277	0.001782764	0.004044332	-0.699314195	-0.714800757	-0.232317289	0.160975174	0.044554376	0
117	43757944	0.001768689	0.004111044	-0.699285794	-0.714828196	-0.229121048	0.168730146	0.025521802	0
118	43774611	0.001738696	0.004170251	-0.69925872	-0.714854411	-0.246505615	0.122444935	0.036161831	0
119	43791278	0.00283047	-0.002531734	0.707438758	0.706764447	0.005896459	0.156561199	-0.004996461	0
120	43807945	0.002826722	-0.002522221	0.707439841	0.706763412	-0.000803389	0.157648289	-0.008505226	0
121	43824612	0.002817374	-0.002516886	0.707444919	0.706758385	0.00215281	0.152917729	-0.011904644	0
122	43841279	0.002810192	-0.00250686	0.707445467	0.7067579	-0.003704293	0.132413812	0.00404903	0
123	43857946	0.00279674	-0.002494579	0.707444606	0.706758859	0.010457037	0.156137284	0.000349571	0
124	43874613	0.002780103	-0.002487765	0.707450578	0.70675297	0.00464113	0.137295036	0.007275798	0
125	43891280	0.002781496	-0.002461727	0.707447564	0.706756073	0.003366122	0.173654331	-0.004068069	0
126	43907947	0.002774678	-0.002450061	0.707454323	0.706749376	0.016416083	0.142111504	0.000662677	0
127	43924614	0.002760233	-0.002449804	0.707454621	0.706749134	-0.005798955	0.137570677	0.00994195	0
128	43941281	0.002758133	-0.002447686	0.7074585	0.706745267	-0.000321054	0.15173003	0.010441541	0
129	43957948	0.002758175	-0.002437498	0.707458767	0.706745035	0.012821621	0.140051642	-0.003118383	0
130	43974615	0.002760003	-0.002425629	0.707466587	0.70673724	-0.001526822	0.118004193	-0.003115618	0
131	43991282	0.002752249	-0.002414595	0.707455786	0.706748121	0.000163222	0.140901256	-0.01355013	0
132	44007949	0.002749068	-0.002412743	0.70745264	0.706751288	0.000703428	0.162295483	-0.005764401	0
133	44024616	0.002732533	-0.002404932	0.707457838	0.706746176	-0.003932582	0.14900596	0.001463546	0
134	44041283	0.002718975	-0.002392671	0.707461591	0.706742513	-0.005263344	0.16066445	0.002777726	0
135	44057950	0.002714297	-0.002392312	0.707472297	0.706731815	0.003626864	0.143580904	-0.015865619	0
136	44074617	0.002712433	-0.002385716	0.70747667	0.706727467	0.006782226	0.153116918	-0.01745448	0
137	44091284	0.002708518	-0.002374822	0.707471318	0.706732876	0.001653504	0.174820228	-0.006676084	0
138	44107951	0.002705667	-0.00237483	0.707469943	0.706734264	-0.009648527	0.150643412	-0.010570627	0
139	44124618	0.002699205	-0.002367678	0.707469598	0.706734657	-0.000215215	0.130071342	-0.001121316	0
140	44141285	0.002691381	-0.002360612	0.707469426	0.706734883	-0.003202213	0.141801577	-0.002447452	0
141	44157952	0.002679126	-0.002356047	0.707466911	0.706737463	0.011329643	0.128269251	0.008277398	0
142	44174619	0.002675996	-0.002338469	0.70747127	0.706733169	-0.001226574	0.161251433	0.007047207	0
143	44191286	0.002672149	-0.002324867	0.707469917	0.706734583	0.003785298	0.151232562	-0.004115294	0
144	44207953	0.002667295	-0.002324108	0.707470843	0.706733677	-0.01540706	0.134252352	-0.006475836	0
145	44224620	0.002647957	-0.002320393	0.707470951	0.706733654	-4.06E-05	0.165213943	-0.009164323	0
146	44241287	0.002642062	-0.002315972	0.707473947	0.706730692	0.003367963	0.160209448	0.008792786	0
147	44257954	0.002636119	-0.002306206	0.7074735	0.706731193	0.019506049	0.125458617	-0.007952173	0
148	44274621	0.002628087	-0.002291262	0.707472207	0.706732565	0.005185713	0.149903691	-0.017415544	0
149	44291288	0.002619766	-0.002286756	0.707473382	0.706731435	-0.002859398	0.148612805	0.001351931	0
150	44307955	0.002622048	-0.002279978	0.707474975	0.706729854	-0.002896277	0.127926619	-0.002729093	0
151	44324622	0.002624605	-0.00227192	0.707473153	0.706731694	0.005046531	0.1466962	-0.009136633	0
152	44341289	0.002628405	-0.002258173	0.707479487	0.706725383	-0.005073079	0.140286682	0.00661809	0
153	44357956	0.002624119	-0.002256791	0.707485211	0.706719673	0.003464584	0.15294959	-0.008243073	0
154	44374623	0.002621224	-0.002242454	0.707482386	0.706722558	-0.004988207	0.15417295	0.002583623	0
155	44391290	0.002612671	-0.002243121	0.707479347	0.70672563	0.00233096	0.149374648	-0.00384087	0
156	44407957	0.002602571	-0.002230968	0.707477639	0.706727415	-0.000448954	0.1218147	-0.010598992	0
