sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:23:35.414 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
339, 2985509203, -0.22979735, -0.5850433, 0.20732805, -0.74958163, -0.34316236, -0.13899645, 0.12957382, 0
341, 2985542537, -0.2276635, -0.5841981, 0.20316814, -0.7520269, -0.39404956, 0.17563604, 0.47209454, 0
344, 2985592538, -0.22523777, -0.5817386, 0.19808167, -0.7560104, -0.12818445, 0.19194779, -0.10128975, 0
347, 2985642539, -0.22436729, -0.5775594, 0.19516769, -0.7602198, -0.16454868, -0.051873334, -0.17267036, 0
349, 2985675873, -0.22534418, -0.5750989, 0.19339155, -0.76224726, -0.0692794, -0.062015906, 4.0531158E-4, 0
352, 2985725874, -0.22889768, -0.5715762, 0.19030459, -0.7646114, -0.085456155, 0.009588035, 0.11125088, 0
355, 2985775875, -0.23386072, -0.5675202, 0.18783176, -0.7667393, -0.05799401, -0.11853048, 0.16356182, 0
357, 2985809209, -0.23761441, -0.56422615, 0.186625, -0.76830935, 0.037178703, -0.17841342, 0.02242279, 0
360, 2985859210, -0.24355756, -0.5595947, 0.18594949, -0.7699976, 0.11567399, -0.1251449, -0.005944252, 0
363, 2985909211, -0.24868947, -0.55597353, 0.18582201, -0.7710104, 0.24965526, -0.016530795, 0.030244827, 0
366, 2985959212, -0.25162375, -0.5535016, 0.18621132, -0.7717427, 0.3490937, 0.012219453, -0.0047655106, 0
368, 2985992546, -0.252477, -0.5520169, 0.18702337, -0.772331, 0.28182727, -0.040046815, 0.04407215, 0
372, 2986059214, -0.25329208, -0.55053544, 0.1892179, -0.7725869, 0.17507121, -0.06501925, 0.17081833, 0
375, 2986109215, -0.25365263, -0.5496556, 0.19053763, -0.7727704, 0.08859294, 0.08351517, 0.074046135, 0
378, 2986159216, -0.25359666, -0.54947996, 0.19114293, -0.7727643, 0.1762317, -0.011113735, 0.08405018, 0
380, 2986192550, -0.25350165, -0.5494499, 0.19164209, -0.7726933, 0.1444124, 0.07186634, 0.021489143, 0
383, 2986242551, -0.25320342, -0.54967606, 0.19308975, -0.77226985, 0.09832134, 0.075823866, 0.0791378, 0
386, 2986292552, -0.25267088, -0.55016893, 0.19435209, -0.7717764, 0.07197005, 0.092801906, 0.0728426, 0
389, 2986342553, -0.25218284, -0.55133986, 0.19554007, -0.77079976, 0.115583465, 0.11541002, 0.17789745, 0
391, 2986375887, -0.25200266, -0.5521685, 0.1962732, -0.770079, 0.1728439, 0.12530069, 0.060074806, 0
394, 2986425888, -0.2519481, -0.5542615, 0.19754957, -0.76826465, 0.45899346, 0.095705345, 0.124308586, 0
397, 2986475889, -0.252751, -0.55763805, 0.20025124, -0.76485044, 0.6479334, -0.048750635, -0.15711021, 0
401, 2986542557, -0.25533777, -0.5636927, 0.20628864, -0.757917, -0.26549673, 0.15640028, 0.1944313, 0
403, 2986575891, -0.25621462, -0.56682175, 0.20990509, -0.75428593, -0.72753805, 0.48967016, -0.3013239, 0
406, 2986625892, -0.25540352, -0.5705029, 0.2158438, -0.750098, -1.7249105, 1.3169627, -0.5707264, 0
409, 2986675893, -0.2506456, -0.5751987, 0.21789362, -0.74751973, -1.779252, 0.67829186, 0.26700878, 0
411, 2986709227, -0.2454032, -0.5782427, 0.21636963, -0.74735326, -1.5771067, 0.18202247, 0.03429985, 0
414, 2986759228, -0.2371995, -0.57980955, 0.21398243, -0.74947226, -0.32293984, 0.13101856, 1.1112547, 0
417, 2986809229, -0.23008268, -0.5822888, 0.21131286, -0.7505254, 0.9917569, -0.53536093, 1.6221323, 0
420, 2986859230, -0.22810033, -0.580714, 0.21110427, -0.75240725, 1.8938168, 0.30018494, -0.0650444, 0
422, 2986892564, -0.22910856, -0.5776409, 0.21396412, -0.75365746, 1.5829171, -0.07598926, -0.7708492, 0
425, 2986942565, -0.2345199, -0.5735798, 0.21749067, -0.7540851, 1.3932204, -0.25978574, -1.160696, 0
429, 2987009233, -0.24148901, -0.5703907, 0.22092527, -0.7533058, 1.3643948, -0.26513544, -0.07698059, 0
432, 2987059234, -0.24576724, -0.5705051, 0.22175951, -0.7515884, 1.0011702, -0.21484378, 1.0942812, 0
434, 2987092568, -0.248976, -0.5705497, 0.22226748, -0.75034726, -0.6212663, -0.6549142, 1.2488708, 0
437, 2987142569, -0.25360608, -0.5686927, 0.21971999, -0.7509565, -1.4194211, 0.38672635, 0.17614841, 0
440, 2987192570, -0.25476736, -0.5668174, 0.21774516, -0.7525549, -1.9217781, 0.2802497, -0.22364998, 0
443, 2987242571, -0.25583783, -0.56480014, 0.21606705, -0.7541901, -1.2590755, -0.30823398, -0.449502, 0
445, 2987275905, -0.25712332, -0.56187105, 0.21562491, -0.7560652, -1.0528466, -0.46222904, -0.25369167, 0
448, 2987325906, -0.2579113, -0.55842537, 0.2133028, -0.75900245, -0.34274682, -0.4523026, 0.5026808, 0
451, 2987375907, -0.25829148, -0.5578834, 0.2094861, -0.76033366, 0.18677615, -0.3277594, 0.3292446, 0
453, 2987409241, -0.25785828, -0.55626506, 0.20843689, -0.76195323, 0.052038956, -0.15165623, -0.032726288, 0
456, 2987459242, -0.25588605, -0.5545308, 0.20632596, -0.7644527, 0.7640482, -0.26507676, 0.04013729, 0
459, 2987509243, -0.2561772, -0.5537867, 0.20252125, -0.7659104, 1.0515559, 0.011969342, 0.12980843, 0
461, 2987542577, -0.25799572, -0.5529383, 0.19854945, -0.7669522, 1.622857, 0.06527472, -0.013272285, 0
464, 2987592578, -0.25986105, -0.54877055, 0.19423075, -0.77041394, 1.7242737, -0.38434103, -0.6146374, 0
467, 2987642579, -0.259637, -0.5426315, 0.19380094, -0.7749329, 0.5389957, -0.21586189, -0.5131426, 0
470, 2987692580, -0.2563517, -0.5409282, 0.1952906, -0.7768411, 0.030842105, -0.13222714, 1.205595, 0
472, 2987725914, -0.25408173, -0.5416137, 0.19440405, -0.7773315, -0.82597405, 0.2759556, 0.57951736, 0
475, 2987775915, -0.24918759, -0.54156303, 0.19016562, -0.77999496, -0.714182, 0.04800388, -0.18031406, 0
478, 2987825916, -0.24511904, -0.54133743, 0.18618564, -0.7823972, -0.59869194, -0.00596042, -0.4042101, 0
480, 2987859250, -0.24328968, -0.5416393, 0.18500692, -0.7830386, -0.26162595, -0.16774602, 0.09005833, 0
483, 2987909251, -0.24147505, -0.5426273, 0.18496485, -0.78292614, -0.5087439, 0.06372265, 0.4322996, 0
486, 2987959252, -0.24178928, -0.5421587, 0.18425485, -0.7833211, -0.39216062, -0.09299726, -0.027057648, 0
488, 2987992586, -0.24269414, -0.541944, 0.18331552, -0.7834104, -0.43855074, -0.011202693, -0.10295391, 0
491, 2988042587, -0.24438232, -0.54266155, 0.18173207, -0.7827573, -0.24114992, 0.01184641, 0.069215775, 0
494, 2988092588, -0.24588698, -0.54322106, 0.18128298, -0.7820019, -0.20230225, -0.028190348, 0.13572884, 0
497, 2988142589, -0.24771807, -0.5434804, 0.18226756, -0.7810143, -0.10626834, -0.07808671, 0.113033295, 0
499, 2988175923, -0.24905914, -0.5435647, 0.18340665, -0.7802621, 0.027763437, -0.04136219, 0.07561493, 0
503, 2988242591, -0.2514852, -0.5436235, 0.18705083, -0.778576, 0.13081588, 0.01771586, 0.01175499, 0
506, 2988292592, -0.2529021, -0.54351807, 0.1903335, -0.7773943, 0.3169617, 0.037124608, 0.1613226, 0
511, 2988375927, -0.25560158, -0.5426575, 0.19494557, -0.77596843, 0.5116276, -0.0441903, 0.108115196, 0
514, 2988425928, -0.2573868, -0.5420728, 0.19760643, -0.7751136, 0.6717195, -0.13416924, -0.01112175, 0
518, 2988492596, -0.2592684, -0.5438123, 0.20166948, -0.772216, 0.7532995, -0.2238717, -0.1576643, 0
521, 2988542597, -0.26070058, -0.54673386, 0.20486929, -0.76882124, 0.48236576, -0.10701979, -0.08958626, 0
524, 2988592598, -0.2626018, -0.5504029, 0.20728764, -0.7648979, 0.3526981, -0.11802043, 0.34718037, 0
526, 2988625932, -0.26420152, -0.55279213, 0.2087331, -0.7622264, 0.2932642, -0.017681215, 0.38384533, 0
529, 2988675933, -0.26658544, -0.5547969, 0.21096194, -0.7593207, 0.3266461, -0.102218285, 0.18121529, 0
532, 2988725934, -0.26883098, -0.555253, 0.21370716, -0.7574255, -0.6294118, 0.13521193, 0.14960289, 0
