sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-07 11:12:00.241 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
164	385507341	9.65E-06	-0.000446027	-0.716692507	-0.697389168	-0.018708593	0.052061834	-0.05275563	0
165	385524008	4.78E-05	0.000499667	0.716554925	0.697530492	0.001673167	0.071984682	-0.001634821	0
166	385540675	1.48E-05	0.000469858	0.716530853	0.697555242	0.011443932	0.043922602	0.04729709	0
167	385557342	3.53E-06	-0.00044634	-0.71646116	-0.697626839	-0.015344461	0.048693827	-0.058971905	0
168	385574009	5.92E-05	0.000517198	0.716602108	0.697482005	0.009902118	0.058850691	0.005650565	0
169	385590676	3.07E-05	0.000487554	0.716561258	0.697523995	0.008399649	0.054987673	0.003666786	0
170	385607343	1.78E-05	0.000469538	0.71652093	0.697565435	-0.010003973	0.049100694	-0.058989668	0
171	385624010	4.49E-05	0.000498694	0.716494738	0.697592316	0.001751379	0.071176273	0.01412975	0
172	385640677	1.53E-05	0.000465011	0.716409104	0.697680284	-0.01026574	0.050637592	0.005399437	0
173	385657344	5.34E-06	0.000449924	0.716271819	0.697821237	-0.015635314	0.062484154	-0.036563423	0
174	385674011	2.13E-05	0.000468395	0.716296051	0.697796351	0.017562943	0.067291696	0.002492388	0
175	385690678	7.69E-06	0.000454429	0.716361938	0.69772872	0.001448574	0.071316005	-0.031175677	0
176	385707345	5.19E-06	0.000454677	0.716340515	0.697750715	-0.004116315	0.064274857	-0.020882078	0
177	385724012	1.10E-05	0.000445675	0.716304689	0.697787499	0.004129632	0.047351584	0.020185631	0
178	385740679	2.42E-06	0.000434696	0.716225184	0.697869112	-0.012630644	0.047267977	-0.015006974	0
179	385757346	1.30E-05	0.000443988	0.716169661	0.697926084	0.000320159	0.055741332	0.003413814	0
180	385774013	4.51E-07	0.000428007	0.716080954	0.698017108	0.000570494	0.054467097	-0.000285332	0
181	385790680	1.14E-05	-0.000424507	-0.716110057	-0.697987254	0.006723802	0.05155727	-0.001850828	0
182	385807347	1.91E-05	-0.000423096	-0.716030325	-0.698069047	0.002859769	0.04914482	-0.023028217	0
183	385824014	2.73E-05	-0.000419295	-0.716014357	-0.698085427	-0.000523112	0.05059548	-0.022965442	0
184	385840681	1.49E-05	-0.000416407	-0.715918884	-0.698183341	0.00384233	0.055959077	-0.006010873	0
185	385857348	2.89E-05	-0.000398703	-0.715908645	-0.69819385	0.008531635	0.052037702	0.027110154	0
186	385874015	3.94E-05	-0.000389779	-0.715865432	-0.698238161	-0.006739489	0.042460217	-0.021287433	0
187	385890682	3.75E-05	-0.000391382	-0.715803804	-0.698301338	-0.003876436	0.046594237	-0.002826455	0
188	385907349	3.41E-05	-0.000389256	-0.715792963	-0.698312452	-0.000853225	0.060920736	-0.000227054	0
189	385924016	4.02E-05	-0.000376644	-0.715743255	-0.698363408	-0.008459107	0.058219201	0.003580838	0
190	385940683	4.93E-05	-0.000372245	-0.715774654	-0.698331228	-0.000148724	0.058699654	-0.008598944	0
191	385957350	3.25E-05	-0.000384718	-0.715824046	-0.698280593	0.010363483	0.06679479	-0.010649307	0
192	385974017	4.20E-05	-0.00037662	-0.715822976	-0.698281694	0.012411728	0.057154292	-0.008619307	0
193	385990684	5.61E-05	-0.000357203	-0.715800868	-0.698304365	-0.005816912	0.056263629	-0.01425048	0
194	386007351	5.18E-05	-0.000363684	-0.715941022	-0.698160668	-0.019094769	0.060505862	-0.014393045	0
195	386024018	4.81E-05	-0.000365573	-0.715941327	-0.698160354	-0.004803784	0.052026988	0.005908172	0
196	386040685	4.99E-05	-0.00037363	-0.715916645	-0.698185659	0.007143794	0.060657097	0.007837751	0
197	386057352	5.86E-05	-0.000369266	-0.715936967	-0.698164823	0.003403219	0.05380665	0.001491264	0
198	386074019	5.25E-05	-0.000381773	-0.715902653	-0.698200003	0.015704312	0.074542858	-0.003747989	0
199	386090686	4.94E-05	-0.000387068	-0.715814238	-0.698290645	0.015037002	0.055711805	0.008211462	0
200	386107353	6.26E-05	-0.000365619	-0.715761146	-0.698345075	-0.001292661	0.056224968	0.004050062	0
201	386124020	5.46E-05	-0.000376181	-0.7156699	-0.69843858	-0.000269773	0.042076731	-0.021224386	0
202	386140687	8.67E-05	-0.000346899	-0.715568714	-0.698542259	-0.0026045	0.042212313	-0.013018742	0
203	386157354	5.69E-05	-0.000380848	-0.715570598	-0.698540315	-0.027482674	0.0716125	-0.011827181	0
204	386174021	5.54E-05	-0.000375156	-0.715543508	-0.698568067	0.050476831	0.081054879	0.045316634	0
205	386190688	9.72E-05	-0.000343757	-0.71554599	-0.698565536	0.068215332	0.043923975	-0.015613595	0
206	386207355	0.000114224	-0.000325099	-0.715531637	-0.698580245	0.002467849	0.027690055	-0.041832337	0
207	386224022	6.90E-05	-0.000360961	-0.715392016	-0.698723213	-0.075095233	0.062101116	-0.039649153	0
208	386240689	2.52E-05	-0.000417099	-0.715363914	-0.698751956	0.019556654	0.089705885	0.089315136	0
209	386257356	0.000130159	-0.000312694	-0.715342892	-0.69877352	0.047657691	0.052010284	-0.008616948	0
210	386274023	0.000108716	-0.000324965	-0.715353545	-0.698762612	0.016451423	0.035965825	-0.088048519	0
211	386290690	4.03E-05	-0.000396497	-0.715328058	-0.698788674	-0.02093219	0.056512615	0.016369441	0
212	386307357	5.54E-05	-0.000375087	-0.715294378	-0.69882316	0.013204759	0.064789023	0.04655038	0
213	386324024	0.000100662	-0.000329743	-0.715232307	-0.698886707	0.029489348	0.034671995	-0.007798063	0
214	386340691	0.000103376	-0.00033037	-0.715178553	-0.698941712	-0.027741044	0.049016634	-0.040564966	0
215	386357358	5.58E-05	-0.00037746	-0.715151836	-0.698969031	-0.010394213	0.05405672	-0.002130656	0
216	386374025	5.12E-05	-0.000380237	-0.715142562	-0.698978519	0.030017429	0.07667433	0.066998399	0
217	386390692	9.09E-05	-0.00033737	-0.715012903	-0.699111168	0.007822998	0.077594519	0.011835598	0
218	386407359	0.0001476	-0.000291196	-0.714991474	-0.699133096	-0.022724027	0.028170052	-0.052300723	0
