sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:42:20.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
22, 4170676857, 0.7502244, 0.10879259, -0.58775365, 0.28261837, 9.44364070892334, -1.3973289728164673, 3.071655511856079, -11.719104766845703, -3.1820106506347656, -15.01496410369873, -0.248291015625, 0.747314453125, -0.628173828125, 0, 
23, 4170693524, 0.75089836, 0.10894942, -0.58828336, 0.2796509, 9.40422534942627, -1.6090006828308105, 3.17446231842041, -16.05510902404785, -2.928805112838745, -18.174678802490234, -0.25537109375, 0.747802734375, -0.626220703125, 0, 
24, 4170710191, 0.7515518, 0.10991431, -0.5886176, 0.27679995, 9.322107315063477, -1.7327700853347778, 3.08430814743042, -10.97634506225586, -3.642939805984497, -20.82752227783203, -0.2587890625, 0.742431640625, -0.62255859375, 0, 
25, 4170726858, 0.75185317, 0.112005316, -0.5888537, 0.27463266, 9.162540435791016, -1.6431831121444702, 2.860482692718506, -2.0161964893341064, -6.260419845581055, -21.34014129638672, -0.26708984375, 0.73974609375, -0.626220703125, 0, 
26, 4170743525, 0.7517599, 0.114775985, -0.5891346, 0.27313733, 9.096686363220215, -1.481912612915039, 2.6907689571380615, 4.4268879890441895, -8.809849739074707, -19.883188247680664, -0.2744140625, 0.737548828125, -0.625732421875, 0, 
27, 4170760192, 0.7514599, 0.11740973, -0.5897211, 0.27157354, 9.194660186767578, -1.3919519186019897, 2.5952796936035156, 3.27506947517395, -10.941405296325684, -18.94710350036621, -0.28125, 0.73388671875, -0.628173828125, 0, 
28, 4170776859, 0.7511189, 0.11907747, -0.59097195, 0.2690596, 9.359148025512695, -1.3149800300598145, 2.556626796722412, -6.848324775695801, -13.33114242553711, -19.28546714782715, -0.283935546875, 0.731689453125, -0.627197265625, 0, 
29, 4170793526, 0.7510148, 0.119450085, -0.5927503, 0.26524645, 9.438475608825684, -1.2535797357559204, 2.6246988773345947, -20.01409339904785, -13.594541549682617, -20.66339111328125, -0.29345703125, 0.727294921875, -0.6240234375, 0, 
30, 4170810193, 0.7509142, 0.119280726, -0.5948461, 0.2608798, 9.402364730834961, -1.316435694694519, 2.5938405990600586, -25.547067642211914, -14.613521575927734, -20.937541961669922, -0.303466796875, 0.725341796875, -0.619140625, 0, 
31, 4170826860, 0.75061625, 0.11905005, -0.5970598, 0.25675267, 9.386402130126953, -1.4529441595077515, 2.5007429122924805, -24.971372604370117, -15.65833854675293, -18.98883628845215, -0.314208984375, 0.72314453125, -0.611572265625, 0, 
32, 4170843527, 0.750098, 0.11916586, -0.59925795, 0.25306576, 9.439593315124512, -1.7542866468429565, 2.6607518196105957, -21.04371452331543, -16.68079376220703, -17.793733596801758, -0.324951171875, 0.72265625, -0.609619140625, 0, 
33, 4170860194, 0.7494955, 0.119762756, -0.6012674, 0.24978198, 9.502710342407227, -1.8838062286376953, 2.7410666942596436, -16.446287155151367, -16.59528923034668, -17.8924617767334, -0.3330078125, 0.719970703125, -0.6044921875, 0, 
34, 4170876861, 0.7487691, 0.12095876, -0.60294825, 0.24732074, 9.562187194824219, -1.9116710424423218, 2.9908335208892822, -9.135466575622559, -15.85538101196289, -16.383811950683594, -0.340087890625, 0.71533203125, -0.600341796875, 0, 
